Reward,Frames
1,500
0,500
0,500
4,500
6,500
1,500
6,500
11,500
7,500
2,500
5,500
5,500
6,500
2,500
6,500
2,500
5,500
2,500
2,500
1,500
6,500
4,500
5,500
1,500
6,500
11,500
7,500
6,500
6,500
7,500
6,500
6,500
6,500
7,500
11,500
2,500
11,500
7,500
12,500
10,500
12,500
12,500
16,500
9,500
14,500
11,500
15,500
13,500
12,500
12,500
17,500
16,500
17,500
15,500
10,500
15,500
16,500
16,500
16,500
11,500
14,500
12,500
11,500
16,500
20,500
20,500
22,500
11,500
15,500
25,500
10,500
12,500
7,500
7,500
5,500
6,500
10,500
14,500
1,500
7,500
4,500
2,500
11,500
7,500
17,500
5,500
12,500
7,500
10,500
5,500
2,500
4,500
7,500
5,500
2,500
2,500
7,500
9,500
5,500
7,500
1,500
5,500
1,500
7,500
7,500
5,500
2,500
4,500
2,500
4,500
2,500
7,500
5,500
2,500
7,500
7,500
7,500
12,500
7,500
7,500
5,500
10,500
2,500
8,500
11,500
2,500
2,500
2,500
7,500
6,500
2,500
4,500
2,500
1,500
4,500
10,500
2,500
2,500
2,500
7,500
2,500
5,500
2,500
2,500
12,500
5,500
2,500
5,500
1,500
4,500
7,500
2,500
2,500
2,500
4,500
5,500
2,500
2,500
2,500
2,500
2,500
2,500
2,500
2,500
2,500
4,500
15,500
0,500
15,500
5,500
17,500
0,500
3,500
10,500
11,500
4,500
11,500
10,500
7,500
14,500
10,500
3,500
16,500
4,500
21,500
16,500
14,500
18,500
12,500
11,500
10,500
21,500
21,500
14,500
14,500
8,500
17,500
4,500
9,500
13,500
10,500
8,500
15,500
18,500
8,500
9,500
14,500
15,500
10,500
13,500
15,500
13,500
19,500
6,500
14,500
18,500
19,500
19,500
19,500
4,500
13,500
12,500
13,500
15,500
11,500
3,500
3,500
2,500
0,500
0,500
6,500
7,500
4,500
6,500
0,500
1,500
2,500
4,500
0,500
5,500
2,500
4,500
4,500
6,500
15,500
19,500
20,500
19,500
19,500
21,500
12,500
22,500
19,500
15,500
16,500
21,500
15,500
20,500
20,500
20,500
12,500
17,500
19,500
16,500
14,500
16,500
17,500
17,500
22,500
22,500
11,500
11,500
11,500
6,500
8,500
15,500
10,500
9,500
6,500
6,500
11,500
2,500
11,500
6,500
9,500
5,500
11,500
17,500
5,500
15,500
11,500
10,500
6,500
6,500
14,500
6,500
11,500
10,500
7,500
10,500
7,500
10,500
8,500
10,500
9,500
20,500
4,500
0,500
15,500
4,500
4,500
15,500
11,500
10,500
0,500
4,500
9,500
10,500
8,500
9,500
11,500
7,500
9,500
9,500
4,500
11,500
12,500
21,500
6,500
16,500
19,500
0,500
0,500
16,500
9,500
9,500
14,500
12,500
10,500
5,500
7,500
9,500
9,500
0,500
10,500
0,500
7,500
4,500
12,500
10,500
7,500
7,500
6,500
6,500
0,500
5,500
0,500
0,500
5,500
0,500
4,500
11,500
4,500
5,500
0,500
7,500
15,500
4,500
1,500
5,500
2,500
7,500
2,500
2,500
10,500
6,500
2,500
1,500
2,500
2,500
2,500
5,500
7,500
2,500
1,500
2,500
2,500
0,500
1,500
2,500
1,500
1,500
2,500
0,500
2,500
1,500
2,500
0,500
2,500
1,500
2,500
0,500
1,500
0,500
1,500
1,500
1,500
1,500
2,500
5,500
1,500
1,500
1,500
2,500
2,500
2,500
2,500
1,500
0,500
2,500
2,500
2,500
2,500
5,500
5,500
2,500
1,500
2,500
2,500
1,500
2,500
2,500
2,500
2,500
2,500
2,500
3,500
1,500
1,500
2,500
1,500
0,500
0,500
2,500
5,500
0,500
4,500
4,500
5,500
5,500
7,500
5,500
2,500
1,500
0,500
6,500
6,500
4,500
6,500
9,500
6,500
4,500
5,500
7,500
10,500
0,500
6,500
1,500
1,500
6,500
7,500
6,500
1,500
6,500
6,500
1,500
2,500
4,500
1,500
2,500
2,500
2,500
1,500
4,500
4,500
0,500
1,500
1,500
1,500
1,500
1,500
1,500
1,500
3,500
2,500
1,500
0,500
2,500
2,500
6,500
1,500
0,500
1,500
