Loss
22.881079640051333
7.287530854805229
4.638830731824501
3.954433223949029
3.404412416779265
2.8223611020078563
2.529698029883857
2.471352041068703
1.8304662261773081
1.9876720134554238
1.447898379266262
1.5024350141904441
1.189258938348746
1.2137594118223085
1.1373652611089788
0.9819799090657279
0.9044746629307779
0.7807276096969548
0.9249932190689903
0.6329464500441271
0.6991198442876339
0.7779178857155468
0.6630226757417443
0.7901878901848606
0.7309269379371794
0.5791153653087665
0.6041811352135033
0.48807750568531527
0.541955347417049
0.4579028861695214
0.41050206613726914
0.4831090449872944
0.42243954804208544
0.4788953469859229
0.47501235003176245
0.4290249344002415
0.4256358800493941
0.4358431605533475
0.37974685684163517
0.3909062247691771
0.40688618038142665
0.4213507370072968
0.33780675554777134
0.34994459991392335
0.38601892982043473
0.3457087140915723
0.3988530406585106
0.3049846583796022
0.3923478502743315
0.25693136860023846
0.32075180668659786
0.3353845714292395
0.26861091561872386
0.32875090625454134
0.2857928109519622
0.27626716408745516
0.20921997620183744
0.16954792997970872
0.2802614933874422
0.26208934856250005
0.22228121981024743
0.30528736121234407
0.2071853568333955
0.21820480400405892
0.2145449504736931
0.19768539511178637
0.27331925918789285
0.28983196021493424
0.3196650584993352
0.2462957355265434
0.21725484694946895
0.20269756722316312
0.3601476663001338
0.23115897175135477
0.37511489075637355
0.20667988958083233
0.2580238623323582
0.19008926842016755
0.1650955482021622
0.21313870260582388
0.16250996247574848
0.22361324483402145
0.1860546052259834
0.25476606508069066
0.2152320689832171
0.1757562127073898
0.1573794678584716
0.24334602428502158
0.1743846668946472
0.19456316400484175
0.2031664545552767
0.15789093640025542
0.20696447881879193
0.13861262485139317
0.21076605998564
0.18853918733921918
0.16517085697993916
0.18340990415146186
0.16959229771896164
0.1793794196937233
