Reward,Frames
25,500
10,500
6,500
6,500
5,500
10,500
17,500
20,500
15,500
20,500
15,500
6,500
5,500
15,500
15,500
33,500
28,500
22,500
21,500
25,500
27,500
6,500
25,500
16,500
20,500
20,500
22,500
2,500
17,500
12,500
29,500
25,500
25,500
25,500
20,500
15,500
15,500
15,500
23,500
18,500
10,500
17,500
22,500
21,500
17,500
25,500
19,500
5,500
5,500
27,500
17,500
22,500
11,500
28,500
17,500
9,500
27,500
5,500
22,500
22,500
5,500
10,500
15,500
21,500
26,500
17,500
16,500
15,500
15,500
20,500
10,500
28,500
22,500
6,500
22,500
20,500
7,500
17,500
12,500
2,500
7,500
5,500
15,500
17,500
25,500
16,500
14,500
10,500
15,500
17,500
21,500
7,500
18,500
12,500
22,500
15,500
26,500
10,500
22,500
15,500
15,500
10,500
16,500
10,500
7,500
7,500
17,500
17,500
10,500
3,500
10,500
17,500
10,500
5,500
10,500
0,500
17,500
12,500
7,500
10,500
11,500
16,500
5,500
25,500
32,500
2,500
15,500
8,500
3,500
10,500
25,500
15,500
10,500
8,500
15,500
7,500
3,500
5,500
7,500
12,500
18,500
17,500
5,500
5,500
3,500
16,500
7,500
16,500
12,500
7,500
12,500
5,500
5,500
7,500
7,500
7,500
8,500
11,500
7,500
2,500
7,500
7,500
7,500
6,500
17,500
5,500
2,500
7,500
2,500
7,500
5,500
7,500
10,500
5,500
2,500
2,500
2,500
2,500
3,500
2,500
7,500
3,500
12,500
6,500
6,500
13,500
3,500
12,500
17,500
6,500
12,500
7,500
10,500
17,500
12,500
8,500
12,500
27,500
10,500
15,500
35,500
40,500
25,500
6,500
7,500
3,500
3,500
15,500
3,500
3,500
13,500
3,500
12,500
13,500
3,500
12,500
7,500
8,500
3,500
3,500
3,500
15,500
22,500
15,500
15,500
20,500
12,500
17,500
17,500
3,500
13,500
17,500
17,500
12,500
25,500
13,500
17,500
13,500
22,500
12,500
12,500
12,500
15,500
2,500
12,500
7,500
12,500
7,500
12,500
2,500
7,500
2,500
6,500
5,500
7,500
2,500
2,500
2,500
2,500
7,500
7,500
3,500
1,500
0,500
6,500
7,500
7,500
12,500
1,500
6,500
2,500
6,500
8,500
11,500
17,500
3,500
11,500
3,500
3,500
1,500
6,500
17,500
11,500
7,500
21,500
17,500
6,500
6,500
22,500
17,500
6,500
3,500
12,500
17,500
15,500
16,500
12,500
17,500
3,500
7,500
3,500
27,500
17,500
30,500
6,500
11,500
3,500
17,500
18,500
20,500
15,500
25,500
7,500
3,500
5,500
11,500
11,500
12,500
3,500
5,500
5,500
2,500
11,500
2,500
8,500
2,500
2,500
2,500
0,500
17,500
7,500
1,500
5,500
2,500
2,500
12,500
2,500
1,500
2,500
3,500
0,500
7,500
1,500
0,500
10,500
5,500
5,500
0,500
0,500
5,500
5,500
0,500
1,500
0,500
0,500
1,500
2,500
1,500
0,500
1,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
5,500
0,500
0,500
0,500
0,500
10,500
1,500
2,500
10,500
0,500
1,500
0,500
0,500
3,500
3,500
3,500
3,500
21,500
3,500
8,500
3,500
3,500
21,500
12,500
5,500
7,500
3,500
17,500
10,500
5,500
3,500
3,500
12,500
3,500
12,500
7,500
12,500
13,500
12,500
25,500
13,500
5,500
15,500
3,500
17,500
12,500
5,500
3,500
15,500
3,500
3,500
8,500
3,500
3,500
3,500
20,500
0,500
15,500
3,500
3,500
3,500
5,500
3,500
3,500
15,500
3,500
3,500
3,500
3,500
0,500
8,500
3,500
3,500
3,500
26,500
3,500
10,500
20,500
3,500
12,500
8,500
13,500
3,500
7,500
12,500
5,500
7,500
10,500
15,500
3,500
3,500
5,500
7,500
3,500
8,500
3,500
3,500
10,500
3,500
12,500
3,500
8,500
5,500
10,500
3,500
13,500
3,500
3,500
3,500
0,500
3,500
3,500
5,500
10,500
3,500
3,500
5,500
10,500
5,500
0,500
3,500
7,500
3,500
3,500
8,500
13,500
13,500
13,500
3,500
5,500
3,500
3,500
17,500
12,500
12,500
3,500
7,500
7,500
8,500
10,500
8,500
3,500
7,500
10,500
3,500
7,500
7,500
3,500
3,500
3,500
3,500
7,500
6,500
3,500
22,500
22,500
20,500
12,500
7,500
2,500
3,500
7,500
3,500
7,500
7,500
3,500
2,500
7,500
3,500
3,500
2,500
2,500
5,500
13,500
8,500
12,500
3,500
8,500
6,500
3,500
18,500
3,500
3,500
3,500
8,500
3,500
3,500
3,500
3,500
3,500
6,500
3,500
3,500
3,500
3,500
5,500
7,500
3,500
12,500
3,500
8,500
3,500
11,500
3,500
10,500
13,500
8,500
3,500
3,500
6,500
8,500
3,500
7,500
6,500
5,500
5,500
8,500
8,500
8,500
14,500
3,500
3,500
3,500
11,500
8,500
11,500
4,500
8,500
8,500
3,500
8,500
8,500
8,500
3,500
6,500
15,500
7,500
10,500
2,500
10,500
11,500
10,500
7,500
7,500
10,500
2,500
12,500
8,500
6,500
6,500
9,500
1,500
6,500
1,500
7,500
12,500
12,500
11,500
22,500
2,500
1,500
7,500
0,500
2,500
5,500
3,500
3,500
2,500
15,500
2,500
5,500
21,500
10,500
6,500
18,500
30,500
21,500
10,500
17,500
17,500
12,500
25,500
17,500
2,500
31,500
21,500
32,500
24,500
13,500
12,500
30,500
2,500
25,500
13,500
40,500
42,500
36,500
32,500
25,500
34,500
19,500
22,500
6,500
22,500
10,500
26,500
12,500
17,500
0,500
15,500
7,500
0,500
15,500
15,500
0,500
12,500
4,500
5,500
7,500
7,500
7,500
17,500
8,500
3,500
14,500
2,500
2,500
12,500
14,500
2,500
2,500
7,500
7,500
11,500
2,500
7,500
7,500
7,500
2,500
2,500
2,500
2,500
2,500
2,500
2,500
0,500
2,500
2,500
5,500
7,500
2,500
2,500
2,500
7,500
2,500
2,500
2,500
5,500
2,500
2,500
2,500
2,500
7,500
0,500
7,500
3,500
3,500
5,500
2,500
7,500
2,500
3,500
2,500
2,500
7,500
2,500
5,500
2,500
2,500
17,500
12,500
2,500
20,500
15,500
7,500
17,500
2,500
3,500
17,500
3,500
12,500
22,500
2,500
15,500
15,500
15,500
7,500
10,500
5,500
5,500
12,500
8,500
12,500
5,500
7,500
5,500
5,500
7,500
17,500
10,500
3,500
12,500
3,500
13,500
13,500
8,500
5,500
15,500
12,500
10,500
12,500
8,500
11,500
12,500
12,500
2,500
12,500
7,500
7,500
