Reward,Frames
7,500
21,500
16,500
16,500
23,500
23,500
23,500
23,500
27,500
22,500
22,500
16,500
23,500
21,500
27,500
27,500
30,500
25,500
26,500
27,500
22,500
29,500
16,500
25,500
20,500
21,500
22,500
22,500
23,500
22,500
23,500
22,500
28,500
26,500
22,500
26,500
26,500
28,500
28,500
26,500
30,500
27,500
29,500
31,500
27,500
28,500
28,500
23,500
24,500
26,500
23,500
27,500
25,500
26,500
26,500
26,500
22,500
25,500
23,500
27,500
26,500
28,500
30,500
26,500
28,500
28,500
27,500
24,500
26,500
25,500
28,500
30,500
27,500
32,500
25,500
27,500
30,500
27,500
31,500
28,500
28,500
29,500
28,500
27,500
31,500
28,500
22,500
31,500
28,500
27,500
28,500
25,500
30,500
27,500
25,500
30,500
30,500
28,500
27,500
26,500
30,500
28,500
28,500
27,500
27,500
33,500
28,500
26,500
27,500
27,500
28,500
24,500
26,500
31,500
28,500
24,500
27,500
26,500
25,500
30,500
27,500
30,500
28,500
28,500
26,500
27,500
30,500
28,500
27,500
30,500
29,500
28,500
26,500
30,500
29,500
31,500
30,500
27,500
26,500
28,500
30,500
31,500
26,500
28,500
28,500
30,500
26,500
32,500
30,500
33,500
31,500
25,500
26,500
26,500
30,500
30,500
27,500
26,500
29,500
30,500
32,500
31,500
28,500
27,500
26,500
27,500
30,500
30,500
27,500
28,500
31,500
31,500
30,500
30,500
32,500
27,500
34,500
32,500
30,500
30,500
28,500
31,500
32,500
33,500
30,500
30,500
30,500
30,500
26,500
31,500
33,500
32,500
30,500
32,500
31,500
30,500
32,500
34,500
30,500
31,500
26,500
32,500
30,500
33,500
32,500
34,500
28,500
36,500
26,500
30,500
31,500
30,500
35,500
32,500
33,500
28,500
27,500
23,500
28,500
35,500
30,500
32,500
32,500
26,500
31,500
32,500
33,500
32,500
31,500
33,500
30,500
30,500
29,500
32,500
33,500
30,500
32,500
28,500
32,500
32,500
27,500
28,500
30,500
34,500
33,500
21,500
30,500
35,500
32,500
31,500
31,500
31,500
27,500
31,500
35,500
31,500
28,500
32,500
35,500
32,500
32,500
32,500
32,500
31,500
30,500
32,500
29,500
31,500
30,500
30,500
31,500
30,500
32,500
32,500
30,500
32,500
31,500
31,500
31,500
31,500
33,500
31,500
27,500
32,500
32,500
30,500
31,500
31,500
31,500
30,500
32,500
29,500
33,500
35,500
30,500
35,500
31,500
28,500
32,500
31,500
33,500
32,500
33,500
35,500
32,500
32,500
30,500
31,500
32,500
35,500
28,500
31,500
31,500
31,500
32,500
30,500
31,500
33,500
32,500
31,500
33,500
33,500
28,500
32,500
32,500
30,500
33,500
35,500
35,500
35,500
35,500
31,500
32,500
33,500
33,500
35,500
31,500
33,500
32,500
34,500
31,500
28,500
32,500
36,500
31,500
31,500
33,500
34,500
35,500
33,500
31,500
28,500
35,500
31,500
35,500
37,500
32,500
31,500
32,500
34,500
34,500
34,500
36,500
32,500
25,500
32,500
32,500
33,500
32,500
37,500
33,500
35,500
32,500
29,500
31,500
35,500
36,500
32,500
32,500
31,500
35,500
35,500
36,500
32,500
33,500
32,500
35,500
32,500
37,500
35,500
32,500
36,500
36,500
33,500
31,500
36,500
37,500
32,500
30,500
36,500
36,500
32,500
35,500
36,500
36,500
35,500
35,500
32,500
35,500
35,500
33,500
31,500
35,500
31,500
35,500
36,500
36,500
31,500
31,500
41,500
35,500
32,500
33,500
30,500
35,500
35,500
36,500
32,500
36,500
35,500
37,500
33,500
31,500
31,500
37,500
35,500
32,500
36,500
35,500
32,500
40,500
33,500
32,500
37,500
45,500
37,500
33,500
33,500
36,500
37,500
31,500
39,500
35,500
35,500
37,500
35,500
36,500
37,500
35,500
39,500
36,500
37,500
32,500
29,500
32,500
34,500
32,500
37,500
37,500
35,500
36,500
36,500
40,500
29,500
35,500
45,500
32,500
36,500
43,500
36,500
35,500
43,500
33,500
36,500
35,500
33,500
36,500
36,500
40,500
36,500
41,500
37,500
43,500
40,500
37,500
38,500
43,500
42,500
44,500
31,500
39,500
44,500
42,500
47,500
33,500
38,500
40,500
45,500
40,500
42,500
40,500
37,500
36,500
36,500
37,500
43,500
44,500
43,500
33,500
43,500
37,500
33,500
36,500
36,500
42,500
42,500
40,500
36,500
38,500
40,500
28,500
35,500
42,500
31,500
40,500
39,500
31,500
21,500
45,500
38,500
20,500
36,500
36,500
22,500
45,500
43,500
35,500
45,500
43,500
23,500
42,500
27,500
28,500
47,500
28,500
41,500
48,500
36,500
43,500
43,500
47,500
40,500
23,500
47,500
46,500
41,500
42,500
38,500
37,500
43,500
43,500
34,500
46,500
31,500
27,500
36,500
42,500
47,500
38,500
44,500
43,500
48,500
42,500
37,500
37,500
38,500
48,500
41,500
38,500
40,500
33,500
45,500
45,500
39,500
36,500
40,500
43,500
42,500
50,500
47,500
44,500
45,500
43,500
43,500
43,500
43,500
42,500
43,500
48,500
45,500
48,500
37,500
42,500
49,500
33,500
37,500
42,500
37,500
48,500
40,500
46,500
43,500
35,500
46,500
39,500
47,500
39,500
38,500
43,500
43,500
42,500
42,500
47,500
33,500
44,500
23,500
45,500
43,500
46,500
43,500
47,500
40,500
21,500
45,500
22,500
45,500
40,500
34,500
24,500
42,500
38,500
27,500
47,500
32,500
44,500
46,500
48,500
48,500
45,500
43,500
37,500
48,500
36,500
48,500
41,500
48,500
47,500
50,500
43,500
36,500
45,500
37,500
42,500
41,500
46,500
37,500
47,500
42,500
38,500
45,500
32,500
39,500
30,500
37,500
33,500
38,500
36,500
33,500
36,500
33,500
33,500
38,500
48,500
41,500
42,500
42,500
47,500
45,500
43,500
46,500
43,500
41,500
47,500
43,500
48,500
45,500
48,500
43,500
38,500
33,500
43,500
38,500
43,500
48,500
44,500
48,500
48,500
44,500
43,500
46,500
43,500
47,500
51,500
42,500
43,500
47,500
54,500
43,500
43,500
48,500
43,500
48,500
45,500
47,500
47,500
50,500
48,500
48,500
44,500
48,500
42,500
44,500
46,500
46,500
48,500
37,500
45,500
49,500
48,500
48,500
51,500
47,500
45,500
48,500
45,500
52,500
43,500
48,500
48,500
46,500
48,500
42,500
53,500
50,500
47,500
47,500
47,500
48,500
47,500
46,500
48,500
45,500
46,500
53,500
48,500
48,500
51,500
47,500
48,500
43,500
41,500
48,500
45,500
53,500
51,500
49,500
48,500
53,500
43,500
47,500
45,500
46,500
48,500
44,500
45,500
42,500
46,500
48,500
47,500
52,500
43,500
41,500
49,500
46,500
46,500
38,500
44,500
48,500
52,500
45,500
44,500
50,500
50,500
48,500
43,500
43,500
47,500
50,500
48,500
48,500
46,500
42,500
48,500
43,500
43,500
44,500
48,500
48,500
46,500
47,500
47,500
43,500
48,500
45,500
43,500
42,500
53,500
43,500
47,500
45,500
50,500
47,500
48,500
43,500
47,500
43,500
47,500
46,500
51,500
47,500
47,500
38,500
48,500
45,500
51,500
48,500
48,500
42,500
43,500
48,500
50,500
48,500
53,500
43,500
47,500
42,500
48,500
48,500
43,500
53,500
47,500
46,500
43,500
57,500
48,500
51,500
48,500
51,500
53,500
47,500
50,500
43,500
52,500
47,500
48,500
48,500
51,500
54,500
50,500
46,500
42,500
49,500
48,500
48,500
51,500
51,500
47,500
47,500
51,500
46,500
43,500
43,500
48,500
43,500
46,500
46,500
47,500
46,500
49,500
38,500
48,500
45,500
56,500
48,500
48,500
54,500
50,500
55,500
50,500
52,500
54,500
46,500
46,500
53,500
48,500
58,500
53,500
47,500
48,500
54,500
50,500
50,500
49,500
50,500
52,500
55,500
48,500
46,500
46,500
48,500
53,500
48,500
51,500
48,500
48,500
51,500
48,500
48,500
45,500
48,500
47,500
52,500
52,500
47,500
46,500
45,500
45,500
44,500
47,500
51,500
47,500
49,500
48,500
47,500
50,500
46,500
46,500
41,500
46,500
50,500
43,500
51,500
50,500
49,500
50,500
53,500
52,500
52,500
54,500
53,500
52,500
48,500
52,500
52,500
55,500
53,500
52,500
50,500
48,500
51,500
53,500
48,500
49,500
49,500
52,500
53,500
52,500
49,500
48,500
45,500
58,500
57,500
50,500
50,500
50,500
53,500
48,500
53,500
53,500
48,500
51,500
53,500
54,500
47,500
53,500
38,500
41,500
41,500
48,500
47,500
37,500
47,500
45,500
47,500
33,500
47,500
48,500
37,500
48,500
38,500
42,500
43,500
51,500
40,500
41,500
43,500
37,500
43,500
43,500
41,500
46,500
44,500
45,500
42,500
38,500
38,500
41,500
45,500
43,500
42,500
45,500
45,500
43,500
50,500
38,500
52,500
43,500
43,500
50,500
45,500
52,500
47,500
38,500
48,500
47,500
51,500
43,500
42,500
47,500
50,500
47,500
48,500
43,500
47,500
50,500
49,500
47,500
53,500
43,500
48,500
53,500
53,500
43,500
52,500
47,500
52,500
58,500
53,500
53,500
43,500
49,500
47,500
43,500
47,500
47,500
48,500
46,500
47,500
42,500
45,500
42,500
46,500
46,500
43,500
47,500
45,500
43,500
46,500
43,500
46,500
43,500
47,500
51,500
52,500
52,500
46,500
40,500
52,500
48,500
42,500
45,500
52,500
47,500
53,500
51,500
41,500
46,500
44,500
51,500
50,500
51,500
47,500
47,500
48,500
43,500
49,500
42,500
47,500
47,500
47,500
48,500
46,500
51,500
50,500
48,500
49,500
47,500
48,500
40,500
48,500
50,500
47,500
47,500
52,500
48,500
58,500
52,500
54,500
53,500
50,500
54,500
57,500
52,500
55,500
53,500
55,500
52,500
53,500
57,500
59,500
53,500
53,500
58,500
58,500
55,500
50,500
57,500
55,500
57,500
52,500
60,500
57,500
57,500
56,500
54,500
56,500
51,500
56,500
53,500
57,500
52,500
58,500
61,500
62,500
52,500
58,500
55,500
53,500
52,500
53,500
52,500
51,500
52,500
52,500
53,500
57,500
57,500
54,500
48,500
53,500
48,500
51,500
53,500
58,500
52,500
55,500
53,500
61,500
56,500
62,500
63,500
62,500
63,500
52,500
62,500
57,500
56,500
58,500
63,500
67,500
58,500
62,500
58,500
57,500
57,500
53,500
53,500
55,500
56,500
50,500
52,500
58,500
51,500
53,500
53,500
51,500
52,500
44,500
48,500
51,500
50,500
52,500
53,500
56,500
52,500
47,500
55,500
57,500
55,500
58,500
57,500
52,500
58,500
56,500
56,500
49,500
56,500
57,500
48,500
52,500
58,500
58,500
60,500
58,500
60,500
61,500
62,500
57,500
58,500
57,500
57,500
58,500
62,500
56,500
56,500
57,500
57,500
56,500
56,500
57,500
57,500
50,500
57,500
52,500
52,500
50,500
48,500
50,500
50,500
49,500
47,500
49,500
53,500
49,500
56,500
52,500
33,500
52,500
42,500
45,500
48,500
49,500
53,500
52,500
57,500
52,500
55,500
57,500
56,500
51,500
54,500
50,500
52,500
49,500
54,500
54,500
48,500
53,500
54,500
53,500
53,500
53,500
53,500
63,500
66,500
67,500
55,500
61,500
60,500
59,500
65,500
63,500
61,500
66,500
63,500
65,500
67,500
60,500
63,500
63,500
65,500
64,500
57,500
64,500
66,500
67,500
63,500
60,500
68,500
65,500
68,500
66,500
62,500
68,500
63,500
67,500
63,500
64,500
65,500
63,500
70,500
67,500
68,500
69,500
66,500
67,500
63,500
68,500
58,500
56,500
62,500
63,500
62,500
61,500
67,500
62,500
73,500
62,500
62,500
63,500
68,500
68,500
62,500
67,500
61,500
63,500
62,500
63,500
53,500
63,500
60,500
67,500
56,500
58,500
57,500
59,500
63,500
61,500
58,500
62,500
65,500
71,500
66,500
68,500
72,500
69,500
69,500
69,500
66,500
64,500
67,500
68,500
65,500
66,500
65,500
65,500
62,500
65,500
71,500
65,500
57,500
63,500
66,500
62,500
67,500
58,500
64,500
62,500
61,500
60,500
59,500
57,500
65,500
59,500
61,500
61,500
54,500
52,500
46,500
53,500
50,500
55,500
55,500
49,500
47,500
44,500
43,500
48,500
45,500
41,500
38,500
46,500
42,500
49,500
46,500
40,500
42,500
43,500
48,500
45,500
41,500
41,500
45,500
45,500
58,500
57,500
52,500
62,500
54,500
53,500
55,500
54,500
55,500
57,500
46,500
53,500
57,500
55,500
54,500
57,500
42,500
56,500
55,500
43,500
52,500
50,500
48,500
58,500
57,500
61,500
65,500
53,500
63,500
61,500
58,500
65,500
61,500
55,500
58,500
63,500
52,500
61,500
72,500
65,500
60,500
65,500
63,500
43,500
44,500
60,500
48,500
48,500
53,500
52,500
62,500
46,500
61,500
67,500
61,500
42,500
48,500
55,500
63,500
62,500
63,500
63,500
56,500
55,500
52,500
57,500
57,500
56,500
58,500
55,500
53,500
40,500
53,500
57,500
43,500
26,500
46,500
33,500
47,500
59,500
62,500
63,500
66,500
57,500
64,500
65,500
58,500
58,500
59,500
36,500
57,500
47,500
42,500
46,500
51,500
54,500
54,500
47,500
57,500
74,500
72,500
70,500
70,500
68,500
70,500
62,500
76,500
74,500
73,500
68,500
73,500
65,500
60,500
61,500
66,500
64,500
69,500
65,500
65,500
72,500
71,500
73,500
70,500
78,500
68,500
65,500
66,500
71,500
63,500
71,500
67,500
54,500
57,500
63,500
61,500
68,500
68,500
73,500
63,500
73,500
78,500
70,500
67,500
67,500
72,500
73,500
64,500
73,500
67,500
65,500
66,500
65,500
69,500
63,500
68,500
73,500
72,500
73,500
70,500
68,500
76,500
68,500
70,500
72,500
71,500
74,500
70,500
73,500
65,500
63,500
68,500
70,500
70,500
73,500
73,500
72,500
68,500
68,500
68,500
61,500
55,500
60,500
59,500
65,500
56,500
60,500
60,500
60,500
55,500
63,500
63,500
60,500
52,500
48,500
65,500
65,500
63,500
61,500
65,500
59,500
56,500
63,500
60,500
68,500
57,500
62,500
60,500
59,500
62,500
71,500
68,500
62,500
62,500
60,500
55,500
60,500
68,500
64,500
59,500
56,500
67,500
58,500
65,500
67,500
61,500
66,500
63,500
65,500
58,500
59,500
60,500
55,500
47,500
60,500
57,500
51,500
55,500
60,500
55,500
61,500
62,500
64,500
48,500
56,500
57,500
58,500
62,500
62,500
54,500
53,500
58,500
64,500
56,500
53,500
56,500
53,500
54,500
47,500
55,500
68,500
65,500
65,500
61,500
60,500
62,500
65,500
65,500
63,500
69,500
63,500
55,500
65,500
67,500
65,500
60,500
57,500
60,500
65,500
62,500
65,500
65,500
66,500
70,500
48,500
68,500
68,500
65,500
73,500
68,500
70,500
68,500
64,500
63,500
66,500
72,500
68,500
48,500
68,500
74,500
68,500
62,500
66,500
68,500
64,500
68,500
63,500
68,500
71,500
73,500
73,500
75,500
62,500
68,500
70,500
58,500
53,500
62,500
63,500
63,500
58,500
67,500
66,500
63,500
59,500
57,500
60,500
60,500
58,500
63,500
62,500
63,500
58,500
63,500
63,500
63,500
61,500
60,500
59,500
57,500
58,500
63,500
58,500
58,500
60,500
63,500
62,500
58,500
58,500
58,500
58,500
55,500
58,500
60,500
55,500
58,500
55,500
58,500
58,500
53,500
52,500
58,500
58,500
51,500
52,500
53,500
57,500
52,500
53,500
57,500
57,500
60,500
48,500
45,500
49,500
55,500
50,500
55,500
54,500
52,500
60,500
58,500
53,500
57,500
48,500
59,500
64,500
58,500
56,500
57,500
56,500
62,500
62,500
61,500
46,500
52,500
51,500
57,500
52,500
56,500
61,500
61,500
63,500
51,500
55,500
53,500
63,500
58,500
52,500
53,500
58,500
61,500
57,500
63,500
66,500
70,500
53,500
62,500
55,500
48,500
60,500
33,500
12,500
32,500
18,500
42,500
42,500
40,500
28,500
33,500
36,500
25,500
27,500
33,500
43,500
39,500
28,500
25,500
27,500
51,500
39,500
56,500
53,500
40,500
53,500
56,500
63,500
56,500
67,500
47,500
63,500
50,500
55,500
63,500
57,500
48,500
46,500
55,500
53,500
46,500
47,500
68,500
61,500
53,500
58,500
56,500
50,500
60,500
52,500
48,500
62,500
50,500
58,500
47,500
52,500
55,500
53,500
43,500
61,500
61,500
66,500
66,500
58,500
66,500
67,500
63,500
53,500
63,500
62,500
50,500
70,500
64,500
71,500
53,500
58,500
62,500
65,500
67,500
68,500
72,500
68,500
62,500
66,500
65,500
67,500
75,500
72,500
71,500
65,500
73,500
73,500
61,500
70,500
68,500
70,500
64,500
66,500
65,500
58,500
61,500
58,500
55,500
53,500
51,500
52,500
53,500
58,500
57,500
61,500
63,500
58,500
58,500
51,500
62,500
58,500
48,500
61,500
64,500
63,500
59,500
63,500
59,500
63,500
59,500
60,500
58,500
59,500
62,500
60,500
58,500
60,500
63,500
58,500
56,500
62,500
62,500
56,500
62,500
59,500
48,500
55,500
55,500
45,500
49,500
58,500
56,500
55,500
60,500
67,500
58,500
48,500
55,500
57,500
54,500
54,500
52,500
50,500
57,500
42,500
53,500
44,500
42,500
43,500
40,500
46,500
41,500
12,500
36,500
26,500
37,500
38,500
35,500
27,500
41,500
46,500
48,500
36,500
48,500
43,500
53,500
56,500
61,500
60,500
56,500
58,500
66,500
66,500
65,500
62,500
61,500
61,500
63,500
56,500
58,500
59,500
62,500
62,500
54,500
53,500
53,500
62,500
56,500
62,500
63,500
65,500
57,500
57,500
60,500
60,500
61,500
64,500
62,500
53,500
61,500
62,500
53,500
63,500
56,500
57,500
58,500
66,500
68,500
73,500
66,500
76,500
70,500
73,500
77,500
65,500
65,500
76,500
68,500
74,500
71,500
47,500
63,500
71,500
79,500
76,500
75,500
69,500
60,500
68,500
66,500
60,500
64,500
52,500
58,500
63,500
52,500
66,500
68,500
71,500
60,500
63,500
68,500
68,500
58,500
68,500
55,500
70,500
69,500
69,500
68,500
66,500
66,500
73,500
60,500
63,500
60,500
62,500
63,500
61,500
71,500
70,500
70,500
63,500
63,500
65,500
72,500
76,500
70,500
74,500
73,500
76,500
70,500
53,500
75,500
71,500
70,500
77,500
70,500
69,500
66,500
73,500
68,500
78,500
69,500
71,500
75,500
73,500
73,500
74,500
75,500
72,500
61,500
66,500
75,500
65,500
59,500
58,500
67,500
61,500
60,500
56,500
56,500
50,500
59,500
61,500
68,500
70,500
68,500
71,500
75,500
67,500
63,500
67,500
65,500
61,500
57,500
71,500
2,500
65,500
62,500
62,500
71,500
77,500
68,500
69,500
69,500
31,500
70,500
65,500
73,500
69,500
70,500
31,500
72,500
70,500
31,500
75,500
72,500
31,500
31,500
59,500
76,500
31,500
31,500
31,500
31,500
73,500
31,500
31,500
79,500
31,500
68,500
75,500
71,500
70,500
68,500
70,500
68,500
76,500
31,500
71,500
74,500
70,500
31,500
31,500
35,500
60,500
39,500
55,500
44,500
43,500
31,500
28,500
31,500
30,500
46,500
31,500
33,500
48,500
31,500
41,500
31,500
57,500
31,500
31,500
45,500
41,500
51,500
53,500
51,500
47,500
55,500
56,500
51,500
46,500
56,500
53,500
50,500
55,500
55,500
50,500
55,500
58,500
48,500
56,500
56,500
53,500
55,500
56,500
59,500
57,500
55,500
48,500
40,500
48,500
53,500
31,500
40,500
50,500
50,500
44,500
8,500
45,500
45,500
45,500
45,500
38,500
43,500
28,500
43,500
52,500
38,500
33,500
21,500
26,500
33,500
47,500
55,500
18,500
33,500
53,500
42,500
30,500
38,500
38,500
36,500
28,500
18,500
18,500
28,500
28,500
30,500
28,500
35,500
27,500
33,500
26,500
27,500
24,500
27,500
31,500
28,500
24,500
35,500
25,500
45,500
45,500
32,500
35,500
33,500
21,500
32,500
16,500
36,500
33,500
22,500
21,500
31,500
42,500
16,500
32,500
17,500
27,500
22,500
16,500
45,500
51,500
52,500
54,500
53,500
52,500
55,500
57,500
57,500
63,500
52,500
56,500
50,500
62,500
64,500
51,500
54,500
55,500
52,500
6,500
57,500
55,500
62,500
62,500
58,500
65,500
60,500
63,500
46,500
64,500
60,500
47,500
57,500
38,500
65,500
57,500
63,500
55,500
53,500
22,500
55,500
73,500
66,500
62,500
68,500
64,500
75,500
69,500
70,500
67,500
77,500
65,500
73,500
64,500
70,500
75,500
71,500
68,500
68,500
75,500
22,500
26,500
27,500
35,500
32,500
27,500
35,500
35,500
30,500
36,500
37,500
29,500
36,500
37,500
36,500
35,500
36,500
36,500
36,500
34,500
36,500
35,500
36,500
36,500
37,500
36,500
36,500
36,500
36,500
38,500
36,500
36,500
36,500
36,500
38,500
36,500
36,500
36,500
36,500
36,500
38,500
32,500
41,500
36,500
36,500
40,500
37,500
37,500
36,500
38,500
36,500
36,500
40,500
45,500
40,500
37,500
35,500
36,500
38,500
41,500
37,500
48,500
57,500
47,500
38,500
46,500
37,500
43,500
36,500
51,500
40,500
53,500
52,500
52,500
44,500
51,500
37,500
47,500
49,500
42,500
62,500
70,500
68,500
61,500
73,500
63,500
57,500
58,500
60,500
63,500
65,500
65,500
63,500
63,500
58,500
58,500
62,500
63,500
58,500
63,500
57,500
58,500
38,500
53,500
43,500
50,500
47,500
51,500
46,500
32,500
54,500
37,500
38,500
42,500
45,500
62,500
50,500
45,500
28,500
40,500
41,500
35,500
36,500
42,500
35,500
47,500
37,500
36,500
41,500
37,500
42,500
37,500
39,500
40,500
43,500
37,500
45,500
37,500
52,500
40,500
48,500
51,500
63,500
63,500
61,500
53,500
53,500
63,500
50,500
63,500
51,500
45,500
58,500
53,500
60,500
56,500
60,500
53,500
55,500
55,500
48,500
53,500
60,500
56,500
49,500
52,500
59,500
59,500
63,500
60,500
62,500
59,500
58,500
64,500
63,500
58,500
60,500
61,500
51,500
54,500
65,500
64,500
62,500
59,500
62,500
52,500
45,500
61,500
53,500
72,500
57,500
59,500
61,500
63,500
63,500
43,500
41,500
56,500
55,500
49,500
63,500
60,500
63,500
63,500
65,500
69,500
63,500
60,500
65,500
63,500
61,500
60,500
68,500
68,500
60,500
64,500
61,500
63,500
63,500
58,500
77,500
71,500
74,500
68,500
64,500
71,500
72,500
67,500
73,500
71,500
63,500
58,500
76,500
81,500
68,500
57,500
67,500
77,500
75,500
77,500
43,500
51,500
7,500
57,500
52,500
22,500
45,500
36,500
37,500
32,500
17,500
17,500
26,500
28,500
43,500
17,500
22,500
38,500
21,500
35,500
68,500
71,500
65,500
81,500
70,500
60,500
53,500
41,500
37,500
68,500
60,500
50,500
48,500
45,500
72,500
52,500
49,500
63,500
73,500
67,500
52,500
45,500
38,500
40,500
48,500
50,500
51,500
47,500
47,500
51,500
42,500
35,500
36,500
27,500
48,500
42,500
38,500
42,500
31,500
25,500
27,500
31,500
10,500
45,500
55,500
30,500
50,500
2,500
39,500
40,500
45,500
42,500
36,500
52,500
27,500
40,500
47,500
48,500
40,500
40,500
46,500
7,500
2,500
40,500
27,500
30,500
2,500
2,500
30,500
25,500
15,500
35,500
27,500
25,500
32,500
30,500
27,500
45,500
38,500
37,500
23,500
33,500
21,500
10,500
12,500
26,500
12,500
7,500
26,500
6,500
17,500
20,500
22,500
21,500
32,500
26,500
11,500
18,500
25,500
16,500
27,500
48,500
36,500
33,500
38,500
41,500
44,500
45,500
45,500
40,500
28,500
31,500
43,500
30,500
35,500
39,500
38,500
43,500
46,500
48,500
30,500
15,500
5,500
0,500
6,500
31,500
17,500
20,500
11,500
13,500
15,500
1,500
5,500
30,500
5,500
0,500
5,500
20,500
20,500
7,500
10,500
12,500
10,500
16,500
26,500
33,500
29,500
32,500
35,500
18,500
11,500
23,500
33,500
26,500
15,500
31,500
35,500
44,500
27,500
32,500
17,500
44,500
30,500
38,500
43,500
43,500
48,500
41,500
45,500
46,500
41,500
40,500
42,500
42,500
43,500
48,500
46,500
35,500
44,500
42,500
12,500
31,500
41,500
38,500
12,500
43,500
2,500
43,500
36,500
41,500
36,500
38,500
43,500
23,500
42,500
38,500
40,500
35,500
39,500
38,500
36,500
28,500
36,500
30,500
28,500
30,500
26,500
33,500
31,500
22,500
32,500
33,500
25,500
31,500
28,500
32,500
31,500
33,500
32,500
31,500
30,500
31,500
31,500
31,500
31,500
31,500
31,500
31,500
31,500
32,500
31,500
32,500
32,500
33,500
32,500
31,500
32,500
32,500
32,500
31,500
35,500
35,500
33,500
31,500
38,500
36,500
16,500
32,500
36,500
29,500
13,500
30,500
32,500
33,500
20,500
29,500
27,500
37,500
38,500
21,500
23,500
33,500
33,500
32,500
31,500
39,500
35,500
17,500
35,500
38,500
43,500
35,500
40,500
34,500
13,500
34,500
35,500
39,500
37,500
28,500
27,500
41,500
35,500
45,500
21,500
22,500
30,500
21,500
17,500
33,500
28,500
28,500
29,500
31,500
28,500
32,500
31,500
22,500
13,500
15,500
31,500
23,500
30,500
31,500
23,500
35,500
33,500
4,500
21,500
23,500
21,500
21,500
30,500
11,500
6,500
12,500
23,500
28,500
31,500
21,500
13,500
16,500
16,500
15,500
21,500
10,500
15,500
15,500
10,500
8,500
16,500
11,500
6,500
11,500
8,500
5,500
11,500
15,500
15,500
3,500
8,500
3,500
8,500
3,500
3,500
3,500
0,500
0,500
5,500
13,500
5,500
13,500
18,500
17,500
3,500
8,500
15,500
16,500
6,500
11,500
43,500
17,500
26,500
23,500
24,500
6,500
26,500
36,500
41,500
23,500
6,500
37,500
48,500
19,500
26,500
15,500
