Losses
0.005120642877208457
0.004901960548566694
0.004819703447465645
0.004874947520713795
0.005247319193261501
0.005951681171202654
0.005042539522754669
0.0030754053194181324
0.003245615177059517
0.002835452812062249
0.0029754130353980145
0.0028374224377523205
0.002819866287802506
0.003037576567891665
0.0036993768676060424
0.0037909934652896483
0.004144007510266965
0.0042368518383911575
0.004182018590963708
0.004382693505185307
0.004723521764329053
0.005168536287335883
0.0051629169332889436
0.005202571903859644
0.005144594575002702
0.005601379048025047
0.005605087295892736
0.006318206515485144
0.006861532742153941
0.00712525999862919
0.0071970293810802105
0.00808519709034881
0.008498008234725421
0.008338693512332247
0.009435571836249438
0.009851917493341899
0.009496011200763314
0.009481992657818773
0.010239284609079186
0.010032460032821109
0.010454891147006855
0.011164449903094646
0.011129111968411598
0.011372853760237557
0.012153786783762917
0.013462251244312938
0.014202921712256648
0.013866646922644577
0.014006146218503272
0.014447287370717096
0.014870300805360602
0.01566756297299726
0.015694917969594827
0.01540642159763156
0.016121414732394625
0.015638498113505192
0.016475666376510344
0.017301758820193937
0.017473136037290532
0.01749810809985502
0.017682970322194888
0.01830188608196695
0.0180753629096449
0.017751232962945507
0.01957992855823686
0.021020328592353327
0.020391451210782542
0.019542332031179832
0.019582162838065416
0.02082626949752448
0.020539214564826398
0.02115646584028145
0.023455282040825115
0.02280949819402158
0.02211894052764692
0.023846686540027442
0.02298094308117288
0.024868345576348656
0.026111676571714634
0.024409468526573618
0.025337906077211664
0.025483989669450965
0.026657924631919013
0.02664080111291987
0.029147496948884508
0.026836451642983594
0.029962803705025
0.029770280113178886
0.028449935540802836
0.029597557478703674
0.032134040186282076
0.03228079831039649
0.029094944249065884
0.030753206889491413
0.031523429182884866
0.032842749953333986
0.03449086089862103
0.03188583168638288
0.0325970390117669
0.034086379565970854
0.03525135536851012
0.032757928424453714
0.034374097974564935
0.03853635632930673
0.037695037389945354
0.03642780211508507
0.03718141879694303
0.039071211961869266
0.03977576631653647
0.0361536455512658
0.03567489151687623
0.03887913399134996
0.03782642167417216
0.03822349918007094
0.03777547015081218
0.04101195271893812
0.04031065838586947
0.04057027463460108
0.04102813419852755
0.042473207027144966
0.04327118456086901
0.044187687521224144
0.0464914594711503
0.04882722390205308
0.04457426974825794
0.05060798209033965
0.04728200029741565
0.0465560663758748
0.05027933443421789
0.04726144025400281
0.05012878433394653
0.04969294796067698
0.050905447406458554
0.05506260882293282
0.052936552548821784
0.05147931323228986
0.05395904997291218
0.059430174767176505
0.05610672379292955
0.055885881634787075
0.05742753896239738
0.05703235381601844
0.058897553758486175
0.05703802780772676
0.06462664258911391
0.0649159376158961
0.05734338512696559
0.06469818092656787
0.06037620225425053
0.06096221110018377
0.06475444407228496
0.06248444400088047
0.06310513467881829
0.06015149109942431
0.0644767522047332
0.06582758269673795
0.06395517348601716
0.06924605302273704
0.06983870389253424
0.07220953060983447
0.06670579821033752
0.0716086699865933
0.06700109293013812
0.06522286175144837
0.06876854585703113
0.07358376504982589
0.07385100630583474
0.06933788512768224
0.075026067409385
0.07353164547237684
0.0768068080093246
0.07858151467174758
0.07994639271653722
0.0808131123557745
0.07835483380924561
0.08208861724407761
0.08185284665946382
0.0774866939118423
0.08731411717963637
0.09027425179817947
0.08024470269159646
0.09195888656160096
0.08584168757803272
0.08909983117124648
0.09071041009994806
0.09495658665443771
0.09805965805354644
0.09592871078849421
0.08922264142475905
0.08790973620670847
0.08649748705807142
0.09144650356019847
0.0913564741709386
0.09200403536356752
0.09541205793517875
0.0855778407574806
0.09725445485145902
0.09288723672129563
0.08942066385901416
