Reward,Frames
8,500
12,500
18,500
3,500
8,500
8,500
3,500
18,500
11,500
18,500
12,500
23,500
10,500
27,500
25,500
35,500
35,500
32,500
23,500
30,500
25,500
35,500
28,500
31,500
32,500
30,500
27,500
35,500
23,500
31,500
13,500
21,500
28,500
28,500
30,500
18,500
28,500
32,500
23,500
22,500
8,500
31,500
9,500
28,500
13,500
28,500
33,500
28,500
37,500
32,500
28,500
38,500
27,500
35,500
32,500
41,500
33,500
33,500
35,500
31,500
31,500
34,500
32,500
34,500
34,500
32,500
35,500
37,500
31,500
40,500
39,500
42,500
36,500
42,500
38,500
35,500
37,500
33,500
37,500
35,500
37,500
40,500
37,500
41,500
40,500
38,500
36,500
40,500
45,500
42,500
43,500
48,500
42,500
51,500
42,500
38,500
47,500
48,500
47,500
52,500
50,500
42,500
48,500
46,500
51,500
43,500
39,500
51,500
46,500
47,500
46,500
53,500
48,500
53,500
46,500
39,500
48,500
23,500
55,500
42,500
48,500
56,500
48,500
38,500
51,500
51,500
49,500
46,500
58,500
46,500
48,500
46,500
46,500
57,500
47,500
54,500
46,500
48,500
42,500
40,500
37,500
46,500
46,500
48,500
47,500
42,500
51,500
46,500
47,500
33,500
39,500
50,500
47,500
42,500
42,500
48,500
48,500
46,500
38,500
43,500
49,500
42,500
55,500
49,500
58,500
48,500
50,500
63,500
41,500
31,500
47,500
27,500
7,500
18,500
36,500
28,500
21,500
42,500
42,500
43,500
42,500
39,500
38,500
38,500
39,500
37,500
33,500
38,500
48,500
45,500
42,500
42,500
37,500
45,500
38,500
28,500
47,500
18,500
18,500
32,500
12,500
41,500
25,500
37,500
45,500
37,500
22,500
22,500
33,500
40,500
40,500
33,500
47,500
38,500
55,500
30,500
20,500
14,500
32,500
23,500
18,500
28,500
22,500
28,500
37,500
22,500
22,500
22,500
42,500
43,500
37,500
48,500
22,500
38,500
7,500
22,500
17,500
32,500
35,500
32,500
28,500
28,500
17,500
13,500
22,500
42,500
37,500
18,500
28,500
42,500
41,500
42,500
43,500
38,500
43,500
43,500
43,500
32,500
39,500
33,500
43,500
37,500
43,500
42,500
41,500
43,500
38,500
41,500
37,500
42,500
42,500
37,500
42,500
38,500
43,500
43,500
43,500
43,500
42,500
43,500
42,500
41,500
41,500
41,500
42,500
42,500
42,500
47,500
43,500
42,500
48,500
52,500
43,500
43,500
48,500
47,500
43,500
42,500
52,500
51,500
49,500
42,500
43,500
47,500
48,500
48,500
43,500
47,500
53,500
52,500
58,500
56,500
59,500
52,500
56,500
60,500
58,500
58,500
57,500
58,500
52,500
53,500
58,500
61,500
58,500
63,500
58,500
53,500
53,500
42,500
42,500
41,500
40,500
42,500
41,500
45,500
41,500
37,500
38,500
40,500
38,500
39,500
38,500
42,500
43,500
42,500
39,500
39,500
43,500
46,500
45,500
53,500
53,500
47,500
42,500
51,500
58,500
47,500
50,500
50,500
48,500
58,500
51,500
57,500
58,500
47,500
58,500
50,500
55,500
59,500
50,500
53,500
55,500
59,500
55,500
58,500
56,500
48,500
63,500
58,500
63,500
53,500
56,500
53,500
55,500
51,500
34,500
62,500
53,500
33,500
39,500
43,500
27,500
32,500
46,500
26,500
38,500
42,500
23,500
47,500
43,500
43,500
43,500
41,500
37,500
43,500
44,500
37,500
17,500
35,500
33,500
52,500
33,500
38,500
42,500
40,500
58,500
57,500
43,500
53,500
48,500
60,500
55,500
43,500
43,500
47,500
35,500
50,500
58,500
52,500
63,500
57,500
60,500
55,500
63,500
63,500
61,500
58,500
58,500
63,500
58,500
59,500
60,500
42,500
63,500
60,500
56,500
62,500
62,500
63,500
60,500
53,500
57,500
57,500
63,500
58,500
60,500
58,500
58,500
53,500
60,500
56,500
53,500
58,500
58,500
56,500
62,500
58,500
60,500
62,500
61,500
58,500
62,500
60,500
58,500
63,500
62,500
63,500
58,500
60,500
59,500
63,500
63,500
63,500
63,500
62,500
62,500
62,500
59,500
63,500
61,500
62,500
62,500
63,500
62,500
63,500
63,500
62,500
63,500
63,500
58,500
60,500
60,500
63,500
62,500
63,500
63,500
62,500
61,500
58,500
51,500
47,500
39,500
47,500
52,500
53,500
52,500
47,500
38,500
41,500
45,500
52,500
33,500
53,500
37,500
42,500
42,500
50,500
58,500
58,500
62,500
59,500
58,500
52,500
54,500
53,500
53,500
48,500
54,500
56,500
48,500
55,500
51,500
43,500
48,500
47,500
50,500
55,500
48,500
53,500
50,500
53,500
52,500
48,500
53,500
48,500
50,500
53,500
51,500
52,500
48,500
52,500
53,500
52,500
52,500
50,500
40,500
52,500
58,500
62,500
60,500
56,500
61,500
60,500
58,500
58,500
58,500
53,500
55,500
57,500
63,500
58,500
58,500
54,500
58,500
58,500
59,500
57,500
57,500
60,500
62,500
58,500
60,500
59,500
63,500
60,500
58,500
61,500
58,500
53,500
58,500
54,500
58,500
55,500
62,500
58,500
53,500
60,500
61,500
48,500
58,500
52,500
56,500
62,500
59,500
58,500
53,500
58,500
62,500
38,500
54,500
53,500
59,500
57,500
55,500
53,500
37,500
53,500
58,500
61,500
62,500
62,500
63,500
59,500
63,500
63,500
63,500
58,500
63,500
60,500
58,500
63,500
63,500
61,500
62,500
56,500
62,500
63,500
60,500
62,500
53,500
61,500
58,500
60,500
67,500
68,500
63,500
68,500
57,500
60,500
64,500
67,500
66,500
68,500
63,500
63,500
63,500
63,500
66,500
63,500
61,500
63,500
63,500
63,500
63,500
65,500
63,500
63,500
64,500
63,500
62,500
66,500
65,500
63,500
64,500
64,500
63,500
63,500
67,500
60,500
52,500
73,500
60,500
55,500
28,500
35,500
40,500
62,500
57,500
60,500
63,500
68,500
56,500
70,500
69,500
62,500
55,500
53,500
70,500
73,500
67,500
73,500
78,500
78,500
73,500
70,500
75,500
73,500
73,500
63,500
76,500
79,500
76,500
71,500
75,500
75,500
77,500
73,500
75,500
68,500
68,500
71,500
63,500
69,500
68,500
70,500
71,500
71,500
73,500
71,500
60,500
64,500
67,500
69,500
60,500
68,500
73,500
63,500
67,500
57,500
66,500
71,500
68,500
66,500
70,500
65,500
66,500
66,500
67,500
67,500
61,500
66,500
65,500
60,500
60,500
64,500
60,500
55,500
71,500
66,500
73,500
74,500
70,500
68,500
66,500
72,500
73,500
53,500
73,500
73,500
69,500
59,500
68,500
75,500
65,500
42,500
62,500
42,500
66,500
69,500
69,500
73,500
68,500
73,500
74,500
74,500
72,500
75,500
66,500
73,500
63,500
75,500
70,500
68,500
73,500
71,500
69,500
68,500
76,500
77,500
64,500
68,500
66,500
67,500
67,500
67,500
68,500
65,500
65,500
67,500
68,500
60,500
70,500
66,500
65,500
65,500
61,500
65,500
61,500
67,500
69,500
70,500
70,500
73,500
72,500
71,500
68,500
63,500
64,500
69,500
66,500
73,500
68,500
70,500
70,500
66,500
65,500
64,500
73,500
70,500
70,500
71,500
67,500
70,500
72,500
68,500
63,500
65,500
67,500
75,500
73,500
67,500
70,500
68,500
73,500
68,500
72,500
68,500
57,500
62,500
53,500
63,500
54,500
59,500
65,500
55,500
55,500
51,500
60,500
56,500
53,500
56,500
60,500
57,500
51,500
50,500
48,500
60,500
66,500
58,500
67,500
60,500
60,500
61,500
66,500
71,500
61,500
56,500
64,500
66,500
66,500
63,500
67,500
73,500
70,500
70,500
74,500
75,500
71,500
68,500
56,500
62,500
63,500
68,500
65,500
74,500
70,500
68,500
72,500
63,500
61,500
66,500
67,500
70,500
64,500
68,500
63,500
65,500
65,500
64,500
62,500
60,500
63,500
57,500
61,500
68,500
58,500
53,500
65,500
64,500
60,500
65,500
62,500
60,500
65,500
70,500
60,500
66,500
40,500
33,500
28,500
37,500
52,500
35,500
35,500
35,500
36,500
31,500
33,500
36,500
38,500
27,500
37,500
32,500
31,500
30,500
22,500
25,500
49,500
54,500
55,500
40,500
32,500
51,500
58,500
17,500
47,500
54,500
51,500
58,500
56,500
57,500
32,500
22,500
47,500
45,500
30,500
42,500
64,500
20,500
50,500
52,500
52,500
52,500
52,500
52,500
25,500
25,500
28,500
30,500
50,500
4,500
15,500
51,500
47,500
31,500
15,500
40,500
16,500
18,500
32,500
49,500
48,500
17,500
2,500
48,500
28,500
2,500
27,500
23,500
40,500
15,500
55,500
25,500
52,500
52,500
48,500
53,500
30,500
5,500
0,500
17,500
16,500
15,500
6,500
12,500
10,500
5,500
21,500
10,500
10,500
10,500
22,500
26,500
22,500
15,500
17,500
22,500
36,500
31,500
18,500
24,500
22,500
17,500
23,500
27,500
22,500
17,500
19,500
17,500
23,500
17,500
12,500
17,500
25,500
27,500
22,500
25,500
13,500
2,500
7,500
29,500
22,500
17,500
14,500
17,500
17,500
10,500
25,500
2,500
16,500
11,500
12,500
7,500
7,500
12,500
12,500
13,500
13,500
26,500
30,500
27,500
26,500
25,500
33,500
31,500
30,500
28,500
28,500
32,500
30,500
33,500
32,500
31,500
31,500
30,500
28,500
32,500
17,500
38,500
38,500
38,500
43,500
38,500
41,500
47,500
36,500
31,500
36,500
36,500
31,500
4,500
42,500
17,500
15,500
33,500
38,500
36,500
43,500
50,500
45,500
30,500
41,500
45,500
41,500
40,500
42,500
41,500
33,500
52,500
50,500
47,500
35,500
41,500
44,500
48,500
43,500
45,500
48,500
52,500
47,500
53,500
49,500
48,500
47,500
43,500
37,500
45,500
59,500
53,500
48,500
40,500
45,500
42,500
35,500
40,500
31,500
52,500
62,500
63,500
58,500
65,500
49,500
66,500
32,500
49,500
50,500
58,500
53,500
31,500
58,500
58,500
57,500
60,500
66,500
52,500
40,500
67,500
45,500
41,500
32,500
26,500
33,500
31,500
36,500
28,500
27,500
26,500
31,500
32,500
30,500
38,500
28,500
38,500
38,500
31,500
33,500
34,500
15,500
21,500
20,500
27,500
24,500
20,500
26,500
25,500
28,500
21,500
35,500
35,500
53,500
35,500
40,500
43,500
49,500
37,500
42,500
46,500
55,500
34,500
31,500
52,500
40,500
51,500
56,500
52,500
31,500
42,500
45,500
45,500
33,500
38,500
41,500
45,500
31,500
31,500
38,500
37,500
45,500
55,500
48,500
35,500
42,500
33,500
43,500
47,500
43,500
49,500
46,500
55,500
47,500
44,500
51,500
53,500
38,500
41,500
28,500
35,500
52,500
45,500
41,500
48,500
50,500
48,500
50,500
50,500
42,500
48,500
33,500
41,500
48,500
43,500
45,500
51,500
43,500
42,500
28,500
37,500
52,500
36,500
53,500
32,500
54,500
47,500
52,500
56,500
53,500
53,500
43,500
50,500
31,500
50,500
55,500
47,500
52,500
51,500
51,500
53,500
51,500
37,500
52,500
53,500
58,500
28,500
56,500
53,500
5,500
48,500
52,500
58,500
31,500
53,500
52,500
55,500
57,500
68,500
53,500
61,500
55,500
33,500
35,500
33,500
12,500
31,500
25,500
25,500
31,500
8,500
31,500
26,500
6,500
11,500
13,500
12,500
11,500
7,500
11,500
23,500
28,500
17,500
26,500
42,500
38,500
53,500
46,500
43,500
45,500
47,500
47,500
55,500
52,500
48,500
44,500
33,500
49,500
52,500
41,500
47,500
41,500
22,500
38,500
33,500
32,500
28,500
36,500
36,500
41,500
39,500
38,500
42,500
47,500
42,500
27,500
46,500
23,500
36,500
27,500
35,500
26,500
30,500
36,500
36,500
38,500
26,500
22,500
31,500
24,500
33,500
27,500
35,500
30,500
31,500
31,500
31,500
16,500
32,500
31,500
32,500
32,500
31,500
30,500
30,500
26,500
27,500
28,500
27,500
26,500
31,500
27,500
28,500
27,500
27,500
28,500
28,500
32,500
31,500
31,500
27,500
27,500
28,500
30,500
27,500
27,500
28,500
28,500
27,500
28,500
27,500
28,500
27,500
27,500
27,500
27,500
27,500
28,500
27,500
27,500
27,500
27,500
27,500
27,500
27,500
27,500
28,500
31,500
27,500
28,500
31,500
27,500
27,500
27,500
27,500
31,500
28,500
30,500
31,500
27,500
31,500
31,500
30,500
27,500
31,500
31,500
26,500
28,500
28,500
29,500
29,500
31,500
31,500
31,500
31,500
30,500
32,500
31,500
31,500
33,500
31,500
32,500
30,500
27,500
31,500
31,500
27,500
27,500
26,500
31,500
26,500
28,500
32,500
28,500
27,500
27,500
31,500
28,500
33,500
27,500
28,500
13,500
18,500
3,500
18,500
26,500
13,500
8,500
18,500
18,500
3,500
3,500
3,500
3,500
26,500
8,500
26,500
3,500
13,500
3,500
18,500
0,500
25,500
5,500
1,500
28,500
26,500
15,500
1,500
30,500
6,500
40,500
1,500
6,500
30,500
11,500
25,500
29,500
43,500
25,500
20,500
16,500
15,500
8,500
21,500
18,500
15,500
8,500
18,500
3,500
8,500
11,500
3,500
18,500
3,500
20,500
13,500
8,500
18,500
7,500
13,500
2,500
21,500
26,500
35,500
45,500
21,500
22,500
31,500
27,500
25,500
32,500
6,500
36,500
10,500
49,500
30,500
33,500
38,500
41,500
41,500
37,500
13,500
28,500
21,500
1,500
30,500
3,500
40,500
30,500
26,500
11,500
0,500
28,500
35,500
16,500
