Reward,Frames
22,500
22,500
22,500
22,500
20,500
11,500
15,500
19,500
11,500
10,500
12,500
5,500
7,500
10,500
6,500
11,500
16,500
11,500
11,500
5,500
5,500
7,500
10,500
6,500
5,500
6,500
1,500
1,500
0,500
1,500
9,500
0,500
6,500
1,500
5,500
0,500
5,500
1,500
0,500
5,500
0,500
1,500
4,500
6,500
1,500
5,500
4,500
4,500
4,500
9,500
1,500
0,500
9,500
1,500
0,500
0,500
0,500
3,500
1,500
1,500
1,500
0,500
0,500
9,500
11,500
9,500
16,500
10,500
12,500
20,500
16,500
16,500
20,500
12,500
10,500
11,500
17,500
11,500
14,500
15,500
19,500
9,500
10,500
20,500
19,500
20,500
11,500
21,500
19,500
17,500
11,500
12,500
9,500
15,500
12,500
14,500
12,500
7,500
10,500
12,500
7,500
7,500
10,500
7,500
24,500
25,500
16,500
25,500
16,500
17,500
22,500
20,500
12,500
22,500
17,500
15,500
11,500
2,500
20,500
17,500
22,500
22,500
20,500
16,500
17,500
22,500
27,500
20,500
26,500
25,500
20,500
24,500
19,500
20,500
24,500
22,500
17,500
24,500
16,500
6,500
21,500
11,500
17,500
12,500
12,500
20,500
22,500
24,500
21,500
22,500
17,500
20,500
24,500
19,500
19,500
21,500
22,500
16,500
16,500
6,500
11,500
15,500
17,500
17,500
11,500
7,500
12,500
22,500
22,500
20,500
17,500
17,500
20,500
15,500
15,500
12,500
17,500
22,500
21,500
12,500
18,500
16,500
19,500
22,500
22,500
19,500
13,500
25,500
8,500
20,500
17,500
22,500
1,500
15,500
17,500
25,500
9,500
25,500
19,500
22,500
19,500
26,500
6,500
1,500
9,500
22,500
16,500
22,500
22,500
22,500
21,500
24,500
26,500
24,500
26,500
27,500
22,500
26,500
24,500
20,500
22,500
25,500
25,500
22,500
24,500
24,500
12,500
14,500
16,500
21,500
19,500
8,500
21,500
6,500
6,500
7,500
11,500
6,500
7,500
10,500
9,500
5,500
6,500
11,500
9,500
6,500
11,500
18,500
16,500
5,500
2,500
11,500
1,500
12,500
1,500
5,500
10,500
9,500
4,500
5,500
6,500
10,500
1,500
6,500
6,500
18,500
26,500
17,500
27,500
26,500
25,500
22,500
23,500
25,500
23,500
19,500
25,500
19,500
20,500
25,500
24,500
24,500
22,500
19,500
22,500
26,500
26,500
22,500
26,500
22,500
24,500
22,500
26,500
22,500
22,500
27,500
24,500
24,500
25,500
25,500
26,500
19,500
22,500
24,500
22,500
19,500
5,500
5,500
5,500
4,500
6,500
4,500
1,500
2,500
1,500
4,500
4,500
5,500
2,500
2,500
4,500
6,500
5,500
5,500
5,500
15,500
16,500
25,500
17,500
16,500
15,500
17,500
15,500
13,500
13,500
24,500
10,500
19,500
12,500
20,500
16,500
15,500
11,500
20,500
22,500
2,500
10,500
0,500
11,500
10,500
7,500
5,500
1,500
2,500
5,500
2,500
1,500
12,500
5,500
6,500
22,500
5,500
9,500
5,500
7,500
10,500
20,500
14,500
15,500
14,500
7,500
12,500
11,500
7,500
12,500
7,500
10,500
6,500
2,500
10,500
5,500
5,500
4,500
5,500
11,500
16,500
16,500
15,500
17,500
16,500
17,500
20,500
20,500
20,500
11,500
16,500
15,500
12,500
17,500
20,500
19,500
14,500
14,500
14,500
6,500
5,500
7,500
5,500
6,500
0,500
5,500
7,500
6,500
5,500
6,500
5,500
0,500
12,500
2,500
6,500
5,500
1,500
5,500
6,500
2,500
7,500
5,500
5,500
6,500
10,500
15,500
10,500
12,500
11,500
10,500
13,500
6,500
9,500
11,500
5,500
5,500
10,500
9,500
12,500
6,500
9,500
11,500
11,500
12,500
9,500
10,500
9,500
12,500
6,500
6,500
16,500
11,500
10,500
11,500
10,500
12,500
15,500
12,500
11,500
21,500
25,500
20,500
16,500
15,500
15,500
16,500
17,500
7,500
2,500
12,500
15,500
10,500
6,500
9,500
7,500
4,500
11,500
14,500
10,500
11,500
17,500
20,500
17,500
20,500
19,500
14,500
7,500
10,500
22,500
17,500
15,500
15,500
16,500
21,500
24,500
11,500
15,500
16,500
