Loss
17.710166555383932
5.821173579193825
3.6958390309892852
2.7521390430629253
2.5433481968939304
1.970352219638004
1.609919209796262
1.434247251327445
1.2983228982699038
1.1809154037918363
0.9935889137447427
0.9242507834500129
0.8809661160011103
0.8370746252955971
0.8175865002736753
0.6999961865896528
0.733294372495852
0.6965018030493817
0.6596162116643295
0.5920493788224586
0.564445695670491
0.6242976720743584
0.520936344959298
0.42262062182029086
0.4227588237217157
0.4797721922243993
0.4182462376571193
0.48050131901450777
0.3197485714441254
0.38633054878675577
0.4126900982330827
0.3918138370826477
0.39897579991494314
0.37626026336975554
0.31347415298223497
0.35690289952101245
0.3420644324393042
0.3973210333838119
0.29691400210250096
0.40451031478429306
0.2528097937160199
0.30561449743496877
0.32221875706014513
0.24726866871382283
0.2616602184716612
0.4130693841930274
0.3057991318572103
0.27303087345703886
0.22963395743415907
0.3063155099599048
0.21622434013988823
0.3002426580712199
0.30105465710765184
0.3959389246172375
0.22661581503537795
0.23321284503475123
0.24361686101490324
0.2949564040518633
0.2734417901110818
0.25392660070763956
0.19764462639060285
0.17462660914493933
0.1934198248335748
0.27447821898909097
0.175079720811202
0.17155009906227683
0.20188939602104658
0.22519455147641046
0.26741804581398915
0.18601467610910685
0.21120135239040366
0.20645708894145856
0.20269025810476807
0.17309610351768076
0.1973856328609022
0.23050280772511242
0.19607040848820767
0.15804922325830711
0.15534094912931323
0.2023467634025277
0.2494410230036901
0.18340070371050388
0.16887428576037997
0.17918369509279727
0.25219842505150586
0.1495585190937107
0.15849268365059502
0.1961101284250617
0.16201122560836737
0.16310513159672244
0.14604325883318575
0.14854425274663502
0.15343463672576724
0.18456395111065738
0.1396742064677093
0.1749683685635251
0.18918232421856374
0.19427332163126354
0.14740473051525413
0.14208846059391053
