Loss
20.394764257281015
8.982049977779388
5.6627246003884535
4.333527498099269
3.005334234899945
2.59118383008743
2.1273426732846668
1.912121125216623
1.5646750672409933
1.3162473139166833
1.172463136624141
1.275957487318494
0.9936949772289
1.0916678866352698
0.9070471549520687
0.9260976589643038
0.7862277120351792
0.674228932041871
0.6257675793231203
0.7020060335940653
0.5323993135933522
0.747987425135028
0.5527640436502064
0.48306389647388015
0.5299318253158409
0.5638568723066286
0.5873199022951581
0.601001627313403
0.5973603472670662
0.6025263485939879
0.33816973172655007
0.37088172636660083
0.36764119132136813
0.3746702690334881
0.3640079325949303
0.44554442167282104
0.3076122024655342
0.3189456996690367
0.33604169278233137
0.2645045069462441
0.3827843930614129
0.37084059018576354
0.2671024642654301
0.4103137434531863
0.35912709873096615
0.2343141131475568
0.3039582006241146
0.25216781881294753
0.2541219352499435
0.2154905219195467
0.2230763716051484
0.23727589493156762
0.2861945114691149
0.2623025260354374
0.24328814521431924
0.18412839074258333
0.22466355562210083
0.2303481628852231
0.2387744764267814
0.17560505820438266
0.2469557154274315
0.18259788478942626
0.22636890030660473
0.1707092992500546
0.22318223177382115
0.1737049488794236
0.24247112816997937
0.23424564922849336
0.18671045542666406
0.18848402916707777
0.19685545913165525
0.17623442358675256
0.15294864622811818
0.17431348610831343
0.18848211398905085
0.14026798295878595
0.1789314442783849
0.17617842460973093
0.1509799270398831
0.20605641085248771
0.16583435683049888
0.18768140774662212
0.16273088641783112
0.20761311795961643
0.17910063880737181
0.1436027597491313
0.1514862517777242
0.12682108434362221
0.1438462033453915
0.12076546764790506
0.15456740919154943
0.13745967921142171
0.15289451430241266
0.1386546305147931
0.15360664314729103
0.116732775375247
0.17226422254485313
0.1272571338728691
0.13266269891455615
0.15442009998143327
