Losses
0.005289497206531814
0.004644608288088829
0.0048082972269791755
0.004433670068213087
0.005070230088680546
0.00601049858895858
0.003952266034959758
0.0033367462220045127
0.0031457926635059265
0.003095685382209922
0.0031129590874032147
0.0030164409905482897
0.0032150057919752726
0.003531893354831118
0.0036233395019473393
0.0038764895188032823
0.004057298834354879
0.004301463198147394
0.004185726276666537
0.004609497262343211
0.004620371107703977
0.004829774831901159
0.004846609931598505
0.0050946143598925115
0.005148622703209548
0.005537878618035757
0.0054698650958354845
0.005573233378124132
0.006405273988318368
0.006939026863345134
0.007027599409162576
0.008352059660763916
0.008481036846265487
0.009857933005640371
0.009507981313401978
0.009293087008543807
0.009705352265338661
0.010843482829103596
0.011142402766246232
0.010950917474877496
0.011350573065863137
0.011921370169853254
0.011914873613535019
0.013378220717205113
0.012758269638047205
0.01478624659091438
0.01495141780722697
0.015437048296941794
0.01550518618437418
0.016829869419278113
0.016492458921144863
0.01767521395130825
0.017975131172021066
0.018752197442437318
0.018568453264240087
0.019336780748113232
0.02121734270294255
0.019287808188087365
0.019544292576824954
0.02140864828353515
0.02077105866241909
0.018900107099566958
0.021855806939069588
0.02245347220246185
0.02073432028353127
0.02265751799952923
0.0235037959739886
0.023311487526963173
0.025186202883467193
0.023331470105823246
0.02624362253198633
0.025350375846889803
0.027120964104050654
0.025318963387390248
0.027239396157601733
0.029010694693656115
0.026132211476695373
0.02782076877767686
0.02869055486964062
0.029169176649329893
0.02942091740572505
0.029683353784256905
0.03188537330818217
0.03319461981602945
0.032704348467267115
0.03600380845018662
0.03220449428167631
0.03482302316366113
0.03414578158170043
0.036364990530445354
0.035589293028997784
0.03641032342290855
0.03941033587887941
0.037067496480231055
0.03800486512411444
0.039314318139399985
0.04081290346834867
0.0369725774525592
0.0434732076108543
0.0409931287573505
0.040135757480506434
0.041651693403991524
0.04226421486605832
0.044941427036130334
0.04453845212336164
0.04121039942690986
0.0474217430085846
0.04673904645058501
0.04759519947984663
0.048256635354261376
0.04921232618019858
0.048642071791493796
0.04819616367611452
0.047681623497462716
0.050829211358877364
0.05003098928838153
0.049829284464320514
0.051295905528092406
0.05567303189513332
0.05136427023613942
0.0584784635282238
0.0544497108090407
0.057794246639011546
0.057131559544662015
0.051159923738817455
0.058416683167911834
0.057615177504488385
0.059442738191387616
0.060852780651161446
0.05857898198949697
0.060210939359106125
0.058668413144774965
0.06450001915423782
0.061835425834817576
0.061851202754565744
0.06295015457417466
0.061176659929245945
0.06570287544942693
0.07076098635370144
0.06937806645583477
0.06342197035141871
0.06647989332994912
0.0693749204283813
0.07149829114541062
0.07723494139321264
0.06874981527570635
0.0695368779995013
0.07346092176398379
0.07219931415103784
0.07283919686874724
0.07208257717520755
0.070551536769612
0.07808939631743124
0.0717397915691603
0.07555238401379902
0.07721146185822436
0.07823818012191915
0.07745912057200913
0.07560856982292607
0.08194914365402074
0.07918426970481524
0.08193809344241745
0.08089993457262172
0.08359032274151687
0.08738216696160962
0.07821878754721256
0.07883996380229946
0.08471298155509867
0.08222438974317338
0.07802383864815929
0.08500423315210501
0.08193923795119044
0.07916441560893436
0.07995542097486613
0.07856847889281635
0.07987078901373315
0.07777342973769992
0.08288344737362932
0.08387030321175407
0.08477332923369832
0.08287482109128613
0.08367324144089944
0.08926106631731964
0.08142109136874205
0.08139651911780238
0.08739485629457049
0.08761307428607251
0.08239448476891849
0.09084245746326633
0.08749254500487587
0.08938875533192768
0.08544872793724062
0.08389182691926834
0.08558836237117648
0.08789692150929478
0.08171495757930679
0.08628227837514132
0.0875859291786328
0.08979974103364512
