Loss
15.795524213499236
7.834177262642804
4.564134068945621
2.9973014337245862
2.218408126984873
1.484649338677787
1.1923033528113633
0.9677935941050752
0.7749158583735067
0.7093713245190242
0.5612004967099362
0.7791987148365963
0.6232356591052131
0.42944046943832975
0.39624553155519215
0.6194931655867487
0.7175533352007645
0.5524619558531987
0.3352232257167649
0.33514525254590893
0.6776387545062189
0.3275803056760476
0.5185169720835984
0.23830324948388845
0.5774694599655517
0.284693913449618
0.2665168805157437
0.2701700048775158
0.2614224525913596
0.2235233967607517
0.31663516792468727
0.21724365120477016
0.22970142970616753
0.45418950377543477
0.39222863533211
0.19948616677707215
0.29763197343951714
0.242993963025087
0.28267369878847365
0.39240816124131744
0.21286261756904423
0.2693954155951434
0.46999276492177794
0.3875219460017979
0.23141669152925412
0.37913346772741835
0.11957204081518676
0.35107942924110425
0.19003872697878826
0.19132703923741762
0.17666704187537602
0.15478702850297701
0.16692356702528502
0.23035731492280143
0.27316056551271173
0.12146661801282133
0.12040368080588765
0.09946830098152809
0.12339351916391599
0.14535998087600233
0.15735387936944054
0.09818087740416598
0.20430897936224937
0.1627296493168715
0.07426161100622267
0.12085991459599602
0.07997434799160276
0.05211491265023748
0.1945305636999282
0.15347226784734797
0.12283723107265199
0.1205164961146331
0.09297312049283868
0.19083267028650475
0.09875489984756534
0.09414574165398684
0.14605257219913276
0.06517754845285359
0.0764507436057708
0.15193757598821833
0.097192486215915
0.09807706295334279
0.06661106221200455
0.051281345615565195
0.1440531245621825
0.12174619258869263
0.09930493399132412
0.12316533806733787
0.1262127195187539
0.05265845124539669
0.07089559017046493
0.11504603534520261
0.10896940988540235
0.16201772693938649
0.12483770834737794
0.12135250381892547
0.12985572167276843
0.07418705551885069
0.31354770310354807
0.1076079608935218
