Losses
0.036932149610720805
0.014221128992867307
0.0069361869676518835
0.0066045527043534094
0.008026311583613279
0.008968103720835643
0.007279589642639622
0.007244438678683946
0.009153539088738035
0.010885602202656447
0.01091358277107356
0.010802811122097774
0.007961947401051293
0.007344142414542148
0.0075028818614315245
0.006769314495511935
0.007433962015088764
0.007337743972142925
0.007077944532971015
0.0071921292047132735
0.007363306280320103
0.007483330911301891
0.0077186756280003465
0.008458733028176357
0.008852038600966625
0.008729465015002642
0.009400562255547265
0.010359049019313534
0.01139711792471353
0.011572792823018973
0.011787560336542083
0.012985186147002968
0.012662697113514879
0.014124451612529811
0.014883227931970031
0.015133818817857537
0.016205691059376113
0.016995158130431082
0.016732913141528843
0.018085255506660906
0.01907487060750718
0.018337938368172036
0.01990224969451956
0.02002377600709733
0.02189642725256854
0.021485307218146045
0.02245392890316725
0.02407871542289504
0.025102470327052286
0.027231394897028804
0.02740168198729516
0.02908110274040373
0.029128449683065993
0.0346577853093273
0.03329443192961044
0.03565706803459325
0.037363394755654734
0.03618868630338693
0.03665836217247415
0.0422331632716523
0.04295684360911837
0.043513090624974576
0.047476478509942535
0.05069039797957521
0.05522044285627781
0.05367426023959415
0.05657852121917531
0.0625255211391137
0.06323403590650996
0.0676693495099782
0.07099757246137596
0.07091576013888698
0.07763649671176681
0.08217777177172247
0.08813837573579512
0.08608006150897127
0.09181808349693893
0.09192156383104157
0.10322914001483005
0.10252247398083564
0.09919136875867844
0.10903758991053328
0.10856466800228227
0.11784473820133134
0.1105289420126006
0.12862898069741205
0.11917454123250208
0.1218206763211172
0.12318102587263566
0.12601226716646924
0.12699709878265858
0.13226719483197666
0.13846784723433667
0.13708110068622045
0.13700160125507974
0.14110370022661517
0.14713942940442357
0.1454975954528898
0.14079855019727255
0.15554484611975494
0.16665764407676179
0.15850028484831563
0.16228083372681867
0.16387296454366296
0.16082602455469314
0.1780366146968212
0.18249375823771116
0.1786377453812398
0.17667421058020555
0.17872724950397387
0.19287990256468765
0.1970411264371127
0.22057216598554513
0.2123853660887573
0.21273326173336246
0.1964678283754736
0.22479602053621783
0.2164254761864664
0.23037982010892594
0.22700209982364905
0.23953344786334782
0.2535369994589128
0.25560593618554994
0.2769415743942838
0.27768142772910653
0.276008906694781
0.27890109417308123
0.2869656174057629
0.3137078223337885
0.3102295427044854
0.2945617372666486
0.30354231139528565
0.3456601219692733
0.3508642867316492
0.3482680588327814
0.34776409325003627
0.36901560638402586
0.36062358361105434
0.37010291832322256
0.37998142303884963
0.3867966487601865
0.3961544788112864
0.3787098526411224
0.4006540794960689
0.40550622800979763
0.4409651345457882
0.4231652717482299
0.4773393331100233
0.4801260953212157
0.4683351966140792
0.47969881522040814
0.4754148223805241
0.4768345279559493
0.49571077934876084
0.5134567132817581
0.49474594727037474
0.4894418543444015
0.4942693604701199
0.5264089912516996
0.5639428879298269
0.5555932859096676
0.5518570628408342
0.5854665683076717
0.5319658444458619
0.5520755908595398
0.5115485663716681
0.5574360514330677
0.5560506778204813
0.612554965255782
0.6006521301833913
0.5829188032325358
0.5859254820913077
0.6026174976980314
0.5976670078109019
0.6264249988794327
0.6192361734980717
0.6497673284616321
0.6552591784881427
0.6136609988679178
0.6447488738980144
0.6369295675054193
0.644001937615499
0.6223464640239253
0.6320875219173729
0.6519900199148804
0.6091854621801526
0.6551127078687772
0.6795330188199877
0.7057261415094137
0.6164673197364434
0.7049599977500737
0.684269870503433
0.652687688041851
0.6824143308853731
0.6924049337511882
0.7451845489686355
0.7189234217282384
0.7371555280504748
0.7215732306292281
