Loss
33.48812452952067
14.061174493365817
7.1781725731762975
4.752229430237595
3.6341288089752197
2.9262384831368387
2.5775986962979385
1.9560722760399993
1.835214314162731
1.6040339702651614
1.5939700974581332
1.3600535243749619
1.3948742547495798
1.407230002993948
0.9032139031184931
0.8656284151790298
1.193621865077184
1.0577900116057957
0.8018069278026364
0.7952585030271082
0.7901760102808475
0.654189579700138
0.5578445396809415
0.7244974780239557
0.6733024039742898
0.7230356049913804
0.6549073092907935
0.5694412152238545
0.41404789320096885
0.5703349266946316
0.5103142914672693
0.6062070004934189
0.442227001759139
0.5406473122699105
0.43494631093409325
0.42496928752910706
0.7054124519228935
0.38366614410313227
0.5771191197487971
0.41929408732963647
0.45206658950991047
0.3297840003488642
0.38477187363483084
0.47821232012727044
0.5711396033565204
0.5059478460529516
0.5430021583350426
0.291098409267359
0.3068540874416026
0.4890470921993256
0.3391197367134143
0.38241975182401283
0.22410064055679405
0.29452642519026995
0.4015718512237072
0.2769280797214184
0.4080475335470354
0.3609313943338665
0.3111351895719193
0.38562989408150317
0.30759926488002143
0.31063611370257355
0.3110900077736005
0.1805882246571255
0.3260853505443509
0.2878193035721779
0.30226080364513175
0.290763172986252
0.2121171694662836
0.2440982593806705
0.2626470625755333
0.18222968381585428
0.2280551238289597
0.19317691645390073
0.21232208309938078
0.20960947462566654
0.24571058232751158
0.3825930105021564
0.2552896035357123
0.25802809841344865
0.27081868023508127
0.26849507384273846
0.3065234265637164
0.1663307894790626
0.19128725644042519
0.21683701686561108
0.2082635696494469
0.18672960529273205
0.19729970993802828
0.1325075159010549
0.1710827376465408
0.3405159173571334
0.21004785789121497
0.21531788272444496
0.23598522150090762
0.14372930742867357
0.34334497330802505
0.18305549521607403
0.18316255044192076
0.1610060182119747
