Loss
20.285542956185996
6.088752455181545
4.057270648479462
2.4734250468308807
2.088818521268906
1.965009777291307
1.316412108438509
1.272554503083229
1.0674200817698338
0.9329021453172311
0.9881544777750969
1.158706581998955
0.9523549901044115
0.836170534475134
0.8303935139781178
0.784973173157165
0.7822054677050222
0.7042432722815296
0.6759038706868887
0.6337005995552648
0.6098715713379359
0.6456195981878984
0.5376943953765126
0.4283864907528225
0.43844818958256504
0.3953775969621177
0.3933898312970996
0.5015323085860274
0.4266702563695188
0.4319509861909825
0.32461343691856775
0.38481501811607316
0.44532796371691297
0.29933055399640185
0.322716627381742
0.3924957250847536
0.32240896277989334
0.24649428597317552
0.2611790963759025
0.2749554584175348
0.2748930412206319
0.26835210600270415
0.36727329888022864
0.24310900416225195
0.24489427442031522
0.2084028837788436
0.27015844829535735
0.2332092255461388
0.2116741256253554
0.2455929348083294
0.2113085126364103
0.24094300233620278
0.2346340907697982
0.2335200140358142
0.22577949781138618
0.19121062373742462
0.24255624505798373
0.21718812526132053
0.23239239792715996
0.23137592171367846
0.21943587798262593
0.18774540740631374
0.20730800575971067
0.202738250009297
0.16124566858357722
0.1394240924079592
0.17241302473150721
0.16864805852612816
0.1975746305711637
0.20594253216284453
0.21300105190026425
0.16085524638010948
0.17784483465507175
0.13857734007943495
0.20567030188544552
0.16108667218013778
0.1480116992979572
0.16748704524660432
0.1814354876987636
0.153987744035056
0.13427508171767957
0.136222241660473
0.1693962218796278
0.14456293674873877
0.14246809096374644
0.14266332707644164
0.12035385763518652
0.14185835972980218
0.15486057735979558
0.1415327270423957
0.13629400195553898
0.10364764808189302
0.12357838870007165
0.10837222338777106
0.12984537681178102
0.1286026823754404
0.13090231240623526
0.14499383176467856
0.11989040372427553
0.12493491338358985
