Reward,Frames
23,500
26,500
28,500
25,500
28,500
27,500
29,500
25,500
24,500
25,500
28,500
27,500
25,500
25,500
22,500
26,500
28,500
27,500
22,500
25,500
28,500
22,500
20,500
26,500
27,500
29,500
25,500
22,500
26,500
26,500
26,500
29,500
22,500
20,500
24,500
25,500
27,500
26,500
22,500
22,500
19,500
24,500
18,500
24,500
28,500
24,500
21,500
18,500
21,500
24,500
28,500
28,500
22,500
24,500
27,500
22,500
24,500
27,500
25,500
25,500
29,500
27,500
25,500
27,500
22,500
26,500
27,500
23,500
25,500
22,500
25,500
25,500
25,500
30,500
23,500
27,500
23,500
22,500
25,500
26,500
26,500
23,500
26,500
30,500
26,500
27,500
26,500
26,500
24,500
21,500
23,500
29,500
27,500
25,500
26,500
22,500
25,500
27,500
25,500
26,500
29,500
26,500
25,500
26,500
30,500
23,500
26,500
27,500
27,500
28,500
22,500
15,500
16,500
27,500
26,500
31,500
28,500
27,500
27,500
27,500
28,500
23,500
27,500
28,500
25,500
27,500
27,500
24,500
26,500
26,500
25,500
25,500
20,500
32,500
29,500
21,500
18,500
21,500
23,500
29,500
17,500
21,500
27,500
21,500
23,500
18,500
25,500
21,500
27,500
21,500
23,500
27,500
21,500
23,500
29,500
26,500
26,500
25,500
28,500
25,500
28,500
26,500
30,500
28,500
27,500
30,500
25,500
27,500
23,500
23,500
28,500
21,500
26,500
31,500
26,500
27,500
30,500
27,500
28,500
21,500
25,500
27,500
22,500
26,500
29,500
28,500
28,500
27,500
28,500
27,500
23,500
28,500
26,500
28,500
30,500
27,500
29,500
28,500
30,500
27,500
31,500
32,500
27,500
26,500
26,500
28,500
26,500
31,500
30,500
27,500
27,500
30,500
30,500
27,500
31,500
28,500
28,500
27,500
28,500
31,500
27,500
28,500
23,500
23,500
27,500
30,500
25,500
31,500
27,500
30,500
30,500
30,500
30,500
30,500
31,500
25,500
26,500
31,500
32,500
30,500
25,500
30,500
31,500
31,500
26,500
30,500
28,500
31,500
25,500
29,500
30,500
26,500
28,500
27,500
28,500
33,500
27,500
30,500
30,500
27,500
28,500
28,500
31,500
30,500
28,500
29,500
28,500
30,500
27,500
27,500
31,500
30,500
28,500
32,500
28,500
30,500
23,500
27,500
30,500
31,500
29,500
31,500
30,500
25,500
32,500
30,500
31,500
30,500
32,500
31,500
27,500
26,500
23,500
30,500
28,500
32,500
28,500
31,500
33,500
28,500
33,500
30,500
28,500
32,500
33,500
27,500
27,500
30,500
30,500
32,500
30,500
31,500
30,500
32,500
28,500
32,500
26,500
33,500
23,500
28,500
31,500
30,500
26,500
32,500
28,500
30,500
31,500
27,500
32,500
31,500
28,500
32,500
27,500
30,500
33,500
31,500
32,500
30,500
26,500
27,500
27,500
24,500
24,500
32,500
35,500
26,500
27,500
30,500
32,500
30,500
30,500
32,500
31,500
32,500
30,500
30,500
27,500
31,500
32,500
33,500
28,500
33,500
33,500
25,500
31,500
32,500
32,500
33,500
26,500
32,500
38,500
27,500
33,500
31,500
34,500
17,500
31,500
33,500
32,500
22,500
32,500
27,500
32,500
29,500
31,500
27,500
32,500
27,500
33,500
27,500
27,500
31,500
37,500
28,500
29,500
37,500
26,500
31,500
33,500
33,500
28,500
32,500
32,500
33,500
28,500
38,500
32,500
32,500
33,500
30,500
31,500
31,500
32,500
31,500
32,500
30,500
35,500
31,500
30,500
27,500
33,500
33,500
33,500
31,500
32,500
36,500
31,500
27,500
37,500
31,500
37,500
33,500
36,500
27,500
37,500
31,500
36,500
35,500
37,500
36,500
35,500
38,500
36,500
40,500
33,500
32,500
29,500
36,500
39,500
36,500
34,500
34,500
33,500
35,500
35,500
31,500
40,500
30,500
31,500
31,500
36,500
41,500
31,500
35,500
30,500
37,500
37,500
41,500
37,500
41,500
37,500
37,500
36,500
31,500
37,500
41,500
36,500
33,500
36,500
34,500
42,500
36,500
36,500
32,500
33,500
39,500
37,500
38,500
35,500
33,500
37,500
35,500
40,500
33,500
34,500
36,500
37,500
36,500
33,500
41,500
36,500
42,500
38,500
36,500
36,500
31,500
30,500
36,500
36,500
37,500
27,500
35,500
38,500
40,500
35,500
41,500
33,500
33,500
32,500
41,500
32,500
38,500
38,500
39,500
40,500
41,500
27,500
40,500
32,500
38,500
28,500
30,500
35,500
37,500
43,500
35,500
36,500
45,500
40,500
35,500
42,500
31,500
42,500
34,500
26,500
33,500
42,500
40,500
30,500
32,500
31,500
37,500
34,500
32,500
38,500
45,500
29,500
37,500
37,500
36,500
21,500
37,500
33,500
33,500
32,500
36,500
36,500
42,500
35,500
33,500
42,500
42,500
32,500
42,500
37,500
35,500
35,500
32,500
43,500
38,500
37,500
38,500
38,500
35,500
38,500
37,500
42,500
36,500
43,500
40,500
43,500
40,500
37,500
45,500
40,500
41,500
37,500
35,500
38,500
46,500
47,500
42,500
37,500
41,500
41,500
38,500
38,500
41,500
34,500
42,500
43,500
46,500
37,500
41,500
38,500
40,500
41,500
40,500
43,500
41,500
41,500
38,500
38,500
36,500
36,500
41,500
42,500
38,500
42,500
42,500
45,500
42,500
43,500
45,500
38,500
47,500
48,500
42,500
37,500
37,500
48,500
39,500
38,500
48,500
43,500
43,500
41,500
42,500
42,500
37,500
36,500
43,500
37,500
46,500
41,500
41,500
35,500
41,500
43,500
42,500
41,500
41,500
45,500
38,500
38,500
38,500
42,500
37,500
38,500
41,500
38,500
38,500
41,500
38,500
48,500
41,500
42,500
43,500
45,500
43,500
48,500
36,500
46,500
37,500
34,500
43,500
41,500
41,500
36,500
42,500
42,500
42,500
42,500
38,500
43,500
38,500
40,500
46,500
47,500
42,500
42,500
41,500
43,500
41,500
39,500
43,500
42,500
40,500
43,500
35,500
46,500
40,500
43,500
37,500
37,500
37,500
42,500
43,500
33,500
33,500
40,500
43,500
48,500
45,500
40,500
38,500
38,500
41,500
45,500
37,500
36,500
43,500
35,500
46,500
48,500
39,500
42,500
41,500
37,500
33,500
40,500
42,500
46,500
45,500
43,500
41,500
48,500
42,500
43,500
42,500
38,500
41,500
43,500
42,500
42,500
43,500
42,500
43,500
32,500
43,500
46,500
43,500
38,500
41,500
34,500
41,500
48,500
35,500
43,500
41,500
46,500
46,500
47,500
42,500
36,500
42,500
37,500
43,500
42,500
33,500
45,500
38,500
44,500
41,500
36,500
42,500
44,500
41,500
42,500
41,500
42,500
45,500
42,500
48,500
44,500
47,500
43,500
46,500
44,500
43,500
41,500
38,500
48,500
38,500
45,500
47,500
37,500
48,500
44,500
42,500
40,500
41,500
41,500
40,500
38,500
43,500
38,500
43,500
42,500
45,500
41,500
42,500
43,500
38,500
46,500
43,500
42,500
44,500
40,500
42,500
38,500
39,500
44,500
42,500
43,500
42,500
38,500
42,500
39,500
43,500
40,500
41,500
37,500
37,500
35,500
38,500
38,500
38,500
39,500
41,500
43,500
46,500
40,500
43,500
43,500
40,500
43,500
43,500
43,500
46,500
45,500
39,500
46,500
46,500
42,500
47,500
48,500
40,500
42,500
42,500
40,500
43,500
44,500
39,500
46,500
43,500
46,500
44,500
40,500
48,500
46,500
41,500
47,500
41,500
46,500
45,500
42,500
43,500
44,500
49,500
43,500
47,500
38,500
39,500
38,500
37,500
37,500
42,500
41,500
43,500
37,500
38,500
40,500
36,500
40,500
32,500
41,500
38,500
37,500
37,500
40,500
33,500
43,500
42,500
41,500
42,500
38,500
39,500
38,500
43,500
42,500
38,500
37,500
42,500
42,500
37,500
38,500
38,500
41,500
36,500
37,500
38,500
38,500
38,500
43,500
41,500
36,500
38,500
35,500
40,500
38,500
43,500
39,500
28,500
37,500
37,500
39,500
41,500
37,500
38,500
39,500
37,500
37,500
33,500
31,500
33,500
34,500
28,500
42,500
38,500
33,500
37,500
40,500
38,500
37,500
37,500
37,500
28,500
33,500
36,500
32,500
35,500
39,500
36,500
38,500
41,500
36,500
38,500
36,500
33,500
40,500
35,500
33,500
42,500
41,500
38,500
40,500
35,500
36,500
39,500
36,500
39,500
40,500
38,500
41,500
36,500
39,500
36,500
37,500
35,500
32,500
36,500
37,500
31,500
38,500
32,500
34,500
36,500
36,500
37,500
39,500
38,500
33,500
37,500
34,500
36,500
33,500
33,500
37,500
38,500
33,500
31,500
33,500
33,500
33,500
35,500
36,500
33,500
36,500
31,500
36,500
33,500
36,500
31,500
35,500
33,500
35,500
33,500
34,500
33,500
35,500
33,500
38,500
36,500
35,500
36,500
33,500
35,500
31,500
39,500
36,500
38,500
42,500
43,500
37,500
40,500
35,500
42,500
45,500
48,500
41,500
36,500
37,500
40,500
38,500
38,500
43,500
37,500
41,500
37,500
33,500
32,500
35,500
33,500
30,500
33,500
31,500
32,500
33,500
31,500
31,500
31,500
33,500
33,500
32,500
30,500
31,500
34,500
35,500
37,500
31,500
32,500
31,500
34,500
31,500
32,500
31,500
31,500
34,500
31,500
32,500
32,500
30,500
33,500
28,500
33,500
36,500
32,500
36,500
33,500
34,500
36,500
35,500
32,500
36,500
36,500
35,500
33,500
32,500
32,500
35,500
32,500
35,500
37,500
32,500
31,500
33,500
35,500
35,500
35,500
30,500
40,500
35,500
36,500
37,500
39,500
37,500
31,500
28,500
33,500
32,500
33,500
36,500
36,500
35,500
36,500
36,500
45,500
37,500
32,500
40,500
36,500
36,500
42,500
41,500
25,500
31,500
30,500
36,500
30,500
38,500
29,500
35,500
35,500
36,500
38,500
41,500
28,500
32,500
38,500
35,500
35,500
28,500
27,500
36,500
36,500
23,500
31,500
26,500
35,500
38,500
34,500
17,500
41,500
31,500
36,500
31,500
35,500
25,500
16,500
20,500
36,500
26,500
42,500
37,500
40,500
36,500
27,500
49,500
35,500
46,500
45,500
35,500
42,500
32,500
38,500
46,500
43,500
43,500
30,500
33,500
36,500
24,500
25,500
20,500
34,500
36,500
7,500
15,500
21,500
32,500
16,500
11,500
15,500
22,500
10,500
16,500
21,500
20,500
35,500
37,500
31,500
47,500
30,500
34,500
47,500
43,500
25,500
33,500
30,500
36,500
22,500
47,500
37,500
47,500
40,500
32,500
40,500
35,500
42,500
32,500
31,500
34,500
31,500
28,500
33,500
31,500
16,500
11,500
21,500
20,500
20,500
34,500
36,500
25,500
25,500
6,500
30,500
32,500
35,500
28,500
30,500
42,500
40,500
33,500
35,500
33,500
33,500
30,500
32,500
33,500
40,500
37,500
46,500
45,500
32,500
30,500
41,500
34,500
42,500
37,500
41,500
35,500
33,500
34,500
37,500
30,500
35,500
40,500
38,500
40,500
38,500
36,500
35,500
33,500
25,500
35,500
32,500
32,500
41,500
53,500
41,500
35,500
62,500
58,500
51,500
53,500
57,500
47,500
47,500
45,500
47,500
57,500
52,500
45,500
52,500
48,500
52,500
45,500
42,500
40,500
41,500
46,500
47,500
43,500
42,500
54,500
46,500
43,500
45,500
60,500
56,500
52,500
41,500
52,500
42,500
53,500
43,500
50,500
53,500
47,500
46,500
41,500
44,500
44,500
41,500
46,500
42,500
50,500
50,500
48,500
46,500
42,500
42,500
46,500
37,500
50,500
48,500
42,500
40,500
46,500
52,500
52,500
54,500
55,500
45,500
36,500
48,500
42,500
42,500
50,500
45,500
48,500
43,500
50,500
52,500
46,500
50,500
43,500
47,500
53,500
59,500
61,500
62,500
57,500
59,500
59,500
58,500
62,500
63,500
60,500
28,500
58,500
58,500
58,500
58,500
58,500
57,500
57,500
60,500
58,500
60,500
59,500
44,500
61,500
61,500
61,500
52,500
58,500
59,500
58,500
56,500
59,500
56,500
60,500
63,500
55,500
60,500
58,500
60,500
58,500
58,500
59,500
61,500
60,500
60,500
58,500
58,500
58,500
58,500
63,500
60,500
57,500
61,500
58,500
59,500
53,500
56,500
63,500
58,500
58,500
55,500
61,500
56,500
58,500
61,500
59,500
63,500
59,500
61,500
62,500
58,500
63,500
62,500
58,500
60,500
58,500
61,500
55,500
57,500
55,500
60,500
60,500
57,500
58,500
61,500
56,500
58,500
58,500
57,500
62,500
58,500
53,500
55,500
60,500
58,500
46,500
58,500
60,500
56,500
53,500
63,500
57,500
60,500
61,500
53,500
59,500
57,500
54,500
58,500
58,500
58,500
56,500
58,500
58,500
61,500
57,500
61,500
55,500
59,500
58,500
61,500
62,500
57,500
59,500
59,500
56,500
60,500
62,500
62,500
58,500
57,500
60,500
58,500
58,500
60,500
58,500
58,500
55,500
58,500
57,500
52,500
54,500
53,500
49,500
53,500
53,500
54,500
55,500
48,500
49,500
54,500
52,500
51,500
53,500
53,500
52,500
48,500
53,500
53,500
55,500
53,500
52,500
53,500
58,500
56,500
54,500
57,500
57,500
55,500
58,500
57,500
53,500
58,500
56,500
56,500
54,500
54,500
55,500
53,500
58,500
57,500
50,500
55,500
58,500
62,500
58,500
58,500
55,500
57,500
62,500
61,500
56,500
60,500
58,500
60,500
57,500
64,500
61,500
63,500
53,500
55,500
58,500
53,500
56,500
56,500
58,500
58,500
56,500
58,500
53,500
57,500
58,500
58,500
52,500
58,500
58,500
58,500
52,500
60,500
60,500
64,500
59,500
58,500
62,500
59,500
58,500
60,500
63,500
58,500
58,500
60,500
63,500
59,500
60,500
59,500
63,500
60,500
58,500
58,500
55,500
58,500
58,500
58,500
58,500
61,500
62,500
58,500
58,500
61,500
62,500
58,500
60,500
58,500
57,500
58,500
58,500
59,500
57,500
56,500
57,500
57,500
55,500
53,500
57,500
57,500
53,500
57,500
55,500
58,500
61,500
58,500
57,500
58,500
58,500
59,500
58,500
61,500
58,500
61,500
58,500
60,500
63,500
63,500
60,500
59,500
62,500
62,500
60,500
63,500
62,500
62,500
63,500
62,500
60,500
63,500
58,500
61,500
63,500
63,500
61,500
56,500
62,500
59,500
59,500
58,500
55,500
60,500
59,500
61,500
53,500
53,500
60,500
54,500
54,500
58,500
56,500
57,500
58,500
53,500
43,500
41,500
18,500
43,500
58,500
60,500
43,500
56,500
46,500
48,500
65,500
48,500
56,500
60,500
47,500
58,500
38,500
62,500
50,500
50,500
44,500
38,500
46,500
47,500
48,500
52,500
36,500
38,500
43,500
38,500
25,500
27,500
31,500
32,500
38,500
47,500
40,500
47,500
38,500
43,500
52,500
38,500
52,500
37,500
31,500
53,500
27,500
26,500
21,500
32,500
20,500
27,500
46,500
46,500
51,500
42,500
36,500
42,500
47,500
51,500
38,500
52,500
23,500
53,500
37,500
46,500
53,500
61,500
60,500
38,500
48,500
53,500
54,500
53,500
38,500
18,500
3,500
60,500
39,500
56,500
58,500
63,500
64,500
58,500
54,500
46,500
55,500
57,500
57,500
49,500
52,500
58,500
48,500
41,500
55,500
37,500
63,500
64,500
58,500
41,500
32,500
36,500
29,500
32,500
27,500
36,500
30,500
31,500
33,500
27,500
27,500
26,500
35,500
28,500
30,500
27,500
27,500
32,500
30,500
37,500
37,500
39,500
41,500
40,500
41,500
37,500
42,500
36,500
40,500
37,500
41,500
40,500
39,500
40,500
23,500
37,500
37,500
46,500
44,500
42,500
53,500
47,500
55,500
52,500
51,500
56,500
56,500
51,500
48,500
55,500
46,500
45,500
53,500
52,500
47,500
45,500
53,500
47,500
52,500
42,500
42,500
45,500
42,500
42,500
42,500
45,500
41,500
41,500
38,500
39,500
45,500
41,500
46,500
43,500
42,500
45,500
41,500
41,500
42,500
37,500
27,500
30,500
40,500
32,500
23,500
31,500
41,500
31,500
34,500
41,500
36,500
36,500
41,500
36,500
32,500
30,500
35,500
26,500
41,500
38,500
41,500
42,500
33,500
40,500
42,500
42,500
41,500
42,500
41,500
43,500
42,500
41,500
41,500
40,500
40,500
46,500
41,500
41,500
30,500
45,500
42,500
43,500
36,500
45,500
45,500
47,500
43,500
52,500
50,500
43,500
45,500
43,500
42,500
43,500
45,500
47,500
47,500
43,500
42,500
46,500
51,500
48,500
38,500
40,500
41,500
41,500
37,500
42,500
41,500
41,500
38,500
41,500
41,500
47,500
37,500
32,500
42,500
37,500
38,500
36,500
41,500
42,500
55,500
41,500
50,500
45,500
42,500
44,500
40,500
47,500
45,500
45,500
41,500
43,500
42,500
37,500
42,500
49,500
56,500
48,500
44,500
46,500
46,500
42,500
42,500
46,500
45,500
53,500
46,500
42,500
37,500
51,500
41,500
52,500
48,500
52,500
56,500
54,500
51,500
37,500
35,500
35,500
37,500
35,500
35,500
34,500
32,500
36,500
36,500
36,500
33,500
35,500
35,500
35,500
40,500
35,500
35,500
35,500
37,500
35,500
42,500
39,500
37,500
47,500
45,500
42,500
43,500
40,500
40,500
40,500
36,500
45,500
45,500
43,500
39,500
44,500
40,500
41,500
35,500
46,500
42,500
42,500
42,500
40,500
50,500
42,500
42,500
41,500
42,500
43,500
41,500
47,500
42,500
42,500
44,500
45,500
49,500
42,500
43,500
0,500
45,500
46,500
35,500
38,500
41,500
37,500
38,500
37,500
36,500
42,500
37,500
36,500
42,500
38,500
39,500
42,500
39,500
40,500
37,500
48,500
50,500
46,500
47,500
52,500
48,500
46,500
43,500
41,500
40,500
50,500
47,500
46,500
46,500
38,500
46,500
45,500
48,500
51,500
41,500
38,500
41,500
35,500
38,500
45,500
40,500
45,500
54,500
44,500
38,500
41,500
41,500
46,500
23,500
36,500
37,500
36,500
50,500
41,500
48,500
49,500
40,500
30,500
31,500
35,500
30,500
37,500
23,500
28,500
34,500
38,500
25,500
26,500
26,500
30,500
25,500
36,500
34,500
40,500
31,500
46,500
58,500
46,500
63,500
50,500
59,500
53,500
63,500
58,500
61,500
57,500
64,500
63,500
58,500
46,500
58,500
55,500
58,500
51,500
58,500
56,500
39,500
38,500
53,500
61,500
55,500
53,500
45,500
55,500
55,500
46,500
51,500
48,500
53,500
43,500
55,500
38,500
45,500
48,500
47,500
48,500
58,500
38,500
48,500
43,500
58,500
52,500
53,500
55,500
48,500
46,500
42,500
48,500
53,500
30,500
48,500
37,500
45,500
37,500
30,500
41,500
41,500
40,500
42,500
45,500
51,500
37,500
41,500
28,500
26,500
42,500
32,500
35,500
26,500
30,500
30,500
38,500
36,500
41,500
39,500
50,500
55,500
57,500
48,500
72,500
63,500
59,500
42,500
51,500
57,500
68,500
68,500
66,500
44,500
60,500
52,500
65,500
58,500
48,500
68,500
50,500
41,500
54,500
57,500
55,500
42,500
54,500
53,500
45,500
49,500
41,500
63,500
54,500
43,500
44,500
41,500
48,500
50,500
48,500
36,500
31,500
34,500
36,500
32,500
42,500
63,500
48,500
41,500
48,500
50,500
42,500
51,500
55,500
46,500
31,500
50,500
38,500
47,500
54,500
63,500
63,500
53,500
62,500
41,500
50,500
61,500
58,500
60,500
60,500
49,500
51,500
53,500
45,500
48,500
45,500
57,500
40,500
35,500
35,500
31,500
30,500
32,500
36,500
31,500
36,500
46,500
45,500
45,500
35,500
36,500
41,500
48,500
38,500
50,500
36,500
35,500
42,500
37,500
41,500
48,500
52,500
56,500
58,500
38,500
40,500
31,500
41,500
31,500
38,500
51,500
53,500
38,500
35,500
22,500
37,500
43,500
47,500
46,500
32,500
46,500
36,500
40,500
47,500
27,500
31,500
50,500
42,500
31,500
37,500
36,500
41,500
28,500
41,500
6,500
31,500
50,500
31,500
31,500
51,500
31,500
51,500
6,500
7,500
10,500
5,500
44,500
11,500
50,500
45,500
31,500
1,500
10,500
1,500
11,500
1,500
26,500
26,500
49,500
31,500
32,500
36,500
68,500
47,500
68,500
42,500
31,500
38,500
31,500
21,500
31,500
31,500
32,500
68,500
62,500
71,500
31,500
66,500
31,500
60,500
60,500
70,500
63,500
55,500
63,500
60,500
31,500
57,500
30,500
31,500
28,500
31,500
31,500
30,500
53,500
30,500
68,500
70,500
16,500
31,500
63,500
63,500
77,500
65,500
61,500
63,500
68,500
63,500
50,500
63,500
63,500
58,500
43,500
62,500
68,500
63,500
52,500
62,500
58,500
62,500
32,500
39,500
63,500
56,500
45,500
58,500
56,500
65,500
49,500
9,500
60,500
0,500
4,500
4,500
58,500
59,500
44,500
58,500
52,500
51,500
49,500
60,500
58,500
60,500
59,500
53,500
19,500
62,500
53,500
0,500
49,500
4,500
0,500
58,500
60,500
56,500
32,500
55,500
62,500
38,500
48,500
61,500
61,500
57,500
63,500
60,500
59,500
60,500
63,500
61,500
49,500
54,500
23,500
53,500
63,500
56,500
59,500
59,500
9,500
58,500
56,500
60,500
60,500
63,500
60,500
63,500
56,500
63,500
42,500
61,500
58,500
58,500
55,500
56,500
56,500
56,500
53,500
59,500
56,500
58,500
58,500
3,500
59,500
57,500
35,500
35,500
58,500
48,500
60,500
38,500
48,500
61,500
50,500
48,500
26,500
63,500
56,500
57,500
58,500
57,500
36,500
60,500
58,500
56,500
54,500
46,500
18,500
3,500
39,500
43,500
51,500
61,500
33,500
52,500
41,500
37,500
4,500
49,500
37,500
48,500
30,500
53,500
55,500
59,500
61,500
55,500
58,500
62,500
60,500
21,500
58,500
58,500
56,500
58,500
62,500
62,500
55,500
54,500
58,500
2,500
51,500
16,500
30,500
18,500
11,500
23,500
26,500
7,500
18,500
26,500
11,500
28,500
16,500
8,500
12,500
20,500
16,500
23,500
21,500
30,500
30,500
48,500
52,500
55,500
56,500
55,500
48,500
53,500
61,500
56,500
41,500
50,500
58,500
54,500
53,500
51,500
54,500
48,500
47,500
51,500
50,500
58,500
53,500
55,500
63,500
53,500
55,500
55,500
55,500
53,500
47,500
47,500
48,500
35,500
51,500
48,500
45,500
47,500
51,500
43,500
43,500
31,500
33,500
42,500
32,500
22,500
27,500
22,500
17,500
16,500
17,500
13,500
22,500
15,500
17,500
22,500
20,500
20,500
17,500
31,500
25,500
34,500
43,500
51,500
31,500
42,500
38,500
36,500
28,500
33,500
33,500
20,500
36,500
48,500
43,500
41,500
43,500
35,500
8,500
26,500
39,500
28,500
36,500
26,500
41,500
46,500
40,500
35,500
42,500
38,500
47,500
47,500
28,500
51,500
53,500
39,500
50,500
27,500
53,500
30,500
27,500
35,500
54,500
49,500
43,500
46,500
53,500
45,500
41,500
36,500
36,500
45,500
57,500
33,500
43,500
46,500
44,500
53,500
32,500
56,500
35,500
35,500
33,500
30,500
32,500
31,500
32,500
31,500
32,500
32,500
31,500
32,500
27,500
32,500
15,500
26,500
32,500
32,500
31,500
18,500
32,500
31,500
32,500
31,500
31,500
29,500
31,500
30,500
27,500
31,500
31,500
30,500
33,500
30,500
19,500
31,500
30,500
0,500
31,500
13,500
27,500
31,500
32,500
32,500
31,500
32,500
35,500
31,500
32,500
32,500
36,500
36,500
36,500
30,500
33,500
31,500
32,500
36,500
36,500
36,500
35,500
43,500
55,500
53,500
48,500
46,500
50,500
53,500
45,500
41,500
49,500
55,500
47,500
46,500
52,500
51,500
44,500
56,500
50,500
48,500
54,500
56,500
51,500
53,500
56,500
60,500
58,500
58,500
56,500
56,500
52,500
57,500
57,500
33,500
53,500
52,500
55,500
61,500
56,500
53,500
52,500
50,500
30,500
45,500
0,500
5,500
1,500
11,500
25,500
40,500
5,500
5,500
16,500
45,500
15,500
15,500
36,500
10,500
30,500
5,500
0,500
1,500
36,500
21,500
36,500
16,500
36,500
40,500
38,500
22,500
47,500
21,500
16,500
40,500
40,500
17,500
13,500
32,500
48,500
40,500
17,500
47,500
66,500
56,500
63,500
52,500
55,500
50,500
58,500
55,500
57,500
60,500
39,500
48,500
42,500
22,500
41,500
46,500
46,500
38,500
45,500
63,500
59,500
61,500
55,500
48,500
53,500
41,500
55,500
36,500
47,500
50,500
52,500
9,500
0,500
43,500
0,500
52,500
55,500
50,500
0,500
17,500
43,500
43,500
41,500
43,500
47,500
46,500
37,500
45,500
37,500
43,500
42,500
42,500
42,500
48,500
43,500
31,500
41,500
48,500
45,500
24,500
13,500
12,500
15,500
13,500
15,500
17,500
15,500
16,500
13,500
12,500
17,500
18,500
10,500
17,500
10,500
16,500
31,500
12,500
17,500
15,500
30,500
31,500
33,500
40,500
43,500
42,500
30,500
35,500
25,500
38,500
38,500
36,500
42,500
37,500
38,500
30,500
13,500
43,500
43,500
33,500
61,500
52,500
37,500
45,500
43,500
38,500
42,500
47,500
50,500
53,500
48,500
50,500
47,500
39,500
48,500
28,500
46,500
43,500
3,500
23,500
63,500
58,500
60,500
63,500
59,500
59,500
59,500
59,500
60,500
53,500
62,500
61,500
63,500
63,500
58,500
53,500
59,500
58,500
62,500
58,500
62,500
58,500
62,500
59,500
63,500
60,500
63,500
62,500
63,500
63,500
62,500
63,500
63,500
60,500
62,500
62,500
58,500
61,500
56,500
58,500
63,500
49,500
57,500
53,500
58,500
36,500
50,500
51,500
34,500
36,500
38,500
36,500
0,500
40,500
40,500
41,500
55,500
52,500
37,500
40,500
36,500
44,500
48,500
21,500
43,500
38,500
46,500
33,500
38,500
59,500
57,500
51,500
46,500
52,500
58,500
45,500
52,500
46,500
37,500
57,500
50,500
13,500
53,500
49,500
51,500
52,500
38,500
52,500
46,500
48,500
47,500
46,500
50,500
47,500
51,500
45,500
43,500
49,500
48,500
48,500
18,500
13,500
18,500
42,500
33,500
49,500
48,500
13,500
38,500
44,500
53,500
13,500
3,500
56,500
50,500
53,500
13,500
3,500
36,500
7,500
18,500
22,500
2,500
5,500
26,500
17,500
27,500
28,500
21,500
17,500
16,500
31,500
21,500
28,500
18,500
23,500
13,500
8,500
27,500
36,500
43,500
33,500
42,500
28,500
40,500
46,500
43,500
5,500
46,500
48,500
43,500
33,500
3,500
3,500
48,500
48,500
8,500
45,500
8,500
43,500
33,500
23,500
3,500
18,500
3,500
18,500
18,500
9,500
45,500
18,500
28,500
21,500
16,500
18,500
13,500
20,500
3,500
3,500
13,500
23,500
32,500
25,500
30,500
11,500
28,500
15,500
18,500
13,500
7,500
16,500
8,500
11,500
8,500
13,500
18,500
17,500
22,500
8,500
13,500
13,500
23,500
23,500
8,500
7,500
15,500
23,500
21,500
28,500
30,500
33,500
27,500
27,500
25,500
34,500
34,500
33,500
30,500
31,500
27,500
33,500
43,500
27,500
18,500
8,500
20,500
11,500
22,500
8,500
18,500
13,500
17,500
22,500
18,500
18,500
