Reward,Frames
33,500
37,500
36,500
37,500
35,500
37,500
35,500
33,500
30,500
38,500
42,500
41,500
41,500
40,500
41,500
36,500
35,500
48,500
43,500
41,500
38,500
33,500
37,500
35,500
35,500
41,500
43,500
41,500
35,500
33,500
36,500
33,500
33,500
32,500
41,500
31,500
48,500
38,500
41,500
38,500
26,500
46,500
35,500
34,500
36,500
44,500
44,500
38,500
36,500
45,500
41,500
35,500
22,500
31,500
38,500
36,500
37,500
32,500
42,500
40,500
37,500
42,500
46,500
41,500
39,500
32,500
36,500
32,500
40,500
40,500
43,500
37,500
42,500
38,500
48,500
41,500
37,500
36,500
42,500
37,500
46,500
36,500
38,500
38,500
35,500
41,500
33,500
40,500
36,500
32,500
42,500
33,500
37,500
37,500
21,500
38,500
33,500
33,500
43,500
38,500
43,500
42,500
45,500
40,500
37,500
48,500
32,500
41,500
41,500
36,500
36,500
43,500
45,500
41,500
45,500
47,500
37,500
34,500
45,500
37,500
30,500
38,500
40,500
40,500
42,500
37,500
41,500
41,500
43,500
35,500
40,500
41,500
35,500
44,500
33,500
38,500
42,500
43,500
42,500
40,500
51,500
42,500
44,500
45,500
42,500
35,500
40,500
41,500
41,500
41,500
47,500
41,500
43,500
43,500
41,500
43,500
38,500
36,500
43,500
37,500
39,500
34,500
44,500
41,500
42,500
36,500
43,500
44,500
37,500
43,500
39,500
38,500
43,500
41,500
48,500
35,500
40,500
40,500
43,500
40,500
45,500
37,500
28,500
48,500
47,500
43,500
48,500
38,500
41,500
45,500
45,500
43,500
45,500
43,500
43,500
41,500
43,500
49,500
37,500
46,500
43,500
45,500
46,500
38,500
38,500
44,500
35,500
47,500
30,500
41,500
33,500
38,500
35,500
36,500
38,500
35,500
33,500
43,500
35,500
37,500
35,500
37,500
43,500
43,500
41,500
42,500
43,500
46,500
46,500
42,500
53,500
46,500
42,500
48,500
51,500
42,500
46,500
41,500
53,500
51,500
47,500
47,500
47,500
38,500
42,500
43,500
41,500
45,500
46,500
48,500
51,500
47,500
43,500
43,500
50,500
38,500
43,500
40,500
38,500
47,500
44,500
46,500
47,500
48,500
43,500
42,500
41,500
43,500
51,500
38,500
38,500
43,500
49,500
42,500
42,500
42,500
43,500
43,500
46,500
38,500
47,500
34,500
42,500
44,500
43,500
41,500
44,500
38,500
38,500
41,500
36,500
41,500
40,500
45,500
43,500
40,500
38,500
38,500
44,500
41,500
36,500
37,500
45,500
47,500
42,500
42,500
45,500
48,500
46,500
47,500
43,500
47,500
38,500
47,500
37,500
43,500
42,500
38,500
38,500
42,500
40,500
43,500
41,500
46,500
45,500
47,500
41,500
43,500
43,500
44,500
41,500
43,500
43,500
50,500
42,500
47,500
40,500
38,500
42,500
42,500
43,500
38,500
43,500
43,500
47,500
43,500
47,500
43,500
46,500
41,500
40,500
45,500
43,500
44,500
46,500
48,500
46,500
51,500
43,500
41,500
43,500
41,500
38,500
42,500
44,500
47,500
44,500
42,500
43,500
43,500
37,500
45,500
45,500
39,500
40,500
40,500
40,500
45,500
40,500
40,500
41,500
38,500
41,500
42,500
39,500
48,500
43,500
47,500
43,500
43,500
49,500
38,500
45,500
41,500
40,500
43,500
42,500
43,500
38,500
40,500
42,500
42,500
41,500
43,500
43,500
38,500
43,500
39,500
45,500
42,500
46,500
41,500
37,500
33,500
43,500
43,500
38,500
38,500
37,500
37,500
42,500
42,500
38,500
43,500
38,500
35,500
38,500
43,500
36,500
42,500
37,500
37,500
40,500
42,500
40,500
41,500
36,500
39,500
37,500
38,500
42,500
38,500
36,500
46,500
42,500
40,500
38,500
46,500
40,500
43,500
38,500
43,500
46,500
42,500
43,500
42,500
43,500
43,500
42,500
43,500
39,500
40,500
38,500
38,500
38,500
38,500
37,500
36,500
37,500
37,500
33,500
36,500
32,500
35,500
35,500
35,500
36,500
36,500
38,500
35,500
36,500
38,500
40,500
43,500
42,500
40,500
43,500
45,500
43,500
46,500
39,500
45,500
43,500
42,500
42,500
51,500
48,500
47,500
44,500
47,500
43,500
42,500
42,500
44,500
44,500
41,500
43,500
48,500
48,500
40,500
40,500
41,500
45,500
43,500
41,500
42,500
43,500
42,500
41,500
45,500
48,500
47,500
41,500
32,500
43,500
36,500
33,500
36,500
26,500
37,500
33,500
37,500
32,500
29,500
41,500
36,500
28,500
37,500
42,500
32,500
28,500
34,500
27,500
40,500
41,500
36,500
42,500
37,500
43,500
40,500
38,500
41,500
37,500
37,500
38,500
37,500
42,500
35,500
38,500
23,500
42,500
42,500
42,500
18,500
5,500
37,500
40,500
29,500
34,500
27,500
36,500
32,500
34,500
27,500
40,500
35,500
40,500
37,500
33,500
36,500
36,500
28,500
36,500
37,500
40,500
38,500
42,500
41,500
41,500
36,500
38,500
38,500
36,500
37,500
37,500
37,500
37,500
41,500
37,500
40,500
41,500
40,500
43,500
41,500
38,500
39,500
42,500
37,500
41,500
38,500
37,500
37,500
38,500
37,500
43,500
40,500
37,500
39,500
36,500
40,500
41,500
40,500
37,500
46,500
47,500
38,500
46,500
43,500
43,500
45,500
46,500
41,500
41,500
49,500
42,500
50,500
43,500
52,500
48,500
43,500
42,500
53,500
32,500
47,500
38,500
40,500
39,500
45,500
35,500
33,500
41,500
37,500
42,500
43,500
41,500
35,500
33,500
38,500
42,500
33,500
37,500
43,500
38,500
42,500
43,500
51,500
48,500
52,500
47,500
41,500
45,500
41,500
57,500
48,500
39,500
48,500
48,500
47,500
46,500
51,500
38,500
49,500
48,500
52,500
46,500
36,500
50,500
52,500
48,500
53,500
42,500
48,500
58,500
56,500
46,500
52,500
52,500
51,500
57,500
48,500
56,500
47,500
47,500
47,500
38,500
43,500
41,500
43,500
47,500
41,500
43,500
43,500
42,500
42,500
47,500
44,500
48,500
38,500
45,500
48,500
46,500
50,500
47,500
43,500
36,500
37,500
43,500
45,500
47,500
48,500
61,500
54,500
52,500
47,500
45,500
37,500
38,500
28,500
38,500
38,500
50,500
48,500
54,500
54,500
58,500
57,500
63,500
56,500
54,500
56,500
53,500
63,500
57,500
58,500
57,500
62,500
55,500
56,500
62,500
55,500
57,500
52,500
62,500
62,500
58,500
53,500
57,500
58,500
58,500
55,500
58,500
58,500
58,500
57,500
58,500
54,500
62,500
58,500
54,500
58,500
57,500
62,500
55,500
55,500
51,500
40,500
35,500
40,500
28,500
28,500
37,500
35,500
25,500
31,500
36,500
31,500
37,500
31,500
33,500
21,500
26,500
27,500
33,500
53,500
53,500
57,500
57,500
56,500
56,500
51,500
59,500
58,500
57,500
53,500
55,500
50,500
58,500
58,500
53,500
59,500
47,500
60,500
55,500
61,500
56,500
63,500
56,500
60,500
55,500
63,500
63,500
58,500
62,500
57,500
60,500
63,500
57,500
60,500
63,500
57,500
54,500
62,500
57,500
55,500
58,500
58,500
62,500
62,500
58,500
51,500
58,500
58,500
53,500
55,500
56,500
50,500
58,500
54,500
53,500
50,500
48,500
57,500
62,500
58,500
58,500
58,500
57,500
57,500
58,500
55,500
58,500
58,500
58,500
59,500
55,500
53,500
56,500
58,500
59,500
58,500
58,500
57,500
61,500
58,500
58,500
59,500
58,500
58,500
60,500
58,500
58,500
56,500
59,500
58,500
62,500
61,500
60,500
60,500
56,500
60,500
58,500
22,500
63,500
60,500
63,500
63,500
61,500
54,500
63,500
58,500
54,500
56,500
58,500
56,500
58,500
58,500
58,500
55,500
55,500
58,500
57,500
57,500
61,500
58,500
58,500
60,500
57,500
55,500
60,500
58,500
58,500
53,500
53,500
63,500
58,500
59,500
59,500
58,500
58,500
55,500
58,500
57,500
60,500
58,500
58,500
58,500
55,500
53,500
52,500
58,500
54,500
58,500
62,500
60,500
55,500
55,500
60,500
59,500
58,500
58,500
60,500
53,500
56,500
55,500
58,500
56,500
52,500
58,500
58,500
55,500
57,500
59,500
62,500
60,500
53,500
58,500
58,500
58,500
56,500
55,500
49,500
58,500
62,500
59,500
58,500
64,500
61,500
58,500
61,500
58,500
63,500
61,500
60,500
60,500
60,500
58,500
62,500
57,500
59,500
60,500
48,500
63,500
63,500
63,500
62,500
68,500
63,500
63,500
67,500
65,500
65,500
68,500
69,500
68,500
73,500
68,500
68,500
70,500
63,500
65,500
65,500
69,500
66,500
67,500
75,500
69,500
67,500
67,500
70,500
68,500
67,500
71,500
67,500
68,500
72,500
70,500
68,500
63,500
67,500
64,500
66,500
62,500
68,500
63,500
66,500
63,500
68,500
64,500
63,500
65,500
61,500
63,500
63,500
63,500
63,500
72,500
63,500
70,500
65,500
66,500
68,500
72,500
68,500
55,500
66,500
70,500
73,500
68,500
71,500
65,500
66,500
65,500
68,500
73,500
61,500
55,500
64,500
64,500
68,500
65,500
44,500
69,500
63,500
66,500
66,500
68,500
62,500
58,500
65,500
67,500
68,500
65,500
66,500
68,500
65,500
68,500
68,500
73,500
63,500
69,500
68,500
63,500
64,500
65,500
51,500
50,500
61,500
54,500
55,500
54,500
53,500
52,500
52,500
58,500
58,500
59,500
56,500
58,500
58,500
54,500
58,500
46,500
68,500
68,500
70,500
67,500
69,500
70,500
68,500
72,500
65,500
70,500
67,500
63,500
66,500
68,500
68,500
67,500
70,500
69,500
71,500
72,500
73,500
67,500
72,500
68,500
64,500
64,500
61,500
73,500
71,500
67,500
29,500
70,500
67,500
62,500
67,500
62,500
70,500
64,500
70,500
66,500
61,500
59,500
65,500
58,500
57,500
53,500
56,500
51,500
51,500
51,500
51,500
57,500
50,500
56,500
55,500
58,500
48,500
52,500
53,500
55,500
60,500
72,500
70,500
73,500
68,500
66,500
78,500
68,500
68,500
69,500
77,500
69,500
73,500
70,500
67,500
70,500
71,500
68,500
66,500
74,500
68,500
78,500
74,500
78,500
76,500
73,500
65,500
71,500
75,500
69,500
71,500
69,500
76,500
68,500
71,500
68,500
72,500
70,500
68,500
71,500
68,500
72,500
72,500
72,500
38,500
63,500
35,500
61,500
71,500
68,500
67,500
70,500
68,500
65,500
66,500
58,500
70,500
62,500
61,500
58,500
71,500
63,500
63,500
56,500
60,500
57,500
59,500
60,500
57,500
56,500
64,500
56,500
62,500
60,500
57,500
61,500
55,500
47,500
55,500
50,500
47,500
51,500
52,500
48,500
47,500
53,500
58,500
51,500
51,500
55,500
41,500
46,500
59,500
57,500
59,500
61,500
59,500
57,500
57,500
52,500
55,500
57,500
52,500
57,500
60,500
53,500
50,500
56,500
56,500
67,500
57,500
61,500
55,500
51,500
47,500
53,500
57,500
45,500
55,500
48,500
55,500
27,500
40,500
51,500
28,500
28,500
31,500
30,500
33,500
33,500
28,500
23,500
35,500
35,500
43,500
33,500
38,500
31,500
45,500
35,500
37,500
40,500
42,500
38,500
41,500
40,500
38,500
37,500
45,500
36,500
46,500
38,500
38,500
36,500
41,500
46,500
36,500
38,500
36,500
36,500
37,500
53,500
41,500
47,500
48,500
46,500
44,500
43,500
47,500
44,500
50,500
55,500
54,500
66,500
47,500
51,500
61,500
60,500
46,500
54,500
46,500
47,500
44,500
51,500
46,500
41,500
43,500
46,500
48,500
43,500
36,500
31,500
30,500
50,500
41,500
35,500
41,500
42,500
45,500
41,500
50,500
38,500
55,500
40,500
42,500
44,500
41,500
46,500
41,500
43,500
45,500
45,500
36,500
51,500
42,500
43,500
39,500
40,500
45,500
40,500
52,500
52,500
51,500
50,500
47,500
46,500
47,500
46,500
46,500
47,500
49,500
52,500
42,500
41,500
42,500
46,500
48,500
36,500
51,500
46,500
66,500
52,500
57,500
72,500
56,500
62,500
57,500
68,500
67,500
58,500
63,500
51,500
52,500
46,500
56,500
53,500
51,500
43,500
57,500
56,500
61,500
50,500
58,500
62,500
61,500
56,500
60,500
43,500
66,500
52,500
61,500
68,500
62,500
54,500
49,500
50,500
36,500
48,500
52,500
34,500
31,500
17,500
2,500
46,500
32,500
27,500
27,500
43,500
37,500
28,500
27,500
17,500
51,500
47,500
22,500
49,500
31,500
39,500
12,500
32,500
58,500
56,500
60,500
63,500
56,500
53,500
42,500
53,500
60,500
65,500
53,500
61,500
55,500
50,500
53,500
57,500
45,500
53,500
44,500
62,500
55,500
64,500
38,500
32,500
33,500
33,500
52,500
47,500
52,500
40,500
58,500
70,500
59,500
45,500
67,500
31,500
53,500
60,500
43,500
48,500
68,500
68,500
40,500
71,500
58,500
73,500
68,500
70,500
68,500
29,500
68,500
63,500
61,500
65,500
64,500
68,500
70,500
62,500
42,500
67,500
53,500
67,500
68,500
64,500
63,500
59,500
64,500
68,500
53,500
63,500
67,500
65,500
65,500
63,500
68,500
65,500
64,500
68,500
67,500
64,500
73,500
68,500
63,500
71,500
73,500
56,500
73,500
34,500
57,500
70,500
73,500
67,500
73,500
68,500
54,500
73,500
63,500
65,500
61,500
71,500
60,500
65,500
69,500
68,500
66,500
71,500
63,500
68,500
70,500
63,500
63,500
67,500
61,500
58,500
48,500
70,500
61,500
55,500
75,500
63,500
51,500
63,500
62,500
65,500
68,500
71,500
75,500
58,500
50,500
63,500
66,500
63,500
71,500
63,500
61,500
66,500
65,500
62,500
58,500
55,500
45,500
50,500
56,500
51,500
55,500
52,500
40,500
60,500
43,500
56,500
47,500
46,500
65,500
63,500
48,500
63,500
55,500
53,500
40,500
45,500
63,500
58,500
58,500
61,500
66,500
56,500
60,500
59,500
62,500
57,500
58,500
25,500
62,500
62,500
43,500
52,500
63,500
13,500
56,500
60,500
23,500
4,500
58,500
53,500
4,500
58,500
56,500
58,500
56,500
4,500
57,500
18,500
49,500
4,500
57,500
57,500
4,500
4,500
53,500
60,500
61,500
53,500
55,500
34,500
4,500
4,500
48,500
42,500
28,500
41,500
46,500
44,500
45,500
35,500
4,500
43,500
47,500
36,500
33,500
42,500
50,500
41,500
43,500
43,500
10,500
4,500
43,500
43,500
9,500
8,500
4,500
48,500
52,500
38,500
54,500
53,500
46,500
4,500
41,500
10,500
46,500
43,500
38,500
43,500
31,500
4,500
21,500
28,500
41,500
4,500
27,500
31,500
38,500
23,500
33,500
22,500
37,500
33,500
27,500
26,500
49,500
41,500
33,500
45,500
44,500
33,500
41,500
38,500
36,500
40,500
30,500
38,500
43,500
17,500
25,500
23,500
9,500
36,500
17,500
20,500
50,500
30,500
23,500
47,500
26,500
33,500
48,500
53,500
37,500
8,500
16,500
33,500
22,500
21,500
48,500
39,500
32,500
12,500
24,500
15,500
33,500
32,500
18,500
53,500
35,500
50,500
55,500
55,500
53,500
57,500
43,500
45,500
35,500
35,500
55,500
53,500
55,500
55,500
31,500
47,500
32,500
27,500
25,500
30,500
20,500
19,500
22,500
25,500
11,500
23,500
32,500
19,500
15,500
16,500
27,500
16,500
22,500
15,500
20,500
25,500
36,500
35,500
46,500
41,500
41,500
40,500
30,500
45,500
47,500
43,500
30,500
45,500
46,500
27,500
21,500
38,500
47,500
43,500
48,500
45,500
10,500
45,500
20,500
25,500
30,500
25,500
30,500
30,500
45,500
33,500
47,500
20,500
28,500
30,500
46,500
42,500
45,500
33,500
10,500
38,500
0,500
35,500
33,500
30,500
31,500
0,500
31,500
30,500
40,500
37,500
35,500
10,500
26,500
20,500
35,500
35,500
28,500
0,500
35,500
26,500
21,500
30,500
33,500
28,500
18,500
27,500
27,500
33,500
32,500
29,500
25,500
28,500
30,500
26,500
27,500
16,500
23,500
27,500
33,500
26,500
34,500
35,500
28,500
33,500
35,500
32,500
36,500
35,500
36,500
35,500
31,500
30,500
35,500
35,500
36,500
30,500
36,500
36,500
36,500
35,500
36,500
37,500
38,500
40,500
35,500
36,500
39,500
36,500
32,500
38,500
37,500
39,500
35,500
36,500
35,500
36,500
36,500
37,500
36,500
38,500
45,500
48,500
48,500
42,500
58,500
48,500
46,500
50,500
47,500
53,500
55,500
58,500
51,500
56,500
53,500
52,500
47,500
50,500
48,500
55,500
56,500
52,500
58,500
58,500
52,500
53,500
52,500
54,500
53,500
56,500
57,500
60,500
50,500
50,500
51,500
54,500
49,500
53,500
47,500
45,500
43,500
33,500
49,500
42,500
45,500
35,500
35,500
28,500
47,500
50,500
48,500
31,500
20,500
52,500
21,500
50,500
50,500
52,500
48,500
51,500
20,500
25,500
28,500
42,500
20,500
30,500
5,500
40,500
36,500
40,500
40,500
43,500
42,500
44,500
41,500
48,500
45,500
43,500
47,500
50,500
45,500
53,500
53,500
52,500
53,500
53,500
53,500
52,500
53,500
44,500
52,500
50,500
48,500
52,500
52,500
48,500
43,500
46,500
48,500
50,500
47,500
53,500
52,500
50,500
51,500
56,500
51,500
48,500
45,500
43,500
51,500
54,500
45,500
49,500
42,500
48,500
53,500
47,500
52,500
48,500
43,500
56,500
55,500
52,500
53,500
53,500
48,500
50,500
50,500
52,500
48,500
51,500
0,500
50,500
50,500
48,500
5,500
48,500
0,500
48,500
50,500
0,500
50,500
54,500
0,500
50,500
52,500
53,500
50,500
53,500
52,500
52,500
58,500
53,500
50,500
50,500
48,500
44,500
50,500
53,500
52,500
51,500
54,500
50,500
50,500
55,500
53,500
52,500
53,500
53,500
53,500
53,500
53,500
55,500
57,500
53,500
56,500
55,500
51,500
42,500
60,500
53,500
58,500
54,500
59,500
58,500
30,500
57,500
56,500
53,500
58,500
64,500
58,500
62,500
62,500
62,500
67,500
58,500
63,500
68,500
63,500
60,500
58,500
63,500
55,500
52,500
58,500
58,500
55,500
58,500
56,500
52,500
56,500
36,500
53,500
52,500
53,500
54,500
53,500
53,500
58,500
43,500
47,500
52,500
53,500
33,500
45,500
43,500
52,500
55,500
28,500
37,500
57,500
47,500
50,500
33,500
48,500
53,500
23,500
53,500
66,500
23,500
55,500
35,500
46,500
63,500
54,500
53,500
61,500
34,500
23,500
43,500
28,500
33,500
38,500
8,500
23,500
43,500
28,500
38,500
62,500
60,500
58,500
58,500
62,500
43,500
28,500
60,500
51,500
61,500
56,500
49,500
53,500
41,500
61,500
59,500
27,500
58,500
38,500
53,500
65,500
65,500
62,500
57,500
53,500
8,500
24,500
63,500
56,500
48,500
53,500
59,500
36,500
56,500
51,500
51,500
53,500
52,500
62,500
56,500
21,500
29,500
31,500
28,500
18,500
27,500
31,500
16,500
16,500
30,500
20,500
20,500
28,500
30,500
22,500
28,500
28,500
17,500
27,500
25,500
27,500
25,500
42,500
39,500
33,500
31,500
27,500
31,500
27,500
42,500
52,500
37,500
32,500
25,500
30,500
27,500
32,500
33,500
42,500
31,500
38,500
40,500
28,500
46,500
46,500
53,500
48,500
48,500
26,500
53,500
53,500
48,500
53,500
28,500
42,500
50,500
46,500
47,500
41,500
42,500
33,500
31,500
53,500
37,500
40,500
36,500
30,500
30,500
35,500
37,500
33,500
40,500
38,500
32,500
35,500
30,500
32,500
31,500
41,500
35,500
26,500
31,500
25,500
23,500
30,500
32,500
32,500
32,500
32,500
35,500
32,500
38,500
36,500
26,500
35,500
35,500
34,500
41,500
32,500
30,500
40,500
26,500
31,500
31,500
31,500
32,500
31,500
33,500
30,500
30,500
27,500
31,500
25,500
26,500
28,500
30,500
31,500
31,500
28,500
30,500
33,500
37,500
40,500
37,500
33,500
32,500
37,500
32,500
30,500
25,500
16,500
32,500
20,500
5,500
32,500
34,500
10,500
33,500
17,500
30,500
38,500
18,500
3,500
25,500
23,500
15,500
22,500
20,500
16,500
23,500
10,500
15,500
7,500
3,500
8,500
8,500
13,500
18,500
8,500
17,500
25,500
52,500
23,500
13,500
13,500
28,500
18,500
33,500
23,500
33,500
35,500
33,500
48,500
38,500
38,500
33,500
43,500
23,500
48,500
47,500
58,500
48,500
58,500
57,500
43,500
53,500
53,500
32,500
51,500
39,500
37,500
38,500
41,500
31,500
35,500
44,500
53,500
31,500
31,500
53,500
27,500
31,500
27,500
27,500
27,500
27,500
27,500
27,500
27,500
27,500
27,500
30,500
31,500
28,500
26,500
27,500
27,500
26,500
26,500
27,500
27,500
31,500
31,500
27,500
33,500
28,500
30,500
31,500
30,500
31,500
31,500
30,500
30,500
32,500
30,500
29,500
28,500
13,500
31,500
27,500
58,500
50,500
58,500
47,500
48,500
45,500
55,500
59,500
53,500
52,500
53,500
58,500
58,500
57,500
58,500
56,500
53,500
52,500
58,500
53,500
58,500
58,500
60,500
60,500
58,500
58,500
58,500
58,500
55,500
60,500
59,500
60,500
55,500
53,500
57,500
56,500
48,500
58,500
60,500
57,500
30,500
20,500
21,500
27,500
26,500
28,500
28,500
30,500
25,500
23,500
16,500
31,500
23,500
21,500
22,500
13,500
22,500
25,500
21,500
20,500
16,500
15,500
15,500
11,500
7,500
7,500
2,500
6,500
6,500
11,500
6,500
7,500
10,500
6,500
11,500
11,500
11,500
9,500
10,500
12,500
15,500
6,500
10,500
6,500
1,500
1,500
1,500
6,500
6,500
1,500
5,500
5,500
1,500
11,500
5,500
1,500
2,500
1,500
6,500
5,500
1,500
33,500
16,500
43,500
36,500
26,500
22,500
26,500
23,500
33,500
16,500
36,500
32,500
48,500
21,500
11,500
21,500
21,500
11,500
21,500
10,500
5,500
5,500
27,500
27,500
27,500
12,500
27,500
10,500
30,500
15,500
27,500
27,500
27,500
2,500
0,500
18,500
15,500
7,500
28,500
17,500
22,500
3,500
18,500
17,500
38,500
51,500
18,500
52,500
27,500
37,500
35,500
37,500
28,500
38,500
2,500
22,500
27,500
33,500
62,500
63,500
13,500
47,500
10,500
16,500
6,500
6,500
21,500
46,500
23,500
15,500
46,500
7,500
62,500
7,500
46,500
27,500
8,500
22,500
54,500
53,500
8,500
8,500
13,500
18,500
8,500
51,500
8,500
8,500
18,500
33,500
28,500
38,500
8,500
33,500
23,500
