Reward,Frames
34,500
36,500
30,500
28,500
36,500
42,500
37,500
32,500
37,500
36,500
33,500
31,500
35,500
30,500
30,500
37,500
32,500
38,500
35,500
33,500
36,500
35,500
37,500
35,500
32,500
36,500
33,500
36,500
35,500
33,500
32,500
35,500
31,500
34,500
31,500
35,500
32,500
32,500
31,500
38,500
36,500
32,500
34,500
36,500
31,500
37,500
37,500
35,500
36,500
33,500
41,500
48,500
35,500
40,500
32,500
32,500
37,500
31,500
36,500
36,500
32,500
41,500
32,500
37,500
38,500
32,500
36,500
29,500
33,500
36,500
36,500
33,500
46,500
42,500
36,500
41,500
34,500
41,500
42,500
40,500
32,500
36,500
36,500
31,500
38,500
32,500
31,500
38,500
34,500
35,500
30,500
31,500
36,500
31,500
32,500
36,500
40,500
30,500
35,500
31,500
36,500
37,500
32,500
32,500
35,500
35,500
35,500
33,500
36,500
36,500
32,500
35,500
35,500
31,500
37,500
36,500
34,500
33,500
33,500
31,500
42,500
38,500
40,500
35,500
38,500
33,500
38,500
35,500
36,500
41,500
40,500
36,500
37,500
40,500
34,500
40,500
34,500
41,500
41,500
40,500
37,500
36,500
37,500
42,500
36,500
41,500
38,500
47,500
39,500
40,500
38,500
43,500
37,500
40,500
36,500
47,500
40,500
38,500
37,500
41,500
38,500
43,500
42,500
42,500
44,500
36,500
37,500
37,500
36,500
32,500
37,500
37,500
43,500
30,500
40,500
41,500
37,500
37,500
42,500
43,500
46,500
29,500
37,500
38,500
40,500
38,500
40,500
33,500
37,500
47,500
38,500
42,500
42,500
37,500
42,500
43,500
38,500
47,500
36,500
38,500
43,500
41,500
32,500
40,500
38,500
41,500
34,500
37,500
38,500
38,500
30,500
48,500
37,500
33,500
40,500
43,500
32,500
46,500
42,500
40,500
37,500
42,500
37,500
39,500
36,500
40,500
42,500
32,500
41,500
45,500
43,500
39,500
38,500
42,500
45,500
38,500
42,500
41,500
37,500
40,500
36,500
41,500
43,500
47,500
44,500
41,500
35,500
43,500
47,500
47,500
40,500
45,500
42,500
41,500
40,500
45,500
46,500
35,500
38,500
47,500
41,500
46,500
38,500
38,500
42,500
46,500
40,500
46,500
48,500
43,500
39,500
42,500
43,500
43,500
50,500
43,500
40,500
42,500
46,500
40,500
43,500
42,500
43,500
41,500
43,500
43,500
36,500
38,500
43,500
48,500
43,500
48,500
38,500
42,500
45,500
43,500
52,500
48,500
43,500
40,500
38,500
47,500
38,500
43,500
45,500
43,500
37,500
38,500
47,500
40,500
42,500
43,500
42,500
43,500
43,500
43,500
41,500
43,500
41,500
46,500
48,500
48,500
43,500
43,500
43,500
43,500
48,500
42,500
38,500
46,500
43,500
43,500
46,500
43,500
46,500
42,500
49,500
50,500
46,500
47,500
43,500
42,500
46,500
48,500
43,500
45,500
43,500
38,500
48,500
49,500
43,500
43,500
46,500
39,500
44,500
47,500
48,500
40,500
46,500
41,500
43,500
45,500
43,500
43,500
42,500
41,500
43,500
39,500
46,500
43,500
42,500
46,500
47,500
43,500
50,500
48,500
43,500
43,500
42,500
41,500
43,500
48,500
38,500
43,500
47,500
46,500
37,500
42,500
43,500
46,500
47,500
47,500
43,500
43,500
41,500
43,500
50,500
47,500
41,500
37,500
41,500
49,500
43,500
43,500
41,500
41,500
43,500
46,500
47,500
43,500
43,500
48,500
42,500
43,500
43,500
42,500
43,500
47,500
43,500
46,500
43,500
45,500
41,500
44,500
41,500
45,500
43,500
43,500
41,500
45,500
42,500
46,500
48,500
46,500
44,500
38,500
44,500
43,500
43,500
48,500
47,500
44,500
42,500
43,500
38,500
47,500
42,500
48,500
48,500
39,500
46,500
44,500
48,500
42,500
44,500
47,500
42,500
44,500
43,500
41,500
36,500
40,500
43,500
38,500
43,500
38,500
43,500
43,500
40,500
38,500
37,500
43,500
47,500
43,500
33,500
40,500
43,500
42,500
40,500
37,500
42,500
37,500
32,500
33,500
34,500
32,500
37,500
35,500
35,500
36,500
34,500
34,500
33,500
36,500
31,500
33,500
32,500
42,500
45,500
43,500
36,500
46,500
43,500
42,500
46,500
41,500
44,500
43,500
46,500
42,500
41,500
38,500
46,500
45,500
44,500
43,500
48,500
48,500
43,500
48,500
44,500
44,500
48,500
47,500
47,500
42,500
50,500
47,500
43,500
43,500
44,500
47,500
47,500
41,500
48,500
47,500
51,500
44,500
47,500
45,500
41,500
43,500
46,500
43,500
45,500
46,500
45,500
42,500
38,500
48,500
47,500
40,500
43,500
47,500
43,500
43,500
43,500
35,500
40,500
37,500
33,500
31,500
30,500
32,500
30,500
36,500
33,500
37,500
32,500
33,500
33,500
32,500
35,500
30,500
35,500
33,500
32,500
32,500
36,500
36,500
40,500
36,500
37,500
35,500
35,500
33,500
37,500
33,500
36,500
33,500
36,500
33,500
35,500
35,500
37,500
32,500
37,500
37,500
29,500
33,500
37,500
37,500
33,500
33,500
35,500
37,500
37,500
36,500
37,500
35,500
37,500
35,500
35,500
33,500
37,500
37,500
38,500
38,500
38,500
39,500
38,500
36,500
40,500
32,500
36,500
36,500
42,500
42,500
37,500
36,500
38,500
35,500
36,500
37,500
28,500
36,500
40,500
40,500
39,500
38,500
46,500
41,500
36,500
38,500
30,500
45,500
38,500
39,500
38,500
36,500
38,500
25,500
38,500
46,500
41,500
43,500
33,500
33,500
43,500
33,500
23,500
42,500
40,500
41,500
38,500
42,500
42,500
37,500
37,500
38,500
36,500
38,500
38,500
41,500
37,500
42,500
39,500
46,500
43,500
43,500
43,500
44,500
37,500
41,500
40,500
43,500
43,500
48,500
41,500
42,500
47,500
42,500
43,500
44,500
43,500
45,500
52,500
47,500
48,500
47,500
44,500
43,500
47,500
45,500
45,500
49,500
50,500
46,500
48,500
45,500
48,500
31,500
43,500
47,500
46,500
42,500
47,500
42,500
42,500
46,500
38,500
51,500
43,500
42,500
43,500
40,500
50,500
46,500
46,500
44,500
40,500
47,500
42,500
40,500
46,500
44,500
45,500
40,500
44,500
42,500
45,500
41,500
42,500
42,500
37,500
41,500
41,500
37,500
42,500
32,500
40,500
40,500
31,500
41,500
37,500
42,500
37,500
43,500
45,500
42,500
37,500
41,500
42,500
47,500
38,500
38,500
47,500
42,500
46,500
42,500
39,500
44,500
44,500
41,500
42,500
41,500
45,500
39,500
43,500
41,500
40,500
43,500
42,500
47,500
45,500
46,500
44,500
47,500
43,500
38,500
52,500
46,500
50,500
44,500
42,500
41,500
45,500
51,500
54,500
53,500
55,500
51,500
48,500
57,500
51,500
52,500
47,500
57,500
52,500
56,500
47,500
51,500
59,500
27,500
57,500
50,500
37,500
51,500
47,500
52,500
53,500
52,500
52,500
44,500
58,500
58,500
53,500
51,500
51,500
51,500
55,500
51,500
51,500
55,500
55,500
50,500
50,500
55,500
48,500
52,500
48,500
51,500
52,500
52,500
51,500
51,500
51,500
50,500
51,500
46,500
52,500
60,500
56,500
50,500
47,500
47,500
52,500
55,500
52,500
60,500
57,500
57,500
57,500
57,500
50,500
51,500
52,500
52,500
55,500
40,500
47,500
50,500
47,500
50,500
53,500
52,500
46,500
52,500
48,500
53,500
50,500
51,500
54,500
47,500
42,500
40,500
56,500
46,500
45,500
40,500
52,500
50,500
51,500
46,500
47,500
43,500
41,500
50,500
42,500
44,500
48,500
42,500
41,500
45,500
47,500
46,500
41,500
42,500
41,500
42,500
37,500
35,500
42,500
37,500
35,500
40,500
35,500
37,500
33,500
40,500
40,500
38,500
46,500
42,500
42,500
46,500
42,500
45,500
46,500
37,500
45,500
41,500
35,500
47,500
43,500
41,500
49,500
45,500
49,500
52,500
45,500
52,500
43,500
47,500
47,500
48,500
45,500
47,500
44,500
47,500
41,500
42,500
48,500
50,500
41,500
46,500
38,500
36,500
48,500
38,500
36,500
42,500
47,500
46,500
47,500
43,500
51,500
57,500
49,500
52,500
47,500
41,500
45,500
41,500
47,500
57,500
42,500
49,500
51,500
48,500
51,500
55,500
53,500
50,500
57,500
48,500
48,500
46,500
48,500
56,500
51,500
50,500
50,500
48,500
47,500
47,500
48,500
43,500
56,500
54,500
43,500
43,500
46,500
50,500
53,500
48,500
45,500
45,500
44,500
45,500
40,500
34,500
38,500
37,500
42,500
45,500
39,500
58,500
60,500
51,500
57,500
60,500
57,500
52,500
58,500
56,500
56,500
63,500
58,500
54,500
56,500
59,500
58,500
51,500
58,500
59,500
61,500
58,500
56,500
50,500
52,500
54,500
51,500
47,500
47,500
47,500
51,500
50,500
44,500
50,500
47,500
46,500
28,500
35,500
42,500
44,500
49,500
46,500
53,500
53,500
61,500
63,500
63,500
61,500
53,500
58,500
53,500
53,500
53,500
57,500
54,500
58,500
55,500
56,500
62,500
55,500
58,500
58,500
58,500
58,500
57,500
60,500
48,500
52,500
46,500
50,500
53,500
51,500
48,500
45,500
48,500
44,500
48,500
43,500
48,500
41,500
48,500
53,500
62,500
62,500
58,500
50,500
62,500
60,500
58,500
63,500
57,500
62,500
58,500
60,500
53,500
58,500
60,500
55,500
58,500
60,500
60,500
58,500
58,500
58,500
62,500
60,500
63,500
63,500
63,500
63,500
58,500
63,500
58,500
63,500
59,500
63,500
59,500
63,500
63,500
62,500
61,500
62,500
57,500
63,500
60,500
63,500
63,500
59,500
62,500
61,500
63,500
61,500
58,500
63,500
61,500
58,500
58,500
63,500
63,500
58,500
62,500
63,500
60,500
63,500
62,500
63,500
63,500
63,500
63,500
62,500
63,500
61,500
63,500
63,500
60,500
60,500
63,500
63,500
63,500
61,500
63,500
61,500
59,500
63,500
63,500
63,500
62,500
59,500
63,500
63,500
62,500
63,500
63,500
62,500
58,500
63,500
63,500
63,500
63,500
60,500
62,500
61,500
64,500
63,500
61,500
63,500
66,500
62,500
65,500
63,500
63,500
63,500
60,500
63,500
61,500
58,500
63,500
64,500
68,500
65,500
62,500
63,500
66,500
65,500
65,500
68,500
63,500
59,500
63,500
67,500
64,500
65,500
68,500
64,500
63,500
67,500
64,500
58,500
64,500
69,500
68,500
63,500
64,500
63,500
63,500
68,500
65,500
68,500
63,500
63,500
63,500
60,500
63,500
67,500
61,500
60,500
63,500
60,500
65,500
61,500
65,500
78,500
68,500
71,500
73,500
65,500
62,500
75,500
69,500
68,500
68,500
65,500
68,500
68,500
64,500
63,500
70,500
66,500
63,500
65,500
68,500
61,500
56,500
60,500
59,500
56,500
44,500
48,500
36,500
38,500
35,500
45,500
23,500
54,500
37,500
36,500
33,500
33,500
23,500
3,500
17,500
28,500
41,500
48,500
36,500
33,500
26,500
30,500
37,500
33,500
38,500
36,500
27,500
23,500
23,500
21,500
23,500
21,500
24,500
26,500
29,500
22,500
3,500
13,500
43,500
13,500
23,500
3,500
33,500
8,500
13,500
23,500
18,500
23,500
15,500
8,500
18,500
13,500
13,500
3,500
3,500
18,500
23,500
28,500
26,500
38,500
23,500
31,500
35,500
35,500
31,500
32,500
40,500
33,500
32,500
28,500
30,500
28,500
26,500
36,500
35,500
3,500
13,500
13,500
3,500
8,500
3,500
3,500
8,500
18,500
23,500
21,500
13,500
15,500
13,500
30,500
28,500
26,500
33,500
23,500
24,500
31,500
32,500
32,500
35,500
36,500
35,500
32,500
37,500
29,500
35,500
38,500
36,500
31,500
36,500
41,500
32,500
32,500
32,500
32,500
33,500
36,500
34,500
41,500
42,500
53,500
48,500
42,500
33,500
39,500
43,500
40,500
32,500
36,500
40,500
31,500
42,500
42,500
55,500
45,500
46,500
35,500
37,500
53,500
47,500
43,500
56,500
50,500
48,500
48,500
47,500
49,500
38,500
51,500
47,500
48,500
53,500
48,500
55,500
56,500
47,500
47,500
51,500
54,500
56,500
52,500
47,500
56,500
56,500
46,500
51,500
50,500
44,500
34,500
50,500
48,500
43,500
57,500
48,500
50,500
11,500
56,500
51,500
53,500
50,500
52,500
41,500
58,500
57,500
53,500
58,500
56,500
58,500
37,500
40,500
48,500
50,500
50,500
53,500
54,500
37,500
41,500
31,500
48,500
50,500
35,500
43,500
53,500
38,500
46,500
52,500
48,500
47,500
53,500
58,500
45,500
38,500
48,500
37,500
33,500
43,500
47,500
55,500
53,500
59,500
61,500
48,500
63,500
58,500
59,500
53,500
61,500
53,500
61,500
58,500
62,500
58,500
53,500
56,500
62,500
57,500
58,500
51,500
58,500
51,500
59,500
58,500
45,500
53,500
53,500
59,500
53,500
58,500
53,500
53,500
53,500
58,500
57,500
57,500
53,500
51,500
61,500
63,500
61,500
58,500
56,500
63,500
58,500
63,500
58,500
63,500
62,500
60,500
58,500
60,500
53,500
62,500
61,500
57,500
61,500
61,500
63,500
60,500
63,500
63,500
61,500
63,500
58,500
63,500
63,500
67,500
65,500
63,500
63,500
63,500
62,500
63,500
42,500
62,500
62,500
63,500
48,500
27,500
15,500
10,500
26,500
15,500
18,500
12,500
16,500
20,500
7,500
16,500
10,500
11,500
10,500
7,500
17,500
6,500
11,500
13,500
33,500
35,500
20,500
38,500
20,500
40,500
18,500
63,500
32,500
31,500
32,500
45,500
25,500
27,500
18,500
1,500
51,500
18,500
45,500
43,500
63,500
58,500
58,500
62,500
57,500
62,500
61,500
63,500
63,500
63,500
58,500
60,500
60,500
61,500
63,500
53,500
56,500
53,500
60,500
56,500
60,500
58,500
58,500
58,500
56,500
53,500
58,500
58,500
58,500
60,500
63,500
58,500
58,500
58,500
59,500
63,500
53,500
58,500
53,500
58,500
62,500
51,500
55,500
57,500
53,500
63,500
53,500
58,500
54,500
58,500
63,500
63,500
55,500
58,500
61,500
63,500
63,500
61,500
63,500
63,500
66,500
63,500
67,500
63,500
62,500
64,500
62,500
68,500
60,500
66,500
63,500
65,500
58,500
58,500
63,500
63,500
68,500
66,500
63,500
63,500
63,500
65,500
68,500
71,500
68,500
65,500
68,500
63,500
67,500
70,500
67,500
68,500
66,500
66,500
63,500
61,500
73,500
73,500
66,500
68,500
68,500
68,500
73,500
63,500
75,500
68,500
68,500
75,500
70,500
64,500
73,500
68,500
73,500
71,500
73,500
69,500
69,500
72,500
73,500
72,500
78,500
73,500
71,500
81,500
73,500
72,500
68,500
68,500
78,500
69,500
64,500
63,500
73,500
67,500
67,500
69,500
73,500
68,500
68,500
73,500
76,500
75,500
66,500
73,500
68,500
72,500
68,500
69,500
68,500
63,500
72,500
70,500
66,500
52,500
64,500
68,500
66,500
60,500
66,500
72,500
66,500
62,500
74,500
72,500
74,500
75,500
68,500
74,500
76,500
78,500
72,500
65,500
53,500
74,500
66,500
75,500
71,500
69,500
70,500
60,500
61,500
60,500
60,500
56,500
58,500
58,500
56,500
43,500
43,500
52,500
44,500
49,500
57,500
46,500
46,500
47,500
46,500
42,500
47,500
50,500
51,500
43,500
52,500
60,500
41,500
61,500
40,500
31,500
38,500
31,500
41,500
45,500
36,500
56,500
59,500
37,500
51,500
31,500
51,500
55,500
61,500
56,500
59,500
48,500
59,500
61,500
62,500
68,500
65,500
61,500
62,500
60,500
61,500
56,500
51,500
54,500
55,500
53,500
60,500
55,500
67,500
62,500
66,500
65,500
64,500
63,500
56,500
61,500
62,500
63,500
55,500
57,500
60,500
60,500
63,500
60,500
65,500
45,500
65,500
59,500
47,500
47,500
27,500
27,500
38,500
26,500
27,500
37,500
35,500
36,500
35,500
38,500
40,500
38,500
36,500
38,500
38,500
33,500
36,500
33,500
45,500
45,500
55,500
51,500
45,500
27,500
27,500
62,500
28,500
60,500
31,500
61,500
59,500
51,500
59,500
49,500
60,500
61,500
38,500
41,500
27,500
36,500
30,500
32,500
28,500
29,500
37,500
30,500
36,500
31,500
40,500
32,500
35,500
35,500
30,500
35,500
27,500
27,500
27,500
27,500
52,500
44,500
42,500
27,500
45,500
61,500
51,500
41,500
30,500
41,500
45,500
53,500
56,500
32,500
27,500
46,500
37,500
42,500
42,500
30,500
45,500
27,500
51,500
56,500
45,500
57,500
51,500
46,500
54,500
54,500
63,500
59,500
30,500
32,500
40,500
28,500
40,500
47,500
32,500
46,500
35,500
43,500
29,500
36,500
17,500
26,500
30,500
46,500
27,500
26,500
27,500
37,500
21,500
6,500
27,500
21,500
36,500
21,500
6,500
7,500
21,500
8,500
22,500
43,500
17,500
37,500
42,500
17,500
21,500
47,500
27,500
37,500
55,500
6,500
1,500
27,500
41,500
37,500
43,500
49,500
47,500
52,500
36,500
56,500
23,500
56,500
26,500
58,500
46,500
23,500
42,500
48,500
46,500
38,500
54,500
6,500
26,500
54,500
43,500
49,500
50,500
57,500
43,500
46,500
5,500
52,500
40,500
41,500
47,500
54,500
40,500
42,500
5,500
46,500
45,500
53,500
50,500
48,500
54,500
25,500
26,500
31,500
26,500
23,500
31,500
13,500
22,500
25,500
29,500
13,500
3,500
13,500
8,500
3,500
31,500
8,500
18,500
3,500
33,500
18,500
33,500
12,500
35,500
42,500
36,500
35,500
37,500
35,500
30,500
37,500
35,500
32,500
39,500
35,500
31,500
32,500
37,500
40,500
36,500
45,500
36,500
39,500
47,500
36,500
46,500
34,500
40,500
37,500
36,500
32,500
30,500
38,500
51,500
52,500
50,500
49,500
46,500
56,500
54,500
51,500
35,500
52,500
50,500
56,500
46,500
57,500
52,500
50,500
56,500
43,500
47,500
53,500
52,500
43,500
51,500
62,500
66,500
67,500
70,500
65,500
59,500
41,500
63,500
63,500
55,500
45,500
45,500
51,500
52,500
49,500
56,500
66,500
43,500
60,500
53,500
67,500
58,500
64,500
71,500
75,500
78,500
63,500
70,500
72,500
76,500
53,500
71,500
83,500
73,500
77,500
78,500
47,500
78,500
49,500
70,500
60,500
75,500
75,500
70,500
77,500
73,500
68,500
59,500
68,500
71,500
70,500
76,500
75,500
66,500
67,500
60,500
54,500
61,500
64,500
57,500
66,500
63,500
71,500
67,500
54,500
59,500
67,500
46,500
70,500
58,500
58,500
51,500
63,500
45,500
43,500
38,500
54,500
41,500
65,500
61,500
51,500
53,500
61,500
32,500
58,500
61,500
60,500
69,500
70,500
63,500
62,500
66,500
68,500
56,500
60,500
63,500
50,500
61,500
62,500
49,500
68,500
57,500
31,500
55,500
51,500
52,500
51,500
52,500
68,500
53,500
58,500
51,500
56,500
38,500
55,500
51,500
40,500
58,500
53,500
47,500
58,500
34,500
43,500
45,500
43,500
60,500
70,500
63,500
73,500
72,500
60,500
65,500
56,500
68,500
70,500
68,500
64,500
67,500
70,500
65,500
67,500
68,500
68,500
72,500
75,500
41,500
50,500
63,500
50,500
45,500
27,500
54,500
58,500
62,500
60,500
55,500
51,500
57,500
60,500
63,500
59,500
65,500
51,500
57,500
44,500
54,500
52,500
60,500
60,500
51,500
55,500
62,500
63,500
63,500
53,500
65,500
47,500
64,500
60,500
59,500
60,500
63,500
52,500
45,500
36,500
40,500
35,500
30,500
37,500
27,500
20,500
30,500
5,500
10,500
10,500
15,500
10,500
15,500
5,500
48,500
14,500
15,500
11,500
48,500
15,500
37,500
40,500
41,500
31,500
36,500
40,500
6,500
38,500
36,500
40,500
40,500
33,500
27,500
43,500
6,500
22,500
37,500
42,500
40,500
36,500
60,500
43,500
58,500
40,500
0,500
51,500
44,500
58,500
66,500
51,500
42,500
66,500
31,500
38,500
70,500
40,500
42,500
31,500
69,500
62,500
43,500
31,500
33,500
17,500
27,500
28,500
36,500
45,500
27,500
28,500
26,500
27,500
25,500
25,500
18,500
26,500
18,500
12,500
26,500
38,500
40,500
33,500
43,500
33,500
30,500
25,500
23,500
31,500
43,500
7,500
13,500
36,500
23,500
29,500
28,500
28,500
30,500
36,500
30,500
33,500
33,500
52,500
37,500
40,500
29,500
31,500
33,500
28,500
37,500
36,500
44,500
39,500
37,500
41,500
23,500
36,500
38,500
40,500
51,500
47,500
30,500
30,500
30,500
31,500
31,500
30,500
30,500
31,500
30,500
30,500
31,500
30,500
31,500
30,500
30,500
30,500
33,500
29,500
29,500
27,500
30,500
31,500
31,500
30,500
32,500
33,500
32,500
33,500
35,500
31,500
37,500
32,500
31,500
34,500
33,500
32,500
31,500
32,500
31,500
35,500
36,500
33,500
32,500
32,500
32,500
31,500
31,500
31,500
31,500
20,500
27,500
26,500
22,500
26,500
30,500
26,500
12,500
27,500
27,500
31,500
17,500
0,500
25,500
17,500
2,500
15,500
11,500
17,500
7,500
28,500
31,500
32,500
10,500
32,500
0,500
27,500
37,500
23,500
39,500
41,500
31,500
47,500
31,500
39,500
0,500
31,500
31,500
31,500
31,500
33,500
31,500
45,500
31,500
37,500
38,500
31,500
25,500
32,500
31,500
42,500
16,500
15,500
25,500
22,500
24,500
6,500
31,500
26,500
31,500
35,500
30,500
36,500
32,500
32,500
28,500
21,500
28,500
31,500
31,500
31,500
30,500
33,500
37,500
31,500
43,500
43,500
40,500
38,500
46,500
34,500
41,500
38,500
46,500
41,500
42,500
37,500
46,500
40,500
34,500
41,500
37,500
31,500
59,500
31,500
31,500
54,500
53,500
54,500
31,500
35,500
33,500
33,500
31,500
40,500
32,500
56,500
35,500
45,500
33,500
32,500
35,500
35,500
23,500
23,500
7,500
24,500
28,500
12,500
25,500
21,500
11,500
18,500
6,500
6,500
11,500
12,500
7,500
18,500
11,500
21,500
1,500
2,500
31,500
1,500
16,500
0,500
6,500
31,500
2,500
11,500
6,500
6,500
31,500
2,500
16,500
2,500
17,500
10,500
11,500
27,500
32,500
0,500
31,500
26,500
31,500
28,500
31,500
31,500
1,500
31,500
31,500
0,500
25,500
26,500
31,500
2,500
27,500
31,500
32,500
32,500
37,500
31,500
31,500
25,500
31,500
0,500
23,500
22,500
31,500
31,500
32,500
32,500
31,500
31,500
31,500
27,500
31,500
31,500
22,500
31,500
29,500
1,500
21,500
22,500
7,500
17,500
6,500
22,500
6,500
8,500
31,500
31,500
31,500
0,500
1,500
31,500
1,500
1,500
12,500
5,500
16,500
38,500
37,500
53,500
45,500
41,500
53,500
53,500
53,500
58,500
53,500
56,500
53,500
51,500
58,500
54,500
55,500
49,500
55,500
59,500
60,500
30,500
0,500
2,500
2,500
43,500
54,500
58,500
48,500
58,500
58,500
22,500
56,500
53,500
52,500
48,500
56,500
58,500
56,500
56,500
53,500
63,500
58,500
58,500
57,500
51,500
55,500
57,500
56,500
60,500
61,500
61,500
60,500
56,500
53,500
53,500
48,500
48,500
44,500
51,500
46,500
18,500
23,500
49,500
49,500
28,500
43,500
31,500
16,500
20,500
31,500
31,500
22,500
36,500
13,500
18,500
