Loss
18.439010731527738
5.556772190635487
3.271979733389251
2.736670640279662
1.8998752784999935
1.7233278983517697
1.6550079479103996
1.1474023245207898
1.0497232650455675
1.0114783570170403
0.8421466381329558
0.8611991091393957
0.721777838965257
0.7020251307960438
0.6296953423058286
0.5977266428526491
0.5774920273186832
0.462531186339229
0.4229912964254618
0.4082250540906733
0.4091123991241359
0.3437784127514772
0.4568209776189178
0.43850668784335395
0.4049914418378981
0.40075507783330977
0.3772773624143817
0.38850096240639687
0.34016273275989556
0.2934974842937663
0.31790812800710017
0.34813420242125837
0.30048034777960825
0.26290037181714304
0.29223010554909706
0.2563669081139672
0.2692359068001119
0.25684048224566053
0.24753684992684383
0.2030371810593035
0.2896301484396381
0.23126132423379298
0.2058998035887877
0.20434707885078335
0.19760127717189574
0.18062288103004295
0.17581715847375573
0.2029529633314422
0.18170213128129642
0.23783068181503386
0.19779898734255272
0.1835512803074452
0.1766768443915579
0.1624590007146609
0.17412598252772016
0.16695143380719754
0.12108139450783315
0.1793815830364974
0.1444188888166465
0.13791035866478876
0.17744422245484132
0.1785411933836128
0.13542085358837866
0.1612731740247495
0.16352689681717983
0.19431539397272798
0.15503702814189288
0.19556348225788067
0.20718060849079242
0.1408009456502179
0.1384432830189893
0.1499486778653702
0.15394636678813708
0.14214349589607816
0.13882237620124913
0.1566442461668426
0.11669010244142473
0.12711169000001662
0.12806791359824793
0.11195420476425195
0.09634690232696416
0.17099124237452404
0.1590866205127289
0.09179009344428778
0.09376465156674385
0.11807518230028907
0.10080415780681211
0.1550114740116092
0.12967081594912486
0.20942868343851667
0.11156413609161973
0.1318434179660731
0.1206962358444295
0.10755042886674994
0.15140125735809928
0.1852142264942328
0.13620904221066407
0.13940021017882623
0.11056065428835739
0.1595990921681126
