Losses
0.004582233932016993
0.004441486662847046
0.0044103150292057304
0.004353553583518624
0.004697478726703776
0.005196557401896279
0.006113519475945577
0.003860723149483965
0.0033609882421020303
0.0041183655397835535
0.004702585881167761
0.004610003434972896
0.004782588671619305
0.004921952010343375
0.0045727133505322854
0.005025984228249581
0.005392839248193923
0.005991626205616922
0.006175474900568224
0.006359997983810899
0.007302117851169896
0.007475677919734153
0.0077750973406458795
0.007377364449997185
0.007570299440110102
0.008581066388522594
0.009004369307259912
0.009252019573872531
0.010041041154244158
0.0100420267765694
0.010675506142169616
0.010890865001617931
0.012600048031335609
0.01174269098533332
0.011933569323703704
0.011731264862421086
0.012038656192553026
0.012485977417325921
0.01251988487324561
0.013761450771152157
0.013828027344957082
0.013631505412190745
0.01438812511065771
0.014745435567678215
0.015162682047776616
0.016109117752351448
0.015509682445595899
0.015414328686385124
0.016777467713288207
0.017836640806362995
0.01722374895429093
0.01775565339119639
0.01883520151323464
0.0197685932097942
0.0185357405231829
0.0211046955264821
0.021387616358518425
0.020406248317597783
0.02073754380014143
0.021612095914038947
0.021654483758079004
0.021173556544566964
0.021964321103013936
0.02137755516057223
0.0241455308809891
0.02297801831815741
0.023967346018312675
0.023530853740552266
0.022833289897363284
0.02505391762862273
0.025263348843900895
0.024484061973090866
0.024485994321208272
0.025187495247748302
0.027660752178917756
0.025335700964782153
0.026035435929329834
0.026415344697539693
0.025680179700670124
0.026635971174846056
0.026728169090204756
0.026113175004486403
0.02845504417985212
0.02685128668268153
0.028157875535855418
0.027911124664961245
0.027669410699819853
0.030248245060451154
0.028143588980189815
0.028983418172388337
0.028973525801699724
0.03153211850871157
0.031228789428486198
0.031936528195992284
0.03088270273482631
0.03065052346112643
0.032153568711872506
0.030538824548096453
0.03148165397721023
0.033389759642489664
0.030816839398947197
0.033903584589375535
0.03210010021884809
0.03231162619736133
0.03439678725698614
0.03284324274325627
0.037750915348193664
0.03737358872580662
0.03599379180109827
0.03622380078091374
0.03619226762149192
0.03844324087986606
0.035496286681809576
0.03512944449542847
0.037799807995560694
0.037211767092465015
0.03848607831475965
0.0422898113412055
0.0421799174691012
0.04236689593767951
0.042719617064292836
0.04139010168725799
0.03891471485209768
0.0425810451139434
0.04064370002466021
0.04283636631800909
0.04087099432447722
0.04364399177966698
0.04167911327349721
0.04123572985701321
0.04418322953399329
0.04538220233644825
0.04296860691829206
0.0441616858213456
0.04270958252746204
0.04427658588692866
0.045398447413479155
0.043299888613617804
0.0479381189438398
0.04478124037914095
0.0456930245969983
0.045994008109575955
0.05085388345090614
0.05012894145689206
0.04959934579831024
0.04903963606042089
0.049687819584089445
0.049355585997074375
0.05094731631508039
0.049174404421978395
0.051947744811774464
0.04756557322992594
0.05004911906940688
0.05365505668631813
0.0526600747358636
0.05061058159244421
0.0525533652325772
0.05338417141904065
0.05571650563679141
0.05635944193154865
0.05595912162988388
0.0530013681893528
0.054304128349918754
0.05455470856459579
0.05734033110140008
0.05607823891375446
0.05646985758095106
0.057224897166952726
0.050442464385411584
0.052227658808251726
0.057677257440032555
0.05729952681911527
0.05464006787035032
0.060072980854581695
0.05837623015883437
0.06156975414138578
0.05943532144743076
0.05978575618718751
0.06112935253337491
0.05618217916051799
0.06064822733013134
0.05783064146616962
0.05718930963080784
0.06083248327891051
0.06148552798072924
0.060127088824979726
0.06420187232868921
0.0637234661102033
0.06057691877142642
0.061529073862481166
0.06066185321668454
0.06501062181392335
0.05960742076658062
0.061465961939148835
0.0579403365254635
0.06272991813864792
0.06682666365602345
0.06005612808336737
0.060910554671112914
