Reward,Frames
5,500
0,500
0,500
3,500
5,500
3,500
13,500
5,500
3,500
3,500
18,500
3,500
3,500
1,500
3,500
1,500
3,500
3,500
3,500
3,500
3,500
3,500
5,500
10,500
5,500
3,500
3,500
18,500
3,500
3,500
5,500
3,500
13,500
8,500
13,500
3,500
10,500
3,500
3,500
3,500
3,500
8,500
3,500
8,500
3,500
3,500
3,500
28,500
13,500
3,500
3,500
3,500
13,500
23,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
13,500
3,500
3,500
3,500
3,500
8,500
18,500
3,500
3,500
3,500
3,500
3,500
8,500
8,500
3,500
3,500
13,500
3,500
13,500
13,500
3,500
13,500
28,500
13,500
3,500
37,500
8,500
32,500
38,500
8,500
28,500
18,500
18,500
37,500
3,500
50,500
13,500
3,500
28,500
36,500
32,500
43,500
38,500
27,500
22,500
3,500
47,500
48,500
28,500
28,500
52,500
46,500
47,500
42,500
33,500
54,500
46,500
43,500
53,500
52,500
55,500
50,500
51,500
51,500
34,500
50,500
50,500
46,500
50,500
51,500
53,500
45,500
49,500
47,500
36,500
41,500
48,500
41,500
28,500
41,500
35,500
46,500
42,500
42,500
41,500
34,500
43,500
24,500
23,500
18,500
28,500
30,500
41,500
47,500
53,500
48,500
50,500
50,500
55,500
53,500
46,500
35,500
16,500
17,500
12,500
25,500
58,500
41,500
58,500
43,500
46,500
38,500
36,500
41,500
52,500
47,500
56,500
43,500
50,500
46,500
58,500
60,500
51,500
58,500
58,500
43,500
51,500
46,500
59,500
48,500
50,500
45,500
33,500
21,500
5,500
21,500
31,500
41,500
21,500
48,500
38,500
51,500
45,500
23,500
39,500
53,500
58,500
36,500
15,500
40,500
46,500
52,500
55,500
49,500
57,500
36,500
33,500
24,500
37,500
22,500
32,500
40,500
56,500
50,500
7,500
33,500
17,500
19,500
15,500
22,500
5,500
31,500
38,500
52,500
51,500
46,500
51,500
43,500
38,500
42,500
31,500
40,500
23,500
37,500
17,500
38,500
28,500
28,500
8,500
24,500
28,500
3,500
13,500
12,500
16,500
21,500
58,500
51,500
33,500
40,500
48,500
41,500
35,500
38,500
19,500
13,500
19,500
32,500
23,500
18,500
28,500
49,500
56,500
63,500
69,500
45,500
53,500
57,500
25,500
26,500
31,500
0,500
11,500
21,500
25,500
10,500
30,500
8,500
37,500
20,500
16,500
38,500
18,500
33,500
28,500
23,500
36,500
20,500
18,500
38,500
47,500
28,500
43,500
41,500
48,500
55,500
57,500
51,500
50,500
45,500
38,500
31,500
33,500
41,500
59,500
47,500
50,500
28,500
31,500
30,500
25,500
42,500
46,500
20,500
0,500
10,500
10,500
5,500
1,500
0,500
0,500
22,500
12,500
22,500
24,500
21,500
8,500
5,500
53,500
14,500
67,500
62,500
37,500
50,500
51,500
35,500
48,500
43,500
61,500
60,500
58,500
20,500
30,500
21,500
31,500
30,500
35,500
51,500
51,500
51,500
51,500
46,500
46,500
22,500
25,500
46,500
36,500
51,500
26,500
26,500
43,500
53,500
45,500
58,500
46,500
47,500
23,500
33,500
11,500
0,500
0,500
16,500
13,500
30,500
23,500
8,500
23,500
26,500
60,500
58,500
26,500
2,500
19,500
47,500
45,500
53,500
46,500
41,500
43,500
51,500
31,500
47,500
53,500
25,500
57,500
60,500
62,500
63,500
46,500
21,500
58,500
69,500
72,500
72,500
68,500
72,500
47,500
76,500
51,500
52,500
60,500
67,500
49,500
43,500
61,500
53,500
61,500
52,500
56,500
36,500
7,500
17,500
51,500
67,500
36,500
38,500
27,500
36,500
41,500
50,500
20,500
27,500
52,500
63,500
61,500
65,500
43,500
18,500
38,500
37,500
58,500
22,500
35,500
43,500
51,500
22,500
23,500
28,500
33,500
38,500
58,500
58,500
68,500
63,500
57,500
45,500
58,500
23,500
16,500
37,500
16,500
16,500
21,500
31,500
67,500
71,500
73,500
46,500
43,500
34,500
9,500
27,500
17,500
33,500
44,500
61,500
11,500
0,500
17,500
48,500
56,500
46,500
39,500
63,500
50,500
53,500
51,500
56,500
68,500
59,500
71,500
68,500
40,500
58,500
40,500
38,500
23,500
3,500
3,500
11,500
53,500
60,500
33,500
30,500
52,500
61,500
61,500
57,500
41,500
33,500
47,500
56,500
51,500
26,500
37,500
73,500
30,500
53,500
0,500
48,500
40,500
20,500
65,500
65,500
73,500
18,500
61,500
66,500
75,500
77,500
77,500
80,500
76,500
63,500
67,500
67,500
68,500
63,500
48,500
58,500
59,500
61,500
62,500
42,500
78,500
78,500
79,500
54,500
80,500
56,500
73,500
71,500
56,500
68,500
79,500
73,500
60,500
82,500
51,500
70,500
71,500
58,500
58,500
32,500
61,500
8,500
39,500
43,500
68,500
17,500
41,500
42,500
7,500
2,500
2,500
1,500
37,500
50,500
70,500
37,500
37,500
38,500
16,500
8,500
3,500
8,500
43,500
45,500
38,500
48,500
15,500
13,500
23,500
28,500
65,500
63,500
66,500
68,500
70,500
74,500
72,500
52,500
75,500
76,500
78,500
78,500
77,500
79,500
68,500
67,500
72,500
71,500
32,500
37,500
28,500
32,500
63,500
58,500
73,500
43,500
74,500
64,500
68,500
36,500
72,500
78,500
76,500
85,500
22,500
30,500
35,500
5,500
70,500
76,500
47,500
75,500
63,500
77,500
77,500
73,500
42,500
2,500
41,500
21,500
61,500
47,500
31,500
1,500
2,500
1,500
6,500
2,500
12,500
12,500
32,500
21,500
26,500
12,500
2,500
2,500
20,500
31,500
41,500
61,500
41,500
33,500
11,500
41,500
8,500
8,500
8,500
33,500
7,500
35,500
72,500
46,500
42,500
8,500
48,500
76,500
79,500
79,500
61,500
60,500
17,500
17,500
23,500
3,500
21,500
70,500
65,500
78,500
85,500
71,500
50,500
6,500
63,500
16,500
11,500
7,500
1,500
20,500
17,500
22,500
11,500
46,500
55,500
51,500
37,500
6,500
3,500
0,500
3,500
3,500
3,500
0,500
3,500
11,500
33,500
38,500
40,500
67,500
76,500
53,500
17,500
28,500
57,500
61,500
56,500
51,500
0,500
3,500
30,500
50,500
53,500
27,500
11,500
20,500
45,500
56,500
36,500
52,500
75,500
20,500
8,500
1,500
10,500
0,500
0,500
2,500
7,500
11,500
38,500
30,500
63,500
63,500
21,500
9,500
32,500
58,500
35,500
65,500
26,500
31,500
60,500
82,500
13,500
8,500
8,500
3,500
3,500
21,500
3,500
13,500
13,500
43,500
47,500
70,500
41,500
30,500
43,500
67,500
80,500
71,500
68,500
76,500
88,500
35,500
60,500
8,500
18,500
3,500
43,500
26,500
42,500
23,500
7,500
23,500
3,500
23,500
53,500
42,500
46,500
16,500
6,500
0,500
0,500
1,500
26,500
0,500
7,500
7,500
27,500
6,500
6,500
46,500
22,500
21,500
48,500
71,500
74,500
21,500
41,500
16,500
22,500
37,500
64,500
27,500
52,500
26,500
53,500
31,500
54,500
53,500
15,500
23,500
18,500
13,500
19,500
46,500
47,500
63,500
45,500
13,500
25,500
37,500
3,500
17,500
27,500
72,500
77,500
65,500
12,500
0,500
1,500
0,500
1,500
5,500
6,500
16,500
17,500
26,500
13,500
23,500
43,500
15,500
43,500
74,500
52,500
79,500
61,500
43,500
33,500
37,500
35,500
33,500
42,500
60,500
78,500
68,500
67,500
15,500
2,500
0,500
3,500
18,500
26,500
22,500
18,500
18,500
3,500
3,500
22,500
51,500
28,500
21,500
27,500
33,500
13,500
40,500
37,500
29,500
56,500
50,500
55,500
51,500
0,500
59,500
83,500
86,500
52,500
57,500
69,500
60,500
84,500
78,500
80,500
37,500
16,500
20,500
54,500
76,500
53,500
23,500
28,500
25,500
33,500
13,500
8,500
3,500
3,500
33,500
23,500
57,500
46,500
39,500
32,500
33,500
41,500
61,500
48,500
60,500
45,500
58,500
38,500
56,500
32,500
31,500
12,500
63,500
61,500
60,500
42,500
67,500
80,500
77,500
63,500
82,500
80,500
81,500
83,500
68,500
63,500
36,500
18,500
34,500
57,500
66,500
33,500
58,500
58,500
65,500
56,500
26,500
23,500
33,500
70,500
31,500
56,500
12,500
7,500
11,500
6,500
18,500
21,500
40,500
28,500
15,500
16,500
16,500
16,500
71,500
81,500
1,500
27,500
36,500
49,500
26,500
21,500
31,500
78,500
15,500
63,500
18,500
13,500
23,500
3,500
18,500
8,500
68,500
82,500
83,500
38,500
33,500
32,500
9,500
42,500
31,500
46,500
28,500
15,500
13,500
12,500
31,500
20,500
71,500
16,500
73,500
64,500
46,500
38,500
3,500
3,500
51,500
53,500
68,500
63,500
50,500
12,500
23,500
53,500
23,500
28,500
0,500
3,500
35,500
40,500
58,500
47,500
37,500
45,500
10,500
5,500
0,500
78,500
47,500
41,500
80,500
68,500
63,500
58,500
23,500
38,500
58,500
3,500
13,500
10,500
10,500
20,500
20,500
21,500
13,500
3,500
11,500
7,500
2,500
2,500
11,500
2,500
2,500
2,500
40,500
10,500
2,500
0,500
0,500
6,500
0,500
0,500
1,500
0,500
21,500
0,500
6,500
0,500
44,500
27,500
41,500
16,500
21,500
6,500
31,500
40,500
46,500
42,500
13,500
18,500
58,500
13,500
1,500
6,500
16,500
75,500
5,500
22,500
41,500
62,500
18,500
23,500
13,500
6,500
32,500
33,500
43,500
27,500
23,500
0,500
18,500
3,500
3,500
42,500
39,500
37,500
38,500
22,500
3,500
12,500
43,500
2,500
40,500
41,500
42,500
36,500
35,500
30,500
43,500
20,500
27,500
0,500
5,500
11,500
21,500
47,500
65,500
53,500
28,500
18,500
13,500
7,500
8,500
34,500
3,500
8,500
18,500
18,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
7,500
7,500
5,500
10,500
7,500
2,500
0,500
2,500
2,500
2,500
2,500
2,500
33,500
27,500
2,500
21,500
51,500
78,500
65,500
41,500
12,500
46,500
2,500
2,500
0,500
16,500
42,500
16,500
50,500
23,500
45,500
36,500
6,500
11,500
6,500
3,500
23,500
8,500
33,500
16,500
78,500
68,500
54,500
40,500
53,500
62,500
46,500
12,500
57,500
25,500
52,500
25,500
17,500
22,500
22,500
7,500
55,500
21,500
36,500
12,500
2,500
2,500
0,500
0,500
2,500
0,500
0,500
0,500
6,500
20,500
6,500
11,500
12,500
20,500
52,500
41,500
26,500
8,500
3,500
3,500
8,500
23,500
33,500
28,500
3,500
13,500
26,500
58,500
55,500
65,500
64,500
41,500
30,500
65,500
81,500
45,500
73,500
65,500
38,500
23,500
25,500
2,500
12,500
5,500
17,500
11,500
7,500
2,500
0,500
0,500
2,500
2,500
10,500
21,500
6,500
16,500
6,500
23,500
13,500
43,500
13,500
8,500
11,500
11,500
3,500
13,500
13,500
17,500
18,500
13,500
25,500
12,500
0,500
11,500
7,500
6,500
8,500
7,500
8,500
23,500
8,500
21,500
8,500
12,500
7,500
3,500
8,500
35,500
76,500
23,500
42,500
51,500
69,500
66,500
28,500
68,500
58,500
8,500
17,500
22,500
3,500
10,500
27,500
10,500
60,500
55,500
12,500
2,500
16,500
0,500
0,500
10,500
0,500
0,500
5,500
6,500
23,500
5,500
0,500
0,500
10,500
66,500
23,500
37,500
3,500
53,500
23,500
10,500
2,500
1,500
11,500
45,500
22,500
8,500
5,500
0,500
2,500
2,500
17,500
7,500
8,500
12,500
7,500
27,500
2,500
65,500
60,500
7,500
17,500
2,500
26,500
25,500
1,500
1,500
2,500
25,500
10,500
10,500
6,500
2,500
5,500
10,500
8,500
0,500
3,500
9,500
12,500
3,500
18,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
3,500
3,500
16,500
1,500
1,500
3,500
3,500
3,500
23,500
76,500
8,500
3,500
0,500
6,500
6,500
33,500
22,500
56,500
30,500
55,500
57,500
38,500
40,500
28,500
0,500
63,500
20,500
37,500
21,500
8,500
3,500
3,500
32,500
6,500
13,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
2,500
0,500
8,500
3,500
13,500
3,500
0,500
13,500
0,500
27,500
32,500
11,500
5,500
0,500
2,500
8,500
6,500
13,500
6,500
20,500
35,500
5,500
10,500
10,500
17,500
50,500
7,500
21,500
5,500
0,500
1,500
11,500
57,500
8,500
7,500
11,500
36,500
17,500
6,500
5,500
2,500
7,500
18,500
21,500
17,500
8,500
3,500
2,500
40,500
13,500
37,500
12,500
10,500
3,500
25,500
21,500
57,500
26,500
71,500
0,500
28,500
23,500
16,500
13,500
18,500
8,500
8,500
5,500
23,500
1,500
0,500
3,500
11,500
1,500
5,500
0,500
0,500
1,500
1,500
1,500
2,500
1,500
1,500
11,500
21,500
31,500
1,500
36,500
11,500
0,500
1,500
16,500
6,500
5,500
14,500
31,500
16,500
6,500
0,500
6,500
22,500
41,500
60,500
23,500
13,500
3,500
8,500
3,500
8,500
18,500
3,500
3,500
8,500
3,500
3,500
3,500
7,500
1,500
2,500
1,500
7,500
12,500
3,500
8,500
8,500
1,500
3,500
3,500
3,500
1,500
3,500
3,500
6,500
1,500
2,500
0,500
1,500
1,500
1,500
0,500
2,500
0,500
3,500
3,500
11,500
26,500
28,500
48,500
20,500
0,500
1,500
5,500
0,500
0,500
1,500
0,500
15,500
6,500
18,500
17,500
42,500
77,500
26,500
1,500
1,500
13,500
3,500
3,500
3,500
3,500
3,500
18,500
12,500
0,500
8,500
12,500
8,500
10,500
6,500
7,500
11,500
6,500
1,500
10,500
0,500
7,500
2,500
1,500
0,500
1,500
2,500
7,500
7,500
5,500
0,500
6,500
0,500
15,500
1,500
2,500
10,500
8,500
20,500
11,500
11,500
33,500
40,500
43,500
75,500
65,500
20,500
5,500
58,500
36,500
23,500
32,500
51,500
41,500
75,500
78,500
50,500
56,500
78,500
27,500
21,500
60,500
26,500
51,500
80,500
82,500
72,500
12,500
11,500
12,500
18,500
8,500
23,500
18,500
1,500
2,500
1,500
28,500
0,500
30,500
16,500
8,500
6,500
3,500
0,500
1,500
0,500
8,500
3,500
0,500
3,500
3,500
3,500
1,500
3,500
3,500
13,500
25,500
6,500
1,500
0,500
0,500
0,500
0,500
1,500
0,500
0,500
0,500
5,500
5,500
0,500
5,500
0,500
0,500
5,500
23,500
0,500
7,500
8,500
3,500
13,500
5,500
0,500
48,500
13,500
15,500
3,500
23,500
28,500
6,500
8,500
5,500
55,500
10,500
43,500
53,500
48,500
21,500
16,500
0,500
0,500
1,500
3,500
3,500
3,500
6,500
3,500
1,500
3,500
3,500
3,500
8,500
3,500
3,500
7,500
3,500
3,500
20,500
7,500
2,500
3,500
12,500
14,500
0,500
4,500
0,500
5,500
0,500
21,500
7,500
1,500
0,500
0,500
16,500
30,500
58,500
15,500
16,500
3,500
1,500
3,500
6,500
7,500
31,500
10,500
17,500
10,500
33,500
18,500
3,500
8,500
7,500
2,500
0,500
3,500
3,500
3,500
0,500
0,500
3,500
8,500
1,500
1,500
1,500
3,500
6,500
27,500
28,500
2,500
15,500
12,500
8,500
2,500
3,500
21,500
8,500
0,500
33,500
0,500
3,500
12,500
5,500
11,500
0,500
3,500
21,500
3,500
6,500
3,500
6,500
23,500
25,500
8,500
13,500
0,500
8,500
8,500
8,500
3,500
3,500
11,500
7,500
8,500
2,500
1,500
2,500
1,500
1,500
0,500
0,500
0,500
1,500
0,500
2,500
1,500
12,500
1,500
10,500
3,500
52,500
57,500
71,500
11,500
81,500
12,500
0,500
31,500
52,500
2,500
23,500
12,500
27,500
25,500
30,500
6,500
32,500
26,500
22,500
7,500
22,500
37,500
60,500
27,500
40,500
2,500
15,500
0,500
21,500
18,500
6,500
11,500
1,500
8,500
0,500
16,500
13,500
6,500
0,500
0,500
3,500
0,500
2,500
11,500
23,500
2,500
7,500
21,500
8,500
8,500
1,500
7,500
18,500
8,500
18,500
8,500
21,500
32,500
6,500
13,500
10,500
3,500
21,500
17,500
0,500
2,500
2,500
1,500
1,500
12,500
3,500
1,500
13,500
23,500
6,500
13,500
8,500
26,500
25,500
5,500
12,500
18,500
17,500
20,500
2,500
1,500
26,500
1,500
6,500
2,500
1,500
11,500
11,500
0,500
5,500
3,500
5,500
6,500
3,500
6,500
3,500
3,500
3,500
3,500
3,500
63,500
12,500
18,500
14,500
13,500
13,500
28,500
28,500
12,500
26,500
1,500
32,500
8,500
36,500
36,500
7,500
5,500
22,500
25,500
58,500
28,500
11,500
43,500
50,500
6,500
2,500
12,500
26,500
11,500
26,500
58,500
7,500
54,500
13,500
28,500
16,500
23,500
20,500
23,500
38,500
18,500
27,500
13,500
8,500
3,500
3,500
13,500
3,500
3,500
13,500
8,500
38,500
43,500
33,500
3,500
36,500
21,500
7,500
6,500
0,500
18,500
31,500
26,500
35,500
58,500
48,500
48,500
61,500
56,500
48,500
53,500
0,500
58,500
16,500
6,500
16,500
30,500
42,500
27,500
17,500
33,500
18,500
38,500
26,500
25,500
21,500
3,500
28,500
36,500
70,500
17,500
33,500
23,500
8,500
8,500
27,500
3,500
3,500
13,500
13,500
11,500
5,500
28,500
23,500
43,500
6,500
0,500
12,500
45,500
25,500
46,500
12,500
7,500
2,500
22,500
13,500
32,500
15,500
30,500
15,500
0,500
6,500
12,500
17,500
70,500
21,500
53,500
6,500
8,500
7,500
7,500
45,500
73,500
6,500
13,500
12,500
6,500
3,500
3,500
3,500
8,500
13,500
8,500
3,500
3,500
2,500
5,500
5,500
5,500
18,500
5,500
1,500
3,500
30,500
1,500
10,500
6,500
17,500
42,500
11,500
38,500
13,500
18,500
27,500
2,500
17,500
15,500
13,500
1,500
5,500
15,500
6,500
0,500
7,500
38,500
31,500
13,500
28,500
57,500
71,500
48,500
28,500
53,500
0,500
65,500
65,500
66,500
0,500
23,500
26,500
23,500
3,500
0,500
