Losses
0.0014488856917080142
0.0016073150610387756
0.0017504718790402648
0.0020304906289587052
0.0023493260186016416
0.0028501146817598057
0.0038552822778685366
0.0035265623301515008
0.004522626584034879
0.005758840142459667
0.006895226429161266
0.007322860102026607
0.008539215218025493
0.009544371047851746
0.009964909149034066
0.008686823092983104
0.00968507198173902
0.010234378177109465
0.011802107694346342
0.012406445461232216
0.013230772437245469
0.013209708923465223
0.01469098440433154
0.016502067543243175
0.017638583737047155
0.019318527422397164
0.019596242848830298
0.022755582415050594
0.022942625557153953
0.02418351851288462
0.02684708507838659
0.027527343227359235
0.028407828681182582
0.02897348137239169
0.03465710532337544
0.036496910278493305
0.03732283970327117
0.038547984536038714
0.039784585721231995
0.0450038787210593
0.0431797744538344
0.0493195134390844
0.046399279467371525
0.051775302093016215
0.05367457928220392
0.05604670302669983
0.05371392647225293
0.05956025605050963
0.061690138857753485
0.05939520867967513
0.06404706545019871
0.0668300081256195
0.06543723440132453
0.07709019694966264
0.07846512882229872
0.07795517021531705
0.07715499685438117
0.0858539190368494
0.09118692162061343
0.08664029349390184
0.09406231455360539
0.08951350737600587
0.09731187846293905
0.09420935136912158
0.10223567124786787
0.11728867368566571
0.11462932871326338
0.12046275447143708
0.13754081697703804
0.12825295599055245
0.13804632940862793
0.1325252105032094
0.13372834110445111
0.138125312152924
0.13599945488639642
0.15112353348481702
0.14831205558629007
0.15578423172483455
0.1626407666305662
0.16259179427606285
0.17532231490593403
0.17867064843464178
0.19032632685448042
0.1754569755584933
0.18614399941033916
0.2074383697062498
0.20342480779928154
0.19757152087027208
0.19300857714873274
0.2065671493945527
0.20666227149290498
0.1987821631160099
0.20925447106556966
0.2104584802665282
0.21186152656232007
0.22301692891095298
0.2394099743230734
0.24491102578446736
0.23893443598356098
0.2242335438958369
0.21999539325244258
0.24223041366520337
0.271763506934559
0.273956669078907
0.24796807821681724
0.26444609333311675
0.27213699759813026
0.24029792231468017
0.2631345923495479
0.25450321472086945
0.2859265424980316
0.31215886609028093
0.3147523243558593
0.3061038651164621
0.29610133689846846
0.2707190994302742
0.3145454331195913
0.32386741067981345
0.2935960828568321
0.3200348316237796
0.3320419513525907
0.3193188817475457
0.33736101695101245
0.33588922573952007
0.3846636014868505
0.4026567262736615
0.3848917333071586
0.3866428619025741
0.37680376619854944
0.36557187773040495
0.36789160424959844
0.3541107594139408
0.3649057726722211
0.3711394435275346
0.37102526189698837
0.4097049670505803
0.43341895250934176
0.42278554052803663
0.42883577602047007
0.40775598297114485
0.41691190781425685
0.4186483436150942
0.43715851290402935
0.41851881756158543
0.44576664033462293
0.476734010057291
0.43301839202763515
0.46045693837273866
0.48033922154721803
0.43134800934544765
0.4345326514895074
0.4405244340240024
0.432717033272516
0.4979350799256936
0.4742719106365461
0.49038161539514546
0.47460808471003546
0.45145851746709087
0.4861031654026825
0.5137685364991892
0.5077916579751298
0.5373662081238814
0.5297208557903301
0.53097582554603
0.5699750230012928
0.5245759354273323
0.5436461790540721
0.5253202717090492
0.5985070350752678
0.594074856367195
0.6067372921567876
0.5631311877141707
0.582655937411217
0.5893348598209209
0.5912418829733506
0.570554810144566
0.6250748751022387
0.5492753591934219
0.5657564643467776
0.546272526082676
0.5803679965213406
0.6058408923207782
0.5862510720186866
0.6382573574869893
0.578060789677687
0.5595146698844619
0.6133047961496282
0.6187645149986726
0.5873830828235019
0.6090562789793126
0.6264786012535449
0.6341438172653318
0.6195228599430993
0.6535415568565018
0.6507156209672336
0.6113542250295635
0.6478339365894906
0.6769022172429598
0.6466902193913237
