Loss
30.546210931271922
14.175748709336068
8.87650583267212
5.726699196059128
4.334835229857454
3.8276764409055986
3.320382786269235
2.616470095044688
2.465692726951657
2.706148085871128
2.180337135929887
2.0954750613012214
2.0273243191093204
1.4069156049929483
1.3608466285901766
1.4230212250284935
1.6818718997871174
1.060381480829513
1.1610359147382088
1.121579610599348
1.3616807337688364
1.2073078647188775
0.8637563276663422
1.1106390826609156
1.1044361393057531
1.0013995588972018
1.0497464937815333
0.9887950601702442
0.881794175030766
1.0362342744533504
0.8149375326465815
0.6751789066653985
1.0572425311165197
0.8163997968935436
0.7997330091101058
0.6371058983571618
0.945608231201768
0.5786895492991198
0.7530472349799886
0.4553471981614296
0.7578765618070813
0.8037769186682999
0.7526836762169622
0.9112342003363747
0.8716757037505811
0.7269635343365372
0.6119267947198648
0.6641871329008912
0.6988411886481251
0.5340417638179604
0.5328032399353745
0.8922800516604252
0.49978237064191844
0.6266118730776585
0.7956716230416552
0.7918706000090974
0.7004949717745185
0.565160632989968
0.5056775976710095
0.5121009587721133
0.6052270188022439
0.3542529743124721
0.6060503421960255
0.7150262707828983
0.4125087385376294
0.4757895471277432
0.5569449748335914
0.559264674782753
0.3533712079555824
0.39393790005124174
0.5445087420892842
0.4808090890046993
0.4980043035067685
0.5069860378177938
0.43641702642566277
0.37142640637124286
0.4778474334319963
0.3762947946254696
0.38701745400205256
0.4976800113524261
0.4280491431686774
0.41426854713557704
0.47614210949319863
0.4440578536991522
0.36777793509753964
0.4839408797502449
0.3623164428952091
0.4527516808360815
0.47540116535597726
0.4958724316487881
0.4451882656320537
0.5397354716745516
0.32658102964906366
0.2559375586288591
0.36841141956725293
0.451352347055665
0.34116709599685335
0.34493437255067483
0.29680849068487686
0.4303180280762414
