Reward,Frames
39,500
43,500
42,500
40,500
39,500
44,500
33,500
41,500
43,500
38,500
43,500
38,500
42,500
38,500
41,500
37,500
40,500
41,500
39,500
38,500
42,500
43,500
39,500
42,500
42,500
42,500
41,500
42,500
38,500
46,500
45,500
43,500
44,500
44,500
43,500
43,500
41,500
41,500
43,500
42,500
43,500
47,500
43,500
43,500
42,500
41,500
40,500
43,500
42,500
38,500
40,500
40,500
38,500
41,500
38,500
42,500
41,500
38,500
44,500
42,500
47,500
42,500
43,500
41,500
28,500
33,500
13,500
41,500
45,500
40,500
42,500
36,500
41,500
43,500
36,500
45,500
37,500
42,500
38,500
35,500
40,500
30,500
41,500
43,500
42,500
47,500
45,500
38,500
41,500
42,500
30,500
43,500
45,500
41,500
42,500
45,500
36,500
40,500
42,500
47,500
43,500
46,500
45,500
43,500
43,500
47,500
40,500
45,500
47,500
40,500
46,500
42,500
36,500
42,500
39,500
38,500
38,500
40,500
41,500
40,500
42,500
42,500
45,500
43,500
47,500
41,500
37,500
43,500
42,500
41,500
38,500
40,500
41,500
38,500
43,500
43,500
48,500
40,500
41,500
42,500
43,500
43,500
37,500
40,500
48,500
41,500
39,500
41,500
42,500
42,500
46,500
42,500
42,500
44,500
52,500
48,500
51,500
47,500
51,500
48,500
45,500
46,500
52,500
57,500
37,500
47,500
46,500
53,500
43,500
46,500
50,500
49,500
46,500
55,500
55,500
47,500
52,500
42,500
53,500
51,500
50,500
46,500
46,500
47,500
58,500
46,500
45,500
52,500
48,500
50,500
43,500
44,500
45,500
46,500
42,500
48,500
46,500
42,500
45,500
40,500
42,500
42,500
46,500
41,500
41,500
44,500
47,500
46,500
50,500
45,500
51,500
46,500
42,500
47,500
45,500
43,500
47,500
43,500
49,500
45,500
42,500
42,500
46,500
47,500
44,500
55,500
40,500
48,500
47,500
42,500
41,500
46,500
48,500
46,500
47,500
53,500
52,500
46,500
47,500
45,500
47,500
47,500
43,500
52,500
46,500
42,500
43,500
48,500
45,500
47,500
36,500
41,500
42,500
48,500
40,500
41,500
41,500
40,500
40,500
36,500
37,500
37,500
36,500
34,500
36,500
43,500
37,500
41,500
40,500
42,500
46,500
42,500
38,500
38,500
35,500
38,500
42,500
35,500
32,500
42,500
27,500
27,500
27,500
40,500
36,500
33,500
32,500
32,500
23,500
40,500
41,500
43,500
42,500
38,500
42,500
38,500
43,500
40,500
40,500
40,500
35,500
33,500
37,500
37,500
39,500
36,500
33,500
37,500
38,500
45,500
58,500
47,500
56,500
51,500
56,500
52,500
53,500
55,500
45,500
47,500
52,500
47,500
58,500
45,500
54,500
55,500
58,500
57,500
55,500
60,500
50,500
58,500
53,500
52,500
58,500
58,500
53,500
51,500
60,500
54,500
56,500
50,500
56,500
53,500
55,500
55,500
57,500
56,500
56,500
56,500
55,500
55,500
52,500
58,500
53,500
53,500
38,500
56,500
61,500
58,500
48,500
50,500
55,500
51,500
50,500
47,500
53,500
55,500
56,500
58,500
62,500
58,500
63,500
60,500
59,500
53,500
56,500
55,500
58,500
62,500
58,500
58,500
54,500
58,500
61,500
58,500
58,500
59,500
59,500
58,500
58,500
58,500
58,500
59,500
62,500
57,500
55,500
56,500
63,500
59,500
62,500
61,500
58,500
60,500
55,500
56,500
58,500
54,500
60,500
58,500
57,500
58,500
55,500
58,500
55,500
56,500
58,500
58,500
58,500
58,500
60,500
58,500
60,500
62,500
59,500
58,500
56,500
58,500
58,500
58,500
57,500
56,500
56,500
63,500
62,500
63,500
63,500
58,500
58,500
62,500
43,500
55,500
57,500
63,500
44,500
55,500
60,500
58,500
53,500
62,500
61,500
63,500
58,500
61,500
54,500
61,500
58,500
58,500
55,500
58,500
48,500
46,500
53,500
59,500
56,500
62,500
63,500
63,500
46,500
58,500
58,500
58,500
61,500
53,500
61,500
61,500
63,500
60,500
64,500
65,500
58,500
53,500
58,500
62,500
61,500
60,500
63,500
60,500
58,500
64,500
63,500
62,500
63,500
63,500
57,500
65,500
66,500
70,500
59,500
70,500
63,500
58,500
57,500
69,500
58,500
60,500
60,500
61,500
57,500
69,500
66,500
57,500
58,500
60,500
55,500
61,500
61,500
50,500
65,500
57,500
54,500
60,500
44,500
53,500
48,500
41,500
31,500
48,500
37,500
31,500
55,500
61,500
64,500
68,500
57,500
63,500
61,500
68,500
58,500
63,500
66,500
64,500
64,500
61,500
68,500
68,500
66,500
61,500
67,500
73,500
70,500
69,500
64,500
69,500
62,500
63,500
61,500
45,500
60,500
61,500
66,500
70,500
68,500
64,500
67,500
73,500
62,500
66,500
68,500
56,500
50,500
60,500
61,500
55,500
55,500
60,500
54,500
60,500
52,500
50,500
53,500
56,500
60,500
61,500
60,500
61,500
62,500
60,500
67,500
62,500
62,500
65,500
63,500
57,500
58,500
59,500
58,500
56,500
59,500
55,500
62,500
60,500
60,500
55,500
52,500
62,500
58,500
51,500
48,500
50,500
53,500
52,500
55,500
45,500
54,500
46,500
51,500
45,500
48,500
52,500
45,500
55,500
53,500
52,500
52,500
52,500
48,500
51,500
56,500
53,500
55,500
56,500
45,500
50,500
51,500
55,500
50,500
56,500
52,500
49,500
51,500
52,500
51,500
53,500
51,500
54,500
53,500
43,500
52,500
55,500
63,500
53,500
52,500
23,500
48,500
38,500
43,500
38,500
13,500
38,500
30,500
40,500
45,500
47,500
41,500
24,500
18,500
31,500
37,500
42,500
43,500
45,500
42,500
46,500
46,500
43,500
46,500
41,500
31,500
42,500
37,500
27,500
26,500
32,500
18,500
17,500
33,500
28,500
35,500
57,500
62,500
57,500
66,500
73,500
62,500
70,500
70,500
58,500
65,500
58,500
58,500
63,500
56,500
60,500
62,500
57,500
48,500
61,500
57,500
50,500
40,500
42,500
45,500
32,500
45,500
31,500
35,500
33,500
24,500
39,500
41,500
31,500
42,500
43,500
37,500
34,500
32,500
22,500
38,500
52,500
44,500
57,500
52,500
53,500
38,500
47,500
61,500
17,500
60,500
55,500
58,500
60,500
36,500
56,500
47,500
62,500
63,500
66,500
47,500
7,500
7,500
22,500
16,500
35,500
7,500
18,500
2,500
21,500
12,500
17,500
7,500
2,500
2,500
7,500
25,500
9,500
2,500
2,500
2,500
7,500
7,500
2,500
12,500
12,500
22,500
7,500
2,500
17,500
17,500
17,500
12,500
2,500
12,500
12,500
2,500
2,500
32,500
17,500
22,500
28,500
2,500
12,500
7,500
12,500
17,500
7,500
7,500
7,500
22,500
12,500
16,500
22,500
15,500
12,500
7,500
32,500
19,500
27,500
18,500
22,500
21,500
21,500
25,500
27,500
37,500
31,500
7,500
38,500
43,500
39,500
31,500
34,500
32,500
29,500
17,500
35,500
33,500
46,500
46,500
33,500
38,500
37,500
38,500
31,500
33,500
31,500
28,500
33,500
36,500
31,500
21,500
37,500
35,500
32,500
33,500
42,500
33,500
31,500
37,500
42,500
41,500
43,500
40,500
41,500
39,500
41,500
40,500
41,500
45,500
37,500
30,500
42,500
38,500
38,500
38,500
37,500
36,500
33,500
34,500
36,500
42,500
42,500
32,500
43,500
44,500
43,500
41,500
41,500
41,500
46,500
40,500
42,500
37,500
38,500
37,500
38,500
36,500
37,500
33,500
39,500
37,500
36,500
45,500
42,500
33,500
31,500
36,500
46,500
41,500
36,500
41,500
48,500
28,500
33,500
36,500
34,500
35,500
37,500
41,500
42,500
45,500
42,500
40,500
42,500
37,500
46,500
47,500
43,500
42,500
43,500
46,500
41,500
47,500
44,500
49,500
44,500
42,500
39,500
32,500
42,500
42,500
49,500
36,500
47,500
45,500
57,500
57,500
38,500
57,500
46,500
52,500
54,500
52,500
53,500
49,500
50,500
57,500
56,500
52,500
64,500
56,500
60,500
47,500
53,500
68,500
63,500
53,500
57,500
58,500
63,500
55,500
56,500
60,500
50,500
57,500
64,500
47,500
60,500
58,500
56,500
43,500
42,500
32,500
40,500
37,500
32,500
40,500
36,500
42,500
34,500
32,500
37,500
39,500
31,500
33,500
32,500
41,500
36,500
36,500
42,500
40,500
32,500
43,500
38,500
32,500
47,500
42,500
33,500
37,500
32,500
38,500
32,500
36,500
28,500
38,500
33,500
37,500
31,500
34,500
53,500
56,500
54,500
57,500
57,500
62,500
57,500
53,500
57,500
57,500
60,500
52,500
48,500
59,500
59,500
44,500
54,500
62,500
58,500
58,500
53,500
51,500
53,500
57,500
52,500
51,500
50,500
52,500
53,500
52,500
52,500
52,500
52,500
58,500
43,500
52,500
52,500
57,500
55,500
52,500
55,500
55,500
57,500
54,500
45,500
50,500
52,500
58,500
42,500
2,500
56,500
63,500
58,500
55,500
48,500
60,500
56,500
41,500
56,500
54,500
63,500
63,500
62,500
61,500
53,500
54,500
56,500
60,500
63,500
2,500
56,500
10,500
60,500
63,500
60,500
63,500
63,500
58,500
63,500
63,500
58,500
62,500
61,500
58,500
62,500
62,500
59,500
63,500
60,500
62,500
60,500
63,500
62,500
60,500
63,500
62,500
61,500
62,500
59,500
63,500
63,500
63,500
63,500
63,500
63,500
63,500
63,500
62,500
53,500
63,500
62,500
63,500
58,500
63,500
59,500
63,500
63,500
63,500
64,500
60,500
62,500
56,500
60,500
60,500
58,500
58,500
58,500
56,500
59,500
61,500
53,500
57,500
51,500
56,500
58,500
56,500
58,500
59,500
62,500
58,500
60,500
61,500
56,500
61,500
56,500
63,500
60,500
64,500
63,500
63,500
62,500
65,500
66,500
63,500
66,500
61,500
65,500
60,500
63,500
62,500
62,500
58,500
62,500
63,500
61,500
68,500
63,500
61,500
62,500
67,500
58,500
62,500
62,500
61,500
63,500
63,500
65,500
68,500
68,500
67,500
64,500
65,500
63,500
65,500
62,500
68,500
72,500
67,500
68,500
65,500
68,500
71,500
63,500
66,500
71,500
68,500
71,500
70,500
68,500
68,500
75,500
71,500
76,500
70,500
79,500
65,500
75,500
71,500
72,500
70,500
67,500
73,500
73,500
67,500
73,500
72,500
70,500
65,500
74,500
73,500
68,500
63,500
63,500
60,500
66,500
68,500
63,500
66,500
58,500
63,500
63,500
57,500
63,500
63,500
65,500
68,500
57,500
65,500
55,500
64,500
68,500
74,500
62,500
73,500
68,500
68,500
65,500
62,500
64,500
61,500
68,500
63,500
54,500
63,500
68,500
55,500
68,500
67,500
52,500
60,500
65,500
63,500
63,500
73,500
62,500
60,500
62,500
58,500
59,500
63,500
64,500
74,500
41,500
63,500
63,500
60,500
62,500
64,500
61,500
63,500
64,500
67,500
67,500
64,500
61,500
62,500
62,500
68,500
67,500
67,500
63,500
68,500
67,500
61,500
65,500
63,500
68,500
68,500
65,500
63,500
67,500
66,500
60,500
66,500
66,500
66,500
68,500
63,500
63,500
63,500
62,500
61,500
67,500
65,500
68,500
65,500
68,500
66,500
68,500
65,500
57,500
68,500
68,500
68,500
61,500
63,500
58,500
54,500
50,500
59,500
18,500
47,500
38,500
65,500
28,500
53,500
47,500
46,500
23,500
43,500
37,500
57,500
23,500
67,500
55,500
57,500
41,500
38,500
38,500
46,500
63,500
52,500
55,500
57,500
52,500
55,500
60,500
53,500
52,500
44,500
57,500
28,500
43,500
46,500
50,500
47,500
48,500
3,500
39,500
40,500
41,500
32,500
47,500
50,500
47,500
17,500
47,500
42,500
47,500
31,500
54,500
52,500
59,500
71,500
67,500
65,500
67,500
58,500
65,500
55,500
60,500
76,500
62,500
61,500
63,500
62,500
64,500
63,500
70,500
66,500
65,500
72,500
80,500
83,500
82,500
85,500
80,500
80,500
82,500
85,500
82,500
83,500
83,500
85,500
85,500
80,500
80,500
73,500
85,500
83,500
85,500
76,500
85,500
70,500
77,500
81,500
83,500
84,500
86,500
83,500
78,500
79,500
86,500
82,500
83,500
77,500
85,500
76,500
75,500
64,500
55,500
51,500
60,500
61,500
61,500
60,500
60,500
62,500
64,500
61,500
55,500
55,500
51,500
60,500
57,500
65,500
61,500
56,500
63,500
56,500
64,500
62,500
66,500
61,500
56,500
58,500
55,500
61,500
62,500
57,500
51,500
46,500
60,500
53,500
58,500
56,500
52,500
61,500
58,500
61,500
61,500
62,500
61,500
57,500
72,500
67,500
70,500
72,500
68,500
63,500
67,500
66,500
65,500
62,500
69,500
67,500
67,500
73,500
64,500
62,500
62,500
72,500
77,500
72,500
80,500
76,500
71,500
77,500
76,500
78,500
70,500
70,500
82,500
81,500
78,500
82,500
79,500
78,500
83,500
83,500
67,500
51,500
58,500
73,500
61,500
60,500
71,500
76,500
61,500
55,500
62,500
70,500
66,500
73,500
44,500
61,500
68,500
80,500
67,500
71,500
63,500
79,500
81,500
82,500
80,500
82,500
81,500
82,500
82,500
85,500
83,500
83,500
82,500
83,500
82,500
76,500
87,500
80,500
80,500
82,500
79,500
72,500
74,500
68,500
78,500
77,500
65,500
62,500
67,500
65,500
73,500
59,500
77,500
72,500
72,500
68,500
57,500
63,500
68,500
64,500
60,500
66,500
54,500
68,500
59,500
73,500
67,500
56,500
56,500
58,500
60,500
64,500
62,500
68,500
59,500
55,500
53,500
51,500
66,500
61,500
26,500
25,500
25,500
20,500
22,500
25,500
21,500
16,500
16,500
15,500
22,500
21,500
17,500
37,500
22,500
28,500
31,500
26,500
37,500
31,500
29,500
43,500
43,500
60,500
54,500
85,500
48,500
55,500
70,500
81,500
51,500
69,500
66,500
51,500
73,500
72,500
67,500
67,500
65,500
76,500
33,500
26,500
20,500
26,500
32,500
12,500
17,500
22,500
23,500
20,500
26,500
22,500
18,500
16,500
21,500
20,500
20,500
17,500
20,500
22,500
12,500
18,500
35,500
41,500
51,500
44,500
55,500
51,500
50,500
37,500
47,500
47,500
54,500
47,500
53,500
46,500
48,500
46,500
56,500
47,500
53,500
58,500
60,500
62,500
60,500
38,500
42,500
45,500
50,500
58,500
61,500
52,500
54,500
48,500
57,500
38,500
58,500
58,500
58,500
53,500
37,500
26,500
28,500
36,500
16,500
22,500
26,500
20,500
27,500
27,500
31,500
17,500
22,500
22,500
24,500
26,500
20,500
16,500
36,500
22,500
17,500
10,500
8,500
11,500
10,500
11,500
22,500
13,500
12,500
15,500
16,500
10,500
22,500
15,500
22,500
12,500
11,500
10,500
15,500
7,500
26,500
30,500
36,500
33,500
35,500
32,500
35,500
33,500
36,500
37,500
35,500
36,500
36,500
35,500
36,500
35,500
36,500
36,500
36,500
37,500
41,500
48,500
53,500
42,500
37,500
41,500
41,500
51,500
65,500
39,500
41,500
51,500
47,500
39,500
52,500
42,500
43,500
46,500
45,500
39,500
61,500
54,500
57,500
60,500
57,500
53,500
51,500
38,500
55,500
51,500
33,500
60,500
58,500
52,500
37,500
56,500
52,500
51,500
56,500
57,500
37,500
33,500
20,500
20,500
25,500
25,500
23,500
16,500
38,500
27,500
27,500
41,500
23,500
29,500
46,500
27,500
31,500
23,500
17,500
45,500
35,500
55,500
50,500
62,500
56,500
52,500
56,500
63,500
51,500
56,500
70,500
47,500
52,500
58,500
51,500
60,500
68,500
52,500
43,500
52,500
48,500
42,500
23,500
38,500
17,500
17,500
17,500
20,500
22,500
8,500
17,500
17,500
16,500
21,500
12,500
20,500
21,500
17,500
10,500
17,500
35,500
30,500
46,500
30,500
41,500
42,500
40,500
41,500
34,500
37,500
33,500
41,500
45,500
40,500
32,500
43,500
41,500
36,500
37,500
38,500
16,500
5,500
11,500
21,500
20,500
12,500
7,500
15,500
22,500
17,500
11,500
17,500
11,500
7,500
15,500
15,500
17,500
17,500
11,500
21,500
30,500
30,500
30,500
31,500
31,500
30,500
27,500
28,500
40,500
37,500
49,500
44,500
41,500
45,500
42,500
44,500
51,500
42,500
31,500
48,500
25,500
31,500
10,500
30,500
16,500
36,500
36,500
16,500
12,500
6,500
0,500
26,500
0,500
1,500
6,500
1,500
12,500
11,500
21,500
6,500
35,500
22,500
35,500
25,500
35,500
7,500
35,500
25,500
36,500
26,500
33,500
31,500
27,500
32,500
31,500
36,500
29,500
25,500
30,500
32,500
35,500
35,500
35,500
35,500
29,500
35,500
36,500
27,500
36,500
36,500
36,500
36,500
36,500
35,500
36,500
35,500
36,500
15,500
36,500
29,500
26,500
17,500
25,500
20,500
34,500
30,500
33,500
31,500
25,500
31,500
32,500
27,500
36,500
32,500
23,500
32,500
22,500
7,500
25,500
22,500
21,500
33,500
27,500
35,500
36,500
30,500
15,500
35,500
41,500
40,500
26,500
41,500
46,500
39,500
41,500
40,500
54,500
20,500
41,500
36,500
40,500
50,500
46,500
53,500
63,500
62,500
45,500
43,500
40,500
53,500
42,500
40,500
56,500
45,500
63,500
28,500
55,500
33,500
35,500
34,500
56,500
39,500
62,500
48,500
58,500
37,500
45,500
55,500
55,500
53,500
53,500
51,500
46,500
51,500
65,500
51,500
44,500
51,500
47,500
58,500
55,500
53,500
61,500
56,500
58,500
51,500
57,500
38,500
53,500
54,500
43,500
53,500
55,500
53,500
48,500
53,500
35,500
33,500
58,500
27,500
62,500
54,500
36,500
63,500
65,500
56,500
61,500
48,500
56,500
20,500
27,500
0,500
46,500
47,500
50,500
38,500
36,500
35,500
1,500
50,500
53,500
55,500
61,500
54,500
53,500
57,500
58,500
62,500
65,500
67,500
66,500
61,500
57,500
51,500
53,500
58,500
60,500
53,500
53,500
63,500
52,500
36,500
28,500
45,500
33,500
34,500
27,500
35,500
47,500
43,500
39,500
41,500
40,500
36,500
41,500
37,500
47,500
45,500
48,500
27,500
27,500
27,500
25,500
32,500
30,500
26,500
30,500
30,500
27,500
27,500
20,500
21,500
21,500
25,500
20,500
27,500
21,500
12,500
20,500
27,500
26,500
28,500
32,500
33,500
28,500
30,500
27,500
31,500
34,500
32,500
23,500
17,500
23,500
30,500
29,500
23,500
30,500
35,500
16,500
22,500
48,500
62,500
53,500
50,500
53,500
59,500
57,500
56,500
52,500
42,500
31,500
49,500
37,500
53,500
43,500
52,500
52,500
47,500
53,500
38,500
65,500
70,500
86,500
70,500
68,500
72,500
61,500
60,500
71,500
64,500
64,500
60,500
47,500
63,500
61,500
49,500
51,500
59,500
48,500
50,500
55,500
49,500
74,500
51,500
18,500
56,500
67,500
49,500
66,500
65,500
70,500
72,500
76,500
72,500
69,500
